Date,JPMorgan Chase
2014-01-13,89
2014-01-14,90
2014-01-15,91
2014-01-16,92
2014-01-17,93
2014-01-18,102
2014-01-19,97
2014-01-20,91
2014-01-21,90
2014-01-22,90
2014-01-23,89
2014-01-24,87
2014-01-25,90
2014-01-26,90
2014-01-27,89
2014-01-28,91
2014-01-29,96
2014-01-30,94
2014-01-31,96
2014-02-01,103
