Date,Morgan Stanley
2006-09-01,78
2006-09-02,78
2006-09-03,77
2006-09-04,77
2006-09-05,77
2006-09-06,77
2006-09-07,75
2006-09-08,79
2006-09-09,75
2006-09-10,75
2006-09-11,75
2006-09-12,76
2006-09-13,81
2006-09-14,77
2006-09-15,77
2006-09-16,79
2006-09-17,78
2006-09-18,79
2006-09-19,80
2006-09-20,81
2006-09-21,86
2006-09-22,83
2006-09-23,87
2006-09-24,83
2006-09-25,82
2006-09-26,81
2006-09-27,83
2006-09-28,80
2006-09-29,86
2006-09-30,79
2006-10-01,77
2006-10-02,80
2006-10-03,75
2006-10-04,78
2006-10-05,75
2006-10-06,73
2006-10-07,71
2006-10-08,75
2006-10-09,79
2006-10-10,83
2006-10-11,90
2006-10-12,91
2006-10-13,96
2006-10-14,103
2006-10-15,97
2006-10-16,95
2006-10-17,93
2006-10-18,90
2006-10-19,97
2006-10-20,86
2006-10-21,84
2006-10-22,85
2006-10-23,87
2006-10-24,88
2006-10-25,93
2006-10-26,91
2006-10-27,100
2006-10-28,97
2006-10-29,92
2006-10-30,90
2006-10-31,88
2006-11-01,86
2006-11-02,84
2006-11-03,88
2006-11-04,80
2006-11-05,79
2006-11-06,79
2006-11-07,79
2006-11-08,78
2006-11-09,78
2006-11-10,83
2006-11-11,78
2006-11-12,80
2006-11-13,82
2006-11-14,84
2006-11-15,86
2006-11-16,95
2006-11-17,90
2006-11-18,97
2006-11-19,88
2006-11-20,85
2006-11-21,82
2006-11-22,78
2006-11-23,81
2006-11-24,72
2006-11-25,69
2006-11-26,70
2006-11-27,72
2006-11-28,77
2006-11-29,76
2006-11-30,81
2006-12-01,80
2006-12-02,86
2006-12-03,81
2006-12-04,80
2006-12-05,79
2006-12-06,79
2006-12-07,78
2006-12-08,83
2006-12-09,77
2006-12-10,77
2006-12-11,78
2006-12-12,78
2006-12-13,86
2006-12-14,79
2006-12-15,81
2006-12-16,86
2006-12-17,81
2006-12-18,81
2006-12-19,82
2006-12-20,81
2006-12-21,81
2006-12-22,88
2006-12-23,82
2006-12-24,80
2006-12-25,78
2006-12-26,76
2006-12-27,74
2006-12-28,72
2006-12-29,71
2006-12-30,69
2006-12-31,72
2007-01-01,76
2007-01-02,80
2007-01-03,83
2007-01-04,87
2007-01-05,96
2007-01-06,95
2007-01-07,94
2007-01-08,94
2007-01-09,92
2007-01-10,91
2007-01-11,90
2007-01-12,95
2007-01-13,88
2007-01-14,89
2007-01-15,90
2007-01-16,95
2007-01-17,96
2007-01-18,95
2007-01-19,96
2007-01-20,105
2007-01-21,98
2007-01-22,100
2007-01-23,97
2007-01-24,101
2007-01-25,96
2007-01-26,96
2007-01-27,101
2007-01-28,101
2007-01-29,94
2007-01-30,93
2007-01-31,95
2007-02-01,92
2007-02-02,91
2007-02-03,91
2007-02-04,91
2007-02-05,92
2007-02-06,96
2007-02-07,96
2007-02-08,97
2007-02-09,95
2007-02-10,96
2007-02-11,93
2007-02-12,90
2007-02-13,93
2007-02-14,84
2007-02-15,81
2007-02-16,78
2007-02-17,76
2007-02-18,75
2007-02-19,80
2007-02-20,77
2007-02-21,78
2007-02-22,87
2007-02-23,80
2007-02-24,81
2007-02-25,82
2007-02-26,83
2007-02-27,83
2007-02-28,84
2007-03-01,85
2007-03-02,86
2007-03-03,92
2007-03-04,86
2007-03-05,85
2007-03-06,84
2007-03-07,85
2007-03-08,88
2007-03-09,81
2007-03-10,80
2007-03-11,79
2007-03-12,79
2007-03-13,79
2007-03-14,82
2007-03-15,79
2007-03-16,81
2007-03-17,81
2007-03-18,77
2007-03-19,76
2007-03-20,78
2007-03-21,74
2007-03-22,73
2007-03-23,72
2007-03-24,71
2007-03-25,72
2007-03-26,73
2007-03-27,74
2007-03-28,75
2007-03-29,82
2007-03-30,77
2007-03-31,80
2007-04-01,79
2007-04-02,79
2007-04-03,80
2007-04-04,81
2007-04-05,88
2007-04-06,84
2007-04-07,85
2007-04-08,86
2007-04-09,88
2007-04-10,90
2007-04-11,92
2007-04-12,102
2007-04-13,96
2007-04-14,108
2007-04-15,98
2007-04-16,97
2007-04-17,104
2007-04-18,96
2007-04-19,105
2007-04-20,95
2007-04-21,95
2007-04-22,93
2007-04-23,92
2007-04-24,90
2007-04-25,91
2007-04-26,87
2007-04-27,89
2007-04-28,85
2007-04-29,85
2007-04-30,85
2007-05-01,85
2007-05-02,86
2007-05-03,85
2007-05-04,92
2007-05-05,85
2007-05-06,84
2007-05-07,84
2007-05-08,83
2007-05-09,87
2007-05-10,88
2007-05-11,82
2007-05-12,85
2007-05-13,80
2007-05-14,78
2007-05-15,76
2007-05-16,77
2007-05-17,72
2007-05-18,72
2007-05-19,76
2007-05-20,69
2007-05-21,70
2007-05-22,70
2007-05-23,73
2007-05-24,71
2007-05-25,72
2007-05-26,73
2007-05-27,76
2007-05-28,84
2007-05-29,83
2007-05-30,87
2007-05-31,90
2007-06-01,94
2007-06-02,104
2007-06-03,100
2007-06-04,95
2007-06-05,93
2007-06-06,97
2007-06-07,90
2007-06-08,91
2007-06-09,89
2007-06-10,86
2007-06-11,84
2007-06-12,83
2007-06-13,83
2007-06-14,80
2007-06-15,83
2007-06-16,77
2007-06-17,77
2007-06-18,77
2007-06-19,77
2007-06-20,77
2007-06-21,79
2007-06-22,81
2007-06-23,78
2007-06-24,79
2007-06-25,80
2007-06-26,81
2007-06-27,88
2007-06-28,83
2007-06-29,84
2007-06-30,87
2007-07-01,85
2007-07-02,86
2007-07-03,87
2007-07-04,90
2007-07-05,88
2007-07-06,89
2007-07-07,94
2007-07-08,90
2007-07-09,85
2007-07-10,82
2007-07-11,85
2007-07-12,77
2007-07-13,75
2007-07-14,73
2007-07-15,75
2007-07-16,77
2007-07-17,80
2007-07-18,82
2007-07-19,85
2007-07-20,93
2007-07-21,90
2007-07-22,90
2007-07-23,90
2007-07-24,92
2007-07-25,90
2007-07-26,93
2007-07-27,92
2007-07-28,91
2007-07-29,90
2007-07-30,94
2007-07-31,88
2007-08-01,92
2007-08-02,88
2007-08-03,86
2007-08-04,88
2007-08-05,86
2007-08-06,86
2007-08-07,92
2007-08-08,87
2007-08-09,88
2007-08-10,94
2007-08-11,89
2007-08-12,87
2007-08-13,85
2007-08-14,83
2007-08-15,87
2007-08-16,80
2007-08-17,83
2007-08-18,77
2007-08-19,78
2007-08-20,77
2007-08-21,78
2007-08-22,82
2007-08-23,79
2007-08-24,79
2007-08-25,82
2007-08-26,78
2007-08-27,76
2007-08-28,74
2007-08-29,75
2007-08-30,71
2007-08-31,72
2007-09-01,68
2007-09-02,67
2007-09-03,70
2007-09-04,65
2007-09-05,66
2007-09-06,64
2007-09-07,63
2007-09-08,63
2007-09-09,65
2007-09-10,68
2007-09-11,71
2007-09-12,75
2007-09-13,77
2007-09-14,82
2007-09-15,84
2007-09-16,83
2007-09-17,84
2007-09-18,85
2007-09-19,86
2007-09-20,89
2007-09-21,88
2007-09-22,100
2007-09-23,89
2007-09-24,88
2007-09-25,89
2007-09-26,87
2007-09-27,88
2007-09-28,86
2007-09-29,88
2007-09-30,85
2007-10-01,84
2007-10-02,83
2007-10-03,82
2007-10-04,81
2007-10-05,84
2007-10-06,82
2007-10-07,79
2007-10-08,79
2007-10-09,79
2007-10-10,79
2007-10-11,80
2007-10-12,83
2007-10-13,79
2007-10-14,83
2007-10-15,78
2007-10-16,79
2007-10-17,77
2007-10-18,84
2007-10-19,78
2007-10-20,77
2007-10-21,78
2007-10-22,79
2007-10-23,80
2007-10-24,82
2007-10-25,88
2007-10-26,89
2007-10-27,87
2007-10-28,85
2007-10-29,85
2007-10-30,84
2007-10-31,84
2007-11-01,83
2007-11-02,88
2007-11-03,87
2007-11-04,82
2007-11-05,86
2007-11-06,80
2007-11-07,79
2007-11-08,78
2007-11-09,84
2007-11-10,77
2007-11-11,76
2007-11-12,75
2007-11-13,75
2007-11-14,80
2007-11-15,74
2007-11-16,73
2007-11-17,74
2007-11-18,73
2007-11-19,74
2007-11-20,78
2007-11-21,75
2007-11-22,75
2007-11-23,76
2007-11-24,82
2007-11-25,77
2007-11-26,77
2007-11-27,77
2007-11-28,78
2007-11-29,82
2007-11-30,81
2007-12-01,79
2007-12-02,79
2007-12-03,80
2007-12-04,81
2007-12-05,84
2007-12-06,85
2007-12-07,83
2007-12-08,87
2007-12-09,82
2007-12-10,80
2007-12-11,79
2007-12-12,76
2007-12-13,74
2007-12-14,75
2007-12-15,71
2007-12-16,72
2007-12-17,74
2007-12-18,76
2007-12-19,78
2007-12-20,80
2007-12-21,93
2007-12-22,84
2007-12-23,81
2007-12-24,78
2007-12-25,81
2007-12-26,73
2007-12-27,72
2007-12-28,67
2007-12-29,71
2007-12-30,66
2007-12-31,68
2008-01-01,70
2008-01-02,71
2008-01-03,73
2008-01-04,75
2008-01-05,81
2008-01-06,77
2008-01-07,80
2008-01-08,81
2008-01-09,79
2008-01-10,81
2008-01-11,81
2008-01-12,83
2008-01-13,81
2008-01-14,81
2008-01-15,81
2008-01-16,85
2008-01-17,80
2008-01-18,87
2008-01-19,80
2008-01-20,82
2008-01-21,82
2008-01-22,83
2008-01-23,84
2008-01-24,85
2008-01-25,87
2008-01-26,96
2008-01-27,86
2008-01-28,84
2008-01-29,82
2008-01-30,84
2008-01-31,82
2008-02-01,77
2008-02-02,82
2008-02-03,76
2008-02-04,76
2008-02-05,77
2008-02-06,80
2008-02-07,78
2008-02-08,84
2008-02-09,79
2008-02-10,83
2008-02-11,81
2008-02-12,77
2008-02-13,76
2008-02-14,78
2008-02-15,75
2008-02-16,81
2008-02-17,75
2008-02-18,81
2008-02-19,77
2008-02-20,77
2008-02-21,85
2008-02-22,79
2008-02-23,85
2008-02-24,79
2008-02-25,79
2008-02-26,78
2008-02-27,78
2008-02-28,77
2008-02-29,83
2008-03-01,77
2008-03-02,77
2008-03-03,77
2008-03-04,77
2008-03-05,78
2008-03-06,77
2008-03-07,77
2008-03-08,78
2008-03-09,75
2008-03-10,73
2008-03-11,72
2008-03-12,71
2008-03-13,67
2008-03-14,69
2008-03-15,63
2008-03-16,66
2008-03-17,70
2008-03-18,73
2008-03-19,77
2008-03-20,84
2008-03-21,92
2008-03-22,88
2008-03-23,84
2008-03-24,81
2008-03-25,82
2008-03-26,77
2008-03-27,72
2008-03-28,69
2008-03-29,66
2008-03-30,66
2008-03-31,66
2008-04-01,67
2008-04-02,71
2008-04-03,68
2008-04-04,68
2008-04-05,74
2008-04-06,71
2008-04-07,73
2008-04-08,75
2008-04-09,77
2008-04-10,83
2008-04-11,81
2008-04-12,89
2008-04-13,81
2008-04-14,79
2008-04-15,77
2008-04-16,79
2008-04-17,73
2008-04-18,71
2008-04-19,70
2008-04-20,70
2008-04-21,70
2008-04-22,75
2008-04-23,70
2008-04-24,75
2008-04-25,75
2008-04-26,71
2008-04-27,71
2008-04-28,71
2008-04-29,72
2008-04-30,71
2008-05-01,76
2008-05-02,72
2008-05-03,72
2008-05-04,73
2008-05-05,68
2008-05-06,66
2008-05-07,64
2008-05-08,65
2008-05-09,60
2008-05-10,58
2008-05-11,58
2008-05-12,59
2008-05-13,59
2008-05-14,64
2008-05-15,60
2008-05-16,61
2008-05-17,62
2008-05-18,62
2008-05-19,63
2008-05-20,67
2008-05-21,65
2008-05-22,68
2008-05-23,67
2008-05-24,74
2008-05-25,65
2008-05-26,62
2008-05-27,59
2008-05-28,56
2008-05-29,57
2008-05-30,50
2008-05-31,47
2008-06-01,48
2008-06-02,52
2008-06-03,52
2008-06-04,54
2008-06-05,57
2008-06-06,58
2008-06-07,60
2008-06-08,60
2008-06-09,60
2008-06-10,60
2008-06-11,61
2008-06-12,61
2008-06-13,60
2008-06-14,60
2008-06-15,61
2008-06-16,62
2008-06-17,63
2008-06-18,65
2008-06-19,71
2008-06-20,67
2008-06-21,69
2008-06-22,69
2008-06-23,69
2008-06-24,74
2008-06-25,69
2008-06-26,69
2008-06-27,69
2008-06-28,69
2008-06-29,68
2008-06-30,67
2008-07-01,72
2008-07-02,71
2008-07-03,66
2008-07-04,65
2008-07-05,65
2008-07-06,64
2008-07-07,63
2008-07-08,63
2008-07-09,65
2008-07-10,63
2008-07-11,62
2008-07-12,61
2008-07-13,61
2008-07-14,62
2008-07-15,63
2008-07-16,66
2008-07-17,64
2008-07-18,71
2008-07-19,66
