Date,Citigroup
2007-03-07,62
2007-03-08,62
2007-03-09,60
2007-03-10,67
2007-03-11,61
2007-03-12,61
2007-03-13,61
2007-03-14,62
2007-03-15,62
2007-03-16,61
2007-03-17,66
2007-03-18,64
2007-03-19,59
2007-03-20,59
2007-03-21,58
2007-03-22,59
2007-03-23,57
2007-03-24,59
2007-03-25,63
2007-03-26,58
2007-03-27,59
2007-03-28,60
2007-03-29,60
2007-03-30,62
2007-03-31,67
2007-04-01,61
2007-04-02,60
2007-04-03,60
2007-04-04,59
2007-04-05,60
2007-04-06,60
2007-04-07,61
2007-04-08,66
2007-04-09,64
2007-04-10,68
2007-04-11,71
2007-04-12,78
2007-04-13,80
2007-04-14,91
2007-04-15,80
2007-04-16,76
2007-04-17,73
2007-04-18,71
2007-04-19,70
2007-04-20,64
2007-04-21,67
2007-04-22,62
2007-04-23,60
2007-04-24,61
2007-04-25,58
2007-04-26,59
2007-04-27,56
2007-04-28,59
2007-04-29,59
2007-04-30,54
2007-05-01,54
2007-05-02,55
2007-05-03,54
2007-05-04,54
2007-05-05,60
2007-05-06,54
2007-05-07,54
2007-05-08,54
2007-05-09,55
2007-05-10,56
2007-05-11,55
2007-05-12,61
2007-05-13,56
2007-05-14,56
2007-05-15,57
2007-05-16,57
2007-05-17,58
2007-05-18,60
2007-05-19,63
2007-05-20,60
2007-05-21,57
2007-05-22,57
2007-05-23,57
2007-05-24,56
2007-05-25,57
2007-05-26,60
2007-05-27,56
2007-05-28,54
2007-05-29,54
2007-05-30,54
2007-05-31,53
2007-06-01,53
2007-06-02,57
2007-06-03,54
2007-06-04,54
2007-06-05,55
2007-06-06,56
2007-06-07,57
2007-06-08,60
2007-06-09,63
2007-06-10,58
2007-06-11,57
2007-06-12,57
2007-06-13,57
2007-06-14,56
2007-06-15,56
2007-06-16,61
2007-06-17,56
2007-06-18,53
2007-06-19,55
2007-06-20,52
2007-06-21,52
2007-06-22,51
2007-06-23,56
2007-06-24,52
2007-06-25,53
2007-06-26,55
2007-06-27,55
2007-06-28,56
2007-06-29,57
2007-06-30,61
2007-07-01,57
2007-07-02,56
2007-07-03,56
2007-07-04,60
2007-07-05,55
2007-07-06,54
2007-07-07,58
2007-07-08,54
2007-07-09,55
2007-07-10,57
2007-07-11,57
2007-07-12,61
2007-07-13,59
2007-07-14,66
2007-07-15,61
2007-07-16,60
2007-07-17,62
2007-07-18,62
2007-07-19,63
2007-07-20,62
2007-07-21,69
2007-07-22,63
2007-07-23,63
2007-07-24,63
2007-07-25,64
2007-07-26,63
2007-07-27,65
2007-07-28,69
2007-07-29,63
2007-07-30,63
2007-07-31,63
2007-08-01,62
2007-08-02,65
2007-08-03,62
2007-08-04,68
2007-08-05,64
2007-08-06,62
2007-08-07,64
2007-08-08,63
2007-08-09,64
2007-08-10,66
2007-08-11,69
2007-08-12,69
2007-08-13,64
2007-08-14,63
2007-08-15,63
2007-08-16,62
2007-08-17,64
2007-08-18,66
2007-08-19,61
2007-08-20,60
2007-08-21,59
2007-08-22,59
2007-08-23,59
2007-08-24,57
2007-08-25,62
2007-08-26,59
2007-08-27,56
2007-08-28,55
2007-08-29,56
2007-08-30,54
2007-08-31,55
2007-09-01,57
2007-09-02,58
2007-09-03,53
2007-09-04,53
2007-09-05,55
2007-09-06,53
2007-09-07,53
2007-09-08,58
2007-09-09,53
2007-09-10,53
2007-09-11,54
2007-09-12,57
2007-09-13,55
2007-09-14,55
2007-09-15,62
2007-09-16,56
2007-09-17,56
2007-09-18,57
2007-09-19,58
2007-09-20,58
2007-09-21,59
2007-09-22,65
2007-09-23,61
2007-09-24,57
2007-09-25,57
2007-09-26,56
2007-09-27,55
2007-09-28,55
2007-09-29,58
2007-09-30,56
2007-10-01,57
2007-10-02,60
2007-10-03,60
2007-10-04,61
2007-10-05,64
2007-10-06,69
2007-10-07,67
2007-10-08,63
2007-10-09,63
2007-10-10,62
2007-10-11,63
2007-10-12,61
2007-10-13,66
2007-10-14,65
2007-10-15,61
2007-10-16,63
2007-10-17,63
2007-10-18,62
2007-10-19,63
2007-10-20,67
2007-10-21,63
2007-10-22,60
2007-10-23,59
2007-10-24,58
2007-10-25,56
2007-10-26,56
2007-10-27,59
2007-10-28,55
2007-10-29,57
2007-10-30,59
2007-10-31,62
2007-11-01,63
2007-11-02,65
2007-11-03,71
2007-11-04,71
2007-11-05,74
2007-11-06,82
2007-11-07,85
2007-11-08,85
2007-11-09,91
2007-11-10,100
2007-11-11,93
2007-11-12,84
2007-11-13,80
2007-11-14,76
2007-11-15,71
2007-11-16,70
2007-11-17,67
2007-11-18,65
2007-11-19,62
2007-11-20,62
2007-11-21,63
2007-11-22,66
2007-11-23,61
2007-11-24,64
2007-11-25,64
2007-11-26,68
2007-11-27,72
2007-11-28,80
2007-11-29,81
2007-11-30,84
2007-12-01,93
2007-12-02,93
2007-12-03,82
2007-12-04,80
2007-12-05,76
2007-12-06,73
2007-12-07,74
2007-12-08,75
2007-12-09,68
2007-12-10,68
2007-12-11,68
2007-12-12,69
2007-12-13,70
2007-12-14,70
2007-12-15,75
2007-12-16,73
2007-12-17,66
2007-12-18,64
2007-12-19,64
2007-12-20,61
2007-12-21,59
2007-12-22,59
2007-12-23,59
2007-12-24,54
2007-12-25,58
2007-12-26,51
2007-12-27,50
2007-12-28,49
2007-12-29,51
2007-12-30,52
2007-12-31,52
2008-01-01,54
2008-01-02,56
2008-01-03,58
2008-01-04,61
2008-01-05,65
2008-01-06,66
2008-01-07,64
2008-01-08,66
2008-01-09,68
2008-01-10,68
2008-01-11,69
2008-01-12,76
2008-01-13,79
2008-01-14,79
2008-01-15,83
2008-01-16,90
2008-01-17,97
2008-01-18,97
2008-01-19,110
2008-01-20,95
2008-01-21,91
2008-01-22,87
2008-01-23,83
2008-01-24,80
2008-01-25,77
2008-01-26,78
2008-01-27,74
2008-01-28,68
2008-01-29,66
2008-01-30,65
2008-01-31,63
2008-02-01,62
2008-02-02,64
2008-02-03,63
2008-02-04,59
2008-02-05,59
2008-02-06,60
2008-02-07,58
2008-02-08,58
2008-02-09,59
2008-02-10,60
2008-02-11,57
2008-02-12,57
2008-02-13,58
2008-02-14,59
2008-02-15,58
2008-02-16,64
2008-02-17,59
2008-02-18,57
2008-02-19,57
2008-02-20,56
2008-02-21,56
2008-02-22,56
2008-02-23,58
2008-02-24,57
2008-02-25,54
2008-02-26,55
2008-02-27,54
2008-02-28,55
2008-02-29,54
2008-03-01,58
2008-03-02,58
2008-03-03,56
2008-03-04,57
2008-03-05,59
2008-03-06,61
2008-03-07,61
2008-03-08,68
2008-03-09,68
2008-03-10,61
2008-03-11,61
2008-03-12,63
2008-03-13,60
2008-03-14,59
2008-03-15,64
2008-03-16,61
2008-03-17,59
2008-03-18,59
2008-03-19,64
2008-03-20,60
2008-03-21,61
2008-03-22,64
2008-03-23,63
2008-03-24,59
2008-03-25,59
2008-03-26,58
2008-03-27,58
2008-03-28,56
2008-03-29,62
2008-03-30,56
2008-03-31,55
