Date,JPMorgan Chase
2009-01-10,95
2009-01-11,89
2009-01-12,85
2009-01-13,85
2009-01-14,91
2009-01-15,86
2009-01-16,87
2009-01-17,99
2009-01-18,89
2009-01-19,85
2009-01-20,83
2009-01-21,82
2009-01-22,83
2009-01-23,79
2009-01-24,87
2009-01-25,81
2009-01-26,79
2009-01-27,81
2009-01-28,80
2009-01-29,81
2009-01-30,82
2009-01-31,88
2009-02-01,83
2009-02-02,82
2009-02-03,82
2009-02-04,85
2009-02-05,82
2009-02-06,82
2009-02-07,92
2009-02-08,82
2009-02-09,80
2009-02-10,79
2009-02-11,83
2009-02-12,78
2009-02-13,80
2009-02-14,81
2009-02-15,77
2009-02-16,78
2009-02-17,79
2009-02-18,80
2009-02-19,82
2009-02-20,82
2009-02-21,90
2009-02-22,86
2009-02-23,83
2009-02-24,84
2009-02-25,86
2009-02-26,85
2009-02-27,91
2009-02-28,89
2009-03-01,88
2009-03-02,86
2009-03-03,89
2009-03-04,87
2009-03-05,88
2009-03-06,91
2009-03-07,96
2009-03-08,89
2009-03-09,89
2009-03-10,89
2009-03-11,90
2009-03-12,90
2009-03-13,89
2009-03-14,97
2009-03-15,88
2009-03-16,88
2009-03-17,87
2009-03-18,88
2009-03-19,86
2009-03-20,86
2009-03-21,95
2009-03-22,86
2009-03-23,86
2009-03-24,86
2009-03-25,90
2009-03-26,87
2009-03-27,92
2009-03-28,92
2009-03-29,88
2009-03-30,87
2009-03-31,87
2009-04-01,86
2009-04-02,88
2009-04-03,86
2009-04-04,89
2009-04-05,87
2009-04-06,85
2009-04-07,85
2009-04-08,86
2009-04-09,86
2009-04-10,88
2009-04-11,91
2009-04-12,89
2009-04-13,90
2009-04-14,93
2009-04-15,94
2009-04-16,96
2009-04-17,105
2009-04-18,110
2009-04-19,96
2009-04-20,93
2009-04-21,92
2009-04-22,86
2009-04-23,85
2009-04-24,82
2009-04-25,82
2009-04-26,83
2009-04-27,76
2009-04-28,75
2009-04-29,75
2009-04-30,74
2009-05-01,74
2009-05-02,85
2009-05-03,75
2009-05-04,76
2009-05-05,77
2009-05-06,78
2009-05-07,79
2009-05-08,80
2009-05-09,94
2009-05-10,87
2009-05-11,79
2009-05-12,78
2009-05-13,78
2009-05-14,75
2009-05-15,74
2009-05-16,78
2009-05-17,80
2009-05-18,72
2009-05-19,72
2009-05-20,73
2009-05-21,71
2009-05-22,71
2009-05-23,79
2009-05-24,76
2009-05-25,68
2009-05-26,67
2009-05-27,66
2009-05-28,65
2009-05-29,64
2009-05-30,69
2009-05-31,67
2009-06-01,67
2009-06-02,69
2009-06-03,72
2009-06-04,74
2009-06-05,75
2009-06-06,83
2009-06-07,81
2009-06-08,75
2009-06-09,73
2009-06-10,74
2009-06-11,70
2009-06-12,69
2009-06-13,77
2009-06-14,71
2009-06-15,71
2009-06-16,74
2009-06-17,74
2009-06-18,75
2009-06-19,79
2009-06-20,92
2009-06-21,78
2009-06-22,77
2009-06-23,77
2009-06-24,79
2009-06-25,76
2009-06-26,79
2009-06-27,77
2009-06-28,77
2009-06-29,74
2009-06-30,74
2009-07-01,73
2009-07-02,73
2009-07-03,78
2009-07-04,79
2009-07-05,77
2009-07-06,75
2009-07-07,76
2009-07-08,77
2009-07-09,78
2009-07-10,81
2009-07-11,89
2009-07-12,83
2009-07-13,85
2009-07-14,87
2009-07-15,90
2009-07-16,92
2009-07-17,99
2009-07-18,106
2009-07-19,96
2009-07-20,93
2009-07-21,93
2009-07-22,90
2009-07-23,88
2009-07-24,88
2009-07-25,89
2009-07-26,87
2009-07-27,83
2009-07-28,82
2009-07-29,81
2009-07-30,80
2009-07-31,79
