Date,Merrill Lynch
2010-11-25,89
2010-11-26,76
2010-11-27,77
2010-11-28,74
2010-11-29,76
2010-11-30,78
2010-12-01,81
2010-12-02,82
2010-12-03,84
2010-12-04,91
2010-12-05,90
2010-12-06,84
2010-12-07,83
2010-12-08,82
2010-12-09,83
2010-12-10,80
2010-12-11,86
2010-12-12,81
2010-12-13,79
2010-12-14,84
2010-12-15,78
2010-12-16,84
2010-12-17,78
2010-12-18,81
2010-12-19,82
2010-12-20,77
2010-12-21,76
2010-12-22,76
2010-12-23,78
2010-12-24,81
2010-12-25,82
2010-12-26,75
2010-12-27,76
2010-12-28,77
2010-12-29,84
2010-12-30,81
2010-12-31,80
2011-01-01,81
2011-01-02,85
2011-01-03,85
2011-01-04,87
2011-01-05,91
2011-01-06,91
2011-01-07,93
2011-01-08,110
2011-01-09,95
2011-01-10,94
2011-01-11,95
2011-01-12,93
2011-01-13,92
2011-01-14,91
2011-01-15,101
2011-01-16,94
2011-01-17,91
2011-01-18,95
2011-01-19,91
2011-01-20,95
2011-01-21,91
2011-01-22,91
2011-01-23,102
2011-01-24,89
2011-01-25,91
2011-01-26,87
2011-01-27,86
2011-01-28,89
2011-01-29,89
2011-01-30,85
2011-01-31,83
2011-02-01,83
2011-02-02,85
2011-02-03,84
2011-02-04,84
2011-02-05,87
2011-02-06,85
2011-02-07,85
2011-02-08,87
2011-02-09,90
2011-02-10,91
2011-02-11,91
2011-02-12,101
2011-02-13,97
2011-02-14,89
2011-02-15,91
2011-02-16,86
2011-02-17,89
2011-02-18,83
2011-02-19,90
2011-02-20,81
2011-02-21,81
2011-02-22,81
2011-02-23,80
2011-02-24,86
2011-02-25,82
2011-02-26,81
2011-02-27,80
2011-02-28,80
2011-03-01,80
2011-03-02,83
2011-03-03,80
2011-03-04,80
2011-03-05,89
2011-03-06,80
2011-03-07,78
2011-03-08,83
2011-03-09,76
2011-03-10,75
2011-03-11,78
2011-03-12,78
2011-03-13,72
2011-03-14,72
2011-03-15,72
2011-03-16,75
2011-03-17,72
2011-03-18,72
2011-03-19,73
2011-03-20,78
2011-03-21,75
2011-03-22,78
2011-03-23,81
2011-03-24,83
2011-03-25,83
2011-03-26,92
2011-03-27,86
2011-03-28,85
2011-03-29,87
2011-03-30,89
2011-03-31,86
2011-04-01,86
2011-04-02,94
2011-04-03,91
2011-04-04,87
2011-04-05,87
2011-04-06,87
2011-04-07,87
2011-04-08,88
2011-04-09,96
2011-04-10,91
2011-04-11,84
2011-04-12,82
2011-04-13,83
2011-04-14,81
2011-04-15,78
2011-04-16,80
2011-04-17,86
2011-04-18,77
2011-04-19,83
2011-04-20,78
2011-04-21,79
2011-04-22,84
2011-04-23,83
2011-04-24,82
2011-04-25,81
2011-04-26,85
2011-04-27,82
2011-04-28,86
2011-04-29,84
2011-04-30,91
2011-05-01,89
2011-05-02,83
2011-05-03,83
2011-05-04,82
2011-05-05,83
2011-05-06,82
2011-05-07,89
2011-05-08,84
2011-05-09,76
2011-05-10,74
2011-05-11,72
2011-05-12,75
2011-05-13,68
2011-05-14,70
2011-05-15,66
2011-05-16,66
2011-05-17,67
2011-05-18,67
2011-05-19,67
2011-05-20,71
2011-05-21,74
2011-05-22,68
2011-05-23,68
2011-05-24,68
2011-05-25,71
2011-05-26,68
2011-05-27,68
2011-05-28,77
2011-05-29,68
2011-05-30,68
2011-05-31,67
2011-06-01,67
2011-06-02,68
2011-06-03,72
2011-06-04,67
2011-06-05,68
2011-06-06,66
2011-06-07,66
2011-06-08,66
2011-06-09,68
2011-06-10,66
2011-06-11,72
2011-06-12,70
2011-06-13,67
2011-06-14,71
2011-06-15,68
2011-06-16,68
2011-06-17,69
2011-06-18,75
2011-06-19,75
2011-06-20,70
2011-06-21,70
2011-06-22,70
2011-06-23,70
2011-06-24,72
2011-06-25,80
2011-06-26,71
2011-06-27,72
2011-06-28,75
2011-06-29,73
2011-06-30,73
2011-07-01,74
2011-07-02,78
2011-07-03,80
2011-07-04,72
2011-07-05,71
2011-07-06,69
2011-07-07,68
2011-07-08,70
2011-07-09,70
2011-07-10,71
2011-07-11,67
2011-07-12,69
2011-07-13,68
2011-07-14,69
2011-07-15,70
2011-07-16,76
2011-07-17,73
2011-07-18,71
2011-07-19,72
2011-07-20,72
2011-07-21,74
2011-07-22,73
2011-07-23,81
2011-07-24,84
2011-07-25,74
2011-07-26,74
2011-07-27,76
2011-07-28,75
2011-07-29,75
2011-07-30,86
2011-07-31,79
2011-08-01,74
2011-08-02,78
2011-08-03,74
2011-08-04,72
2011-08-05,74
2011-08-06,80
2011-08-07,72
2011-08-08,73
2011-08-09,75
2011-08-10,78
2011-08-11,82
2011-08-12,81
2011-08-13,84
2011-08-14,85
2011-08-15,77
2011-08-16,75
2011-08-17,75
2011-08-18,71
2011-08-19,71
2011-08-20,69
2011-08-21,73
2011-08-22,68
2011-08-23,69
2011-08-24,68
2011-08-25,68
2011-08-26,74
2011-08-27,71
2011-08-28,67
2011-08-29,67
2011-08-30,67
2011-08-31,68
2011-09-01,67
2011-09-02,66
2011-09-03,69
2011-09-04,71
2011-09-05,63
2011-09-06,62
2011-09-07,63
2011-09-08,62
2011-09-09,58
2011-09-10,58
2011-09-11,62
2011-09-12,60
2011-09-13,62
2011-09-14,64
2011-09-15,66
2011-09-16,71
2011-09-17,76
2011-09-18,73
2011-09-19,68
2011-09-20,67
2011-09-21,66
2011-09-22,65
2011-09-23,66
2011-09-24,63
2011-09-25,71
2011-09-26,63
2011-09-27,65
2011-09-28,64
2011-09-29,71
2011-09-30,65
2011-10-01,66
2011-10-02,71
2011-10-03,65
2011-10-04,65
2011-10-05,66
2011-10-06,64
2011-10-07,65
2011-10-08,68
2011-10-09,67
2011-10-10,64
2011-10-11,64
2011-10-12,64
2011-10-13,67
2011-10-14,64
2011-10-15,66
2011-10-16,69
2011-10-17,63
2011-10-18,63
2011-10-19,64
2011-10-20,63
2011-10-21,62
2011-10-22,68
2011-10-23,62
2011-10-24,63
2011-10-25,66
2011-10-26,65
2011-10-27,64
2011-10-28,65
2011-10-29,71
2011-10-30,68
2011-10-31,65
2011-11-01,65
2011-11-02,64
2011-11-03,63
2011-11-04,66
2011-11-05,67
2011-11-06,63
2011-11-07,60
2011-11-08,60
2011-11-09,58
2011-11-10,58
2011-11-11,58
2011-11-12,55
2011-11-13,60
2011-11-14,57
2011-11-15,58
2011-11-16,60
2011-11-17,66
2011-11-18,64
2011-11-19,71
2011-11-20,61
2011-11-21,59
2011-11-22,60
2011-11-23,55
2011-11-24,56
2011-11-25,51
2011-11-26,49
2011-11-27,57
2011-11-28,53
2011-11-29,56
2011-11-30,59
2011-12-01,62
2011-12-02,64
2011-12-03,68
2011-12-04,67
2011-12-05,64
2011-12-06,63
2011-12-07,62
2011-12-08,61
2011-12-09,61
2011-12-10,63
2011-12-11,64
2011-12-12,57
2011-12-13,58
2011-12-14,55
2011-12-15,56
2011-12-16,53
2011-12-17,57
2011-12-18,53
2011-12-19,54
2011-12-20,57
2011-12-21,55
2011-12-22,56
2011-12-23,58
2011-12-24,60
2011-12-25,64
2011-12-26,56
2011-12-27,56
2011-12-28,56
2011-12-29,55
2011-12-30,54
2011-12-31,58
2012-01-01,55
2012-01-02,56
2012-01-03,57
2012-01-04,59
2012-01-05,61
2012-01-06,61
2012-01-07,67
2012-01-08,66
2012-01-09,64
2012-01-10,65
2012-01-11,65
2012-01-12,69
2012-01-13,68
2012-01-14,70
2012-01-15,68
2012-01-16,65
2012-01-17,64
2012-01-18,63
2012-01-19,61
2012-01-20,60
2012-01-21,65
2012-01-22,60
2012-01-23,61
2012-01-24,63
2012-01-25,64
2012-01-26,64
2012-01-27,70
2012-01-28,67
2012-01-29,71
2012-01-30,68
2012-01-31,69
2012-02-01,70
2012-02-02,70
2012-02-03,71
2012-02-04,74
2012-02-05,77
2012-02-06,70
2012-02-07,69
2012-02-08,69
2012-02-09,70
2012-02-10,66
2012-02-11,71
2012-02-12,66
2012-02-13,66
2012-02-14,66
2012-02-15,67
2012-02-16,66
2012-02-17,66
2012-02-18,68
2012-02-19,70
2012-02-20,66
2012-02-21,66
2012-02-22,68
2012-02-23,66
2012-02-24,67
2012-02-25,72
2012-02-26,69
2012-02-27,66
2012-02-28,66
2012-02-29,69
2012-03-01,65
2012-03-02,65
2012-03-03,75
2012-03-04,64
2012-03-05,63
2012-03-06,63
2012-03-07,62
2012-03-08,62
2012-03-09,60
2012-03-10,63
2012-03-11,62
2012-03-12,62
2012-03-13,63
2012-03-14,65
2012-03-15,68
2012-03-16,67
2012-03-17,77
2012-03-18,73
2012-03-19,67
2012-03-20,66
2012-03-21,68
2012-03-22,67
2012-03-23,64
2012-03-24,74
2012-03-25,64
2012-03-26,64
2012-03-27,65
2012-03-28,67
2012-03-29,66
2012-03-30,70
2012-03-31,68
