Date,Goldman Sachs
2011-07-09,56
2011-07-10,52
2011-07-11,51
2011-07-12,50
2011-07-13,50
2011-07-14,53
2011-07-15,47
2011-07-16,46
2011-07-17,47
2011-07-18,49
2011-07-19,51
2011-07-20,56
2011-07-21,55
2011-07-22,61
2011-07-23,60
2011-07-24,57
2011-07-25,55
2011-07-26,56
2011-07-27,54
2011-07-28,51
2011-07-29,49
2011-07-30,48
2011-07-31,48
2011-08-01,49
2011-08-02,53
2011-08-03,50
2011-08-04,50
2011-08-05,53
2011-08-06,53
2011-08-07,58
2011-08-08,54
2011-08-09,55
2011-08-10,57
2011-08-11,59
2011-08-12,60
2011-08-13,63
2011-08-14,58
2011-08-15,56
2011-08-16,60
2011-08-17,53
2011-08-18,53
2011-08-19,50
2011-08-20,53
2011-08-21,48
2011-08-22,48
2011-08-23,48
2011-08-24,49
2011-08-25,48
2011-08-26,47
2011-08-27,47
2011-08-28,46
2011-08-29,46
2011-08-30,47
2011-08-31,46
2011-09-01,45
2011-09-02,45
2011-09-03,49
2011-09-04,43
2011-09-05,42
2011-09-06,41
2011-09-07,39
2011-09-08,40
2011-09-09,37
2011-09-10,39
2011-09-11,36
2011-09-12,36
2011-09-13,37
2011-09-14,37
2011-09-15,38
2011-09-16,38
2011-09-17,42
2011-09-18,40
2011-09-19,41
2011-09-20,42
2011-09-21,45
2011-09-22,45
2011-09-23,47
2011-09-24,52
2011-09-25,55
2011-09-26,62
2011-09-27,70
2011-09-28,78
2011-09-29,90
2011-09-30,98
2011-10-01,100
2011-10-02,94
2011-10-03,89
2011-10-04,84
2011-10-05,82
2011-10-06,73
2011-10-07,68
2011-10-08,72
2011-10-09,63
2011-10-10,59
2011-10-11,57
2011-10-12,56
2011-10-13,54
2011-10-14,56
2011-10-15,56
2011-10-16,53
2011-10-17,55
2011-10-18,58
2011-10-19,60
2011-10-20,66
2011-10-21,66
2011-10-22,75
2011-10-23,66
2011-10-24,64
2011-10-25,64
2011-10-26,61
2011-10-27,60
2011-10-28,63
2011-10-29,56
2011-10-30,58
2011-10-31,58
2011-11-01,59
2011-11-02,60
2011-11-03,62
2011-11-04,65
2011-11-05,67
2011-11-06,63
2011-11-07,63
2011-11-08,64
2011-11-09,66
2011-11-10,65
2011-11-11,69
2011-11-12,66
2011-11-13,69
2011-11-14,72
2011-11-15,78
2011-11-16,79
2011-11-17,82
2011-11-18,91
2011-11-19,100
2011-11-20,84
2011-11-21,79
2011-11-22,75
2011-11-23,70
2011-11-24,70
2011-11-25,63
2011-11-26,63
2011-11-27,57
2011-11-28,58
2011-11-29,59
2011-11-30,60
2011-12-01,60
2011-12-02,65
2011-12-03,65
2011-12-04,61
2011-12-05,60
2011-12-06,59
2011-12-07,61
2011-12-08,57
2011-12-09,56
2011-12-10,59
2011-12-11,55
2011-12-12,56
2011-12-13,58
2011-12-14,57
2011-12-15,61
2011-12-16,62
2011-12-17,65
2011-12-18,58
2011-12-19,59
2011-12-20,54
2011-12-21,53
2011-12-22,52
2011-12-23,48
2011-12-24,48
2011-12-25,45
2011-12-26,44
2011-12-27,46
2011-12-28,41
2011-12-29,40
2011-12-30,39
2011-12-31,38
2012-01-01,39
2012-01-02,46
2012-01-03,42
2012-01-04,43
2012-01-05,45
2012-01-06,51
2012-01-07,50
2012-01-08,49
2012-01-09,48
2012-01-10,49
2012-01-11,49
2012-01-12,50
2012-01-13,53
2012-01-14,53
2012-01-15,54
2012-01-16,49
2012-01-17,48
2012-01-18,48
2012-01-19,48
2012-01-20,50
2012-01-21,50
2012-01-22,46
2012-01-23,46
2012-01-24,48
2012-01-25,47
2012-01-26,52
2012-01-27,47
2012-01-28,53
2012-01-29,48
2012-01-30,49
2012-01-31,50
2012-02-01,54
2012-02-02,52
2012-02-03,53
2012-02-04,58
2012-02-05,55
2012-02-06,51
2012-02-07,50
2012-02-08,52
2012-02-09,47
2012-02-10,48
2012-02-11,49
2012-02-12,46
2012-02-13,45
2012-02-14,51
2012-02-15,45
2012-02-16,47
2012-02-17,45
2012-02-18,48
2012-02-19,46
2012-02-20,46
2012-02-21,46
2012-02-22,47
2012-02-23,49
2012-02-24,48
2012-02-25,52
2012-02-26,48
2012-02-27,48
2012-02-28,50
2012-02-29,48
2012-03-01,48
2012-03-02,48
2012-03-03,53
2012-03-04,47
2012-03-05,47
2012-03-06,47
2012-03-07,50
2012-03-08,47
2012-03-09,48
2012-03-10,48
2012-03-11,51
2012-03-12,56
2012-03-13,61
2012-03-14,66
2012-03-15,72
2012-03-16,81
2012-03-17,87
2012-03-18,82
2012-03-19,75
2012-03-20,76
2012-03-21,70
2012-03-22,70
2012-03-23,67
2012-03-24,68
2012-03-25,60
2012-03-26,58
2012-03-27,56
2012-03-28,54
2012-03-29,52
2012-03-30,49
2012-03-31,53
2012-04-01,45
2012-04-02,43
2012-04-03,43
2012-04-04,40
2012-04-05,39
2012-04-06,41
2012-04-07,37
2012-04-08,36
2012-04-09,37
2012-04-10,38
2012-04-11,38
2012-04-12,41
2012-04-13,40
2012-04-14,42
2012-04-15,44
2012-04-16,42
2012-04-17,43
2012-04-18,46
2012-04-19,44
2012-04-20,45
2012-04-21,53
2012-04-22,45
2012-04-23,44
2012-04-24,43
2012-04-25,43
2012-04-26,42
