Date,Credit Suisse
2006-09-09,66
2006-09-10,66
2006-09-11,66
2006-09-12,68
2006-09-13,67
2006-09-14,66
2006-09-15,70
2006-09-16,67
2006-09-17,65
2006-09-18,64
2006-09-19,64
2006-09-20,64
2006-09-21,61
2006-09-22,62
2006-09-23,59
2006-09-24,61
2006-09-25,63
2006-09-26,66
2006-09-27,69
2006-09-28,72
2006-09-29,73
2006-09-30,76
2006-10-01,78
2006-10-02,80
2006-10-03,82
2006-10-04,85
2006-10-05,89
2006-10-06,88
2006-10-07,91
2006-10-08,89
2006-10-09,89
2006-10-10,88
2006-10-11,94
2006-10-12,87
2006-10-13,89
2006-10-14,87
2006-10-15,84
2006-10-16,82
2006-10-17,80
2006-10-18,83
2006-10-19,80
2006-10-20,74
2006-10-21,72
2006-10-22,74
2006-10-23,76
2006-10-24,85
2006-10-25,80
2006-10-26,87
2006-10-27,86
2006-10-28,87
2006-10-29,85
2006-10-30,83
2006-10-31,81
2006-11-01,79
2006-11-02,77
2006-11-03,75
2006-11-04,74
2006-11-05,74
2006-11-06,74
2006-11-07,77
2006-11-08,74
2006-11-09,74
2006-11-10,74
2006-11-11,75
2006-11-12,75
2006-11-13,78
2006-11-14,75
2006-11-15,75
2006-11-16,76
2006-11-17,75
2006-11-18,76
2006-11-19,74
2006-11-20,73
2006-11-21,75
2006-11-22,72
2006-11-23,68
2006-11-24,69
2006-11-25,66
2006-11-26,68
2006-11-27,70
2006-11-28,73
2006-11-29,75
2006-11-30,85
2006-12-01,80
2006-12-02,83
2006-12-03,82
2006-12-04,82
2006-12-05,87
2006-12-06,83
2006-12-07,82
2006-12-08,85
2006-12-09,83
2006-12-10,80
2006-12-11,78
2006-12-12,79
2006-12-13,75
2006-12-14,78
2006-12-15,71
2006-12-16,70
2006-12-17,71
2006-12-18,73
2006-12-19,75
2006-12-20,80
2006-12-21,79
2006-12-22,82
2006-12-23,85
2006-12-24,80
2006-12-25,78
2006-12-26,76
2006-12-27,73
2006-12-28,71
2006-12-29,69
2006-12-30,67
2006-12-31,69
2007-01-01,71
2007-01-02,74
2007-01-03,81
2007-01-04,79
2007-01-05,81
2007-01-06,84
2007-01-07,83
2007-01-08,82
2007-01-09,88
2007-01-10,81
2007-01-11,81
2007-01-12,80
2007-01-13,82
2007-01-14,80
2007-01-15,80
2007-01-16,80
2007-01-17,86
2007-01-18,80
2007-01-19,83
2007-01-20,81
2007-01-21,79
2007-01-22,79
2007-01-23,80
2007-01-24,78
2007-01-25,78
2007-01-26,78
2007-01-27,79
2007-01-28,80
2007-01-29,83
2007-01-30,86
2007-01-31,90
2007-02-01,99
2007-02-02,99
2007-02-03,102
2007-02-04,97
2007-02-05,95
2007-02-06,93
2007-02-07,101
2007-02-08,88
2007-02-09,86
2007-02-10,84
2007-02-11,85
2007-02-12,86
2007-02-13,87
2007-02-14,94
2007-02-15,90
2007-02-16,98
2007-02-17,93
2007-02-18,90
2007-02-19,88
2007-02-20,94
2007-02-21,84
2007-02-22,83
2007-02-23,83
2007-02-24,78
2007-02-25,78
2007-02-26,85
2007-02-27,79
2007-02-28,79
2007-03-01,80
2007-03-02,90
2007-03-03,81
2007-03-04,79
2007-03-05,77
2007-03-06,83
2007-03-07,73
2007-03-08,71
2007-03-09,72
2007-03-10,68
2007-03-11,66
2007-03-12,69
2007-03-13,66
2007-03-14,63
2007-03-15,68
2007-03-16,61
2007-03-17,60
2007-03-18,61
2007-03-19,63
2007-03-20,68
2007-03-21,67
2007-03-22,71
2007-03-23,74
2007-03-24,73
2007-03-25,75
2007-03-26,77
2007-03-27,79
2007-03-28,84
2007-03-29,85
2007-03-30,87
2007-03-31,87
2007-04-01,84
2007-04-02,82
2007-04-03,84
2007-04-04,77
2007-04-05,78
2007-04-06,76
2007-04-07,70
2007-04-08,72
2007-04-09,75
2007-04-10,78
2007-04-11,81
2007-04-12,83
2007-04-13,87
2007-04-14,95
2007-04-15,87
2007-04-16,86
2007-04-17,85
2007-04-18,86
2007-04-19,82
2007-04-20,84
2007-04-21,81
2007-04-22,78
2007-04-23,76
2007-04-24,75
2007-04-25,74
2007-04-26,76
2007-04-27,69
2007-04-28,68
2007-04-29,68
2007-04-30,68
2007-05-01,70
2007-05-02,69
2007-05-03,70
2007-05-04,75
2007-05-05,71
2007-05-06,72
2007-05-07,73
2007-05-08,74
2007-05-09,80
2007-05-10,78
2007-05-11,81
2007-05-12,80
2007-05-13,77
2007-05-14,75
2007-05-15,73
2007-05-16,79
2007-05-17,69
2007-05-18,69
2007-05-19,65
2007-05-20,64
2007-05-21,64
2007-05-22,64
2007-05-23,63
2007-05-24,67
2007-05-25,65
2007-05-26,63
2007-05-27,64
2007-05-28,66
2007-05-29,67
2007-05-30,71
2007-05-31,70
2007-06-01,72
2007-06-02,77
2007-06-03,73
2007-06-04,72
2007-06-05,71
2007-06-06,71
2007-06-07,69
2007-06-08,71
2007-06-09,67
2007-06-10,69
2007-06-11,71
2007-06-12,77
2007-06-13,76
2007-06-14,78
2007-06-15,84
2007-06-16,82
2007-06-17,80
2007-06-18,78
2007-06-19,78
2007-06-20,74
2007-06-21,78
2007-06-22,74
2007-06-23,69
2007-06-24,71
2007-06-25,73
2007-06-26,78
2007-06-27,77
2007-06-28,86
2007-06-29,81
2007-06-30,83
2007-07-01,81
2007-07-02,79
2007-07-03,84
2007-07-04,76
2007-07-05,75
2007-07-06,79
2007-07-07,72
2007-07-08,74
2007-07-09,76
2007-07-10,78
2007-07-11,81
2007-07-12,83
2007-07-13,91
2007-07-14,88
2007-07-15,90
2007-07-16,82
2007-07-17,79
2007-07-18,76
2007-07-19,78
2007-07-20,70
2007-07-21,71
2007-07-22,68
2007-07-23,69
2007-07-24,70
2007-07-25,75
2007-07-26,71
2007-07-27,73
2007-07-28,74
2007-07-29,71
2007-07-30,69
2007-07-31,68
2007-08-01,67
2007-08-02,65
2007-08-03,66
2007-08-04,62
2007-08-05,63
2007-08-06,65
2007-08-07,67
2007-08-08,68
2007-08-09,75
2007-08-10,72
2007-08-11,82
2007-08-12,74
2007-08-13,75
2007-08-14,76
2007-08-15,76
2007-08-16,78
2007-08-17,78
2007-08-18,79
2007-08-19,79
2007-08-20,80
2007-08-21,81
2007-08-22,83
2007-08-23,83
2007-08-24,91
2007-08-25,85
2007-08-26,83
2007-08-27,81
2007-08-28,81
2007-08-29,78
2007-08-30,76
2007-08-31,82
2007-09-01,73
2007-09-02,75
2007-09-03,77
2007-09-04,79
2007-09-05,82
2007-09-06,83
2007-09-07,85
2007-09-08,95
2007-09-09,84
2007-09-10,82
2007-09-11,83
2007-09-12,79
2007-09-13,76
2007-09-14,77
2007-09-15,74
2007-09-16,70
2007-09-17,68
2007-09-18,69
2007-09-19,65
2007-09-20,64
2007-09-21,71
2007-09-22,61
2007-09-23,60
2007-09-24,61
2007-09-25,60
2007-09-26,59
2007-09-27,62
2007-09-28,59
2007-09-29,62
2007-09-30,61
2007-10-01,64
2007-10-02,67
2007-10-03,76
2007-10-04,73
2007-10-05,81
2007-10-06,79
2007-10-07,78
2007-10-08,78
2007-10-09,83
2007-10-10,78
2007-10-11,78
2007-10-12,77
2007-10-13,77
2007-10-14,77
2007-10-15,77
2007-10-16,82
2007-10-17,77
2007-10-18,87
2007-10-19,77
2007-10-20,77
2007-10-21,74
2007-10-22,71
2007-10-23,69
2007-10-24,66
2007-10-25,70
2007-10-26,61
2007-10-27,59
2007-10-28,68
2007-10-29,70
2007-10-30,80
2007-10-31,82
2007-11-01,87
2007-11-02,93
2007-11-03,109
2007-11-04,95
2007-11-05,91
2007-11-06,87
2007-11-07,83
2007-11-08,83
2007-11-09,80
2007-11-10,71
2007-11-11,71
2007-11-12,69
2007-11-13,68
2007-11-14,70
2007-11-15,67
2007-11-16,68
2007-11-17,69
2007-11-18,67
2007-11-19,68
2007-11-20,70
2007-11-21,75
2007-11-22,73
2007-11-23,79
2007-11-24,76
2007-11-25,79
2007-11-26,75
2007-11-27,77
2007-11-28,77
2007-11-29,75
2007-11-30,75
2007-12-01,75
2007-12-02,83
2007-12-03,78
2007-12-04,80
2007-12-05,81
2007-12-06,82
2007-12-07,89
2007-12-08,91
2007-12-09,82
2007-12-10,78
2007-12-11,75
2007-12-12,74
2007-12-13,68
2007-12-14,70
2007-12-15,62
2007-12-16,62
2007-12-17,64
2007-12-18,69
2007-12-19,67
2007-12-20,72
2007-12-21,71
2007-12-22,78
2007-12-23,69
2007-12-24,66
2007-12-25,65
2007-12-26,60
2007-12-27,57
2007-12-28,58
2007-12-29,51
2007-12-30,52
2007-12-31,54
2008-01-01,54
2008-01-02,55
2008-01-03,57
2008-01-04,57
2008-01-05,63
2008-01-06,61
2008-01-07,64
2008-01-08,70
2008-01-09,71
2008-01-10,72
2008-01-11,75
2008-01-12,87
2008-01-13,77
2008-01-14,77
2008-01-15,85
2008-01-16,76
2008-01-17,79
2008-01-18,76
2008-01-19,81
2008-01-20,75
2008-01-21,74
2008-01-22,74
2008-01-23,73
2008-01-24,72
2008-01-25,78
2008-01-26,71
2008-01-27,70
2008-01-28,70
2008-01-29,74
2008-01-30,69
2008-01-31,70
2008-02-01,69
2008-02-02,73
2008-02-03,71
2008-02-04,73
2008-02-05,77
2008-02-06,77
2008-02-07,79
2008-02-08,88
2008-02-09,83
2008-02-10,81
2008-02-11,80
2008-02-12,79
2008-02-13,82
2008-02-14,77
2008-02-15,75
2008-02-16,76
2008-02-17,75
2008-02-18,76
2008-02-19,77
2008-02-20,78
2008-02-21,84
2008-02-22,83
2008-02-23,83
2008-02-24,81
2008-02-25,82
2008-02-26,83
2008-02-27,83
2008-02-28,89
2008-02-29,85
2008-03-01,86
2008-03-02,88
2008-03-03,81
2008-03-04,79
2008-03-05,85
2008-03-06,74
2008-03-07,74
2008-03-08,76
2008-03-09,70
2008-03-10,70
2008-03-11,70
2008-03-12,70
2008-03-13,73
2008-03-14,70
2008-03-15,71
2008-03-16,71
2008-03-17,72
2008-03-18,72
2008-03-19,81
2008-03-20,73
2008-03-21,82
2008-03-22,75
2008-03-23,75
2008-03-24,73
2008-03-25,72
2008-03-26,71
2008-03-27,71
2008-03-28,73
2008-03-29,70
2008-03-30,69
2008-03-31,69
2008-04-01,69
2008-04-02,73
2008-04-03,69
2008-04-04,70
2008-04-05,74
2008-04-06,69
2008-04-07,69
2008-04-08,70
2008-04-09,71
2008-04-10,71
2008-04-11,75
2008-04-12,75
2008-04-13,70
2008-04-14,68
2008-04-15,68
2008-04-16,66
2008-04-17,62
2008-04-18,64
2008-04-19,62
2008-04-20,60
2008-04-21,62
2008-04-22,68
2008-04-23,66
2008-04-24,68
2008-04-25,70
2008-04-26,78
2008-04-27,69
2008-04-28,66
2008-04-29,68
2008-04-30,61
2008-05-01,61
2008-05-02,56
2008-05-03,57
2008-05-04,54
2008-05-05,55
2008-05-06,56
2008-05-07,56
2008-05-08,57
2008-05-09,58
2008-05-10,62
2008-05-11,58
2008-05-12,58
2008-05-13,58
2008-05-14,57
2008-05-15,57
2008-05-16,57
2008-05-17,61
2008-05-18,56
2008-05-19,55
2008-05-20,56
2008-05-21,54
2008-05-22,54
2008-05-23,53
2008-05-24,58
2008-05-25,53
2008-05-26,53
2008-05-27,53
2008-05-28,57
2008-05-29,54
2008-05-30,53
2008-05-31,54
2008-06-01,54
2008-06-02,55
2008-06-03,58
2008-06-04,56
2008-06-05,60
2008-06-06,61
2008-06-07,59
2008-06-08,59
2008-06-09,60
2008-06-10,61
2008-06-11,67
2008-06-12,63
2008-06-13,64
2008-06-14,71
2008-06-15,64
2008-06-16,63
2008-06-17,63
2008-06-18,63
2008-06-19,62
2008-06-20,61
2008-06-21,61
2008-06-22,61
2008-06-23,61
2008-06-24,61
2008-06-25,62
2008-06-26,62
2008-06-27,61
2008-06-28,61
2008-06-29,61
2008-06-30,62
2008-07-01,63
2008-07-02,64
2008-07-03,70
2008-07-04,66
2008-07-05,67
2008-07-06,67
2008-07-07,64
2008-07-08,62
2008-07-09,65
2008-07-10,59
2008-07-11,61
2008-07-12,58
2008-07-13,58
2008-07-14,59
2008-07-15,61
2008-07-16,64
2008-07-17,64
2008-07-18,73
2008-07-19,67
2008-07-20,66
2008-07-21,65
2008-07-22,64
2008-07-23,64
2008-07-24,63
2008-07-25,67
2008-07-26,64
2008-07-27,61
2008-07-28,60
2008-07-29,59
2008-07-30,60
2008-07-31,59
2008-08-01,62
2008-08-02,57
2008-08-03,57
2008-08-04,57
2008-08-05,62
2008-08-06,58
2008-08-07,58
2008-08-08,58
2008-08-09,64
2008-08-10,59
2008-08-11,59
2008-08-12,61
2008-08-13,59
2008-08-14,61
2008-08-15,61
2008-08-16,59
2008-08-17,58
2008-08-18,58
2008-08-19,57
2008-08-20,60
2008-08-21,56
2008-08-22,59
2008-08-23,56
2008-08-24,56
2008-08-25,56
2008-08-26,56
2008-08-27,56
2008-08-28,60
2008-08-29,56
2008-08-30,57
2008-08-31,56
