Date,Credit Suisse
2006-10-07,89
2006-10-08,89
2006-10-09,90
2006-10-10,92
2006-10-11,101
2006-10-12,93
2006-10-13,96
2006-10-14,95
2006-10-15,99
2006-10-16,88
2006-10-17,85
2006-10-18,82
2006-10-19,82
2006-10-20,76
2006-10-21,73
2006-10-22,73
2006-10-23,74
2006-10-24,75
2006-10-25,80
2006-10-26,77
2006-10-27,78
2006-10-28,81
2006-10-29,78
2006-10-30,77
2006-10-31,76
2006-11-01,78
2006-11-02,74
2006-11-03,78
2006-11-04,72
2006-11-05,73
2006-11-06,74
2006-11-07,75
2006-11-08,76
2006-11-09,81
2006-11-10,82
2006-11-11,80
2006-11-12,80
2006-11-13,82
2006-11-14,80
2006-11-15,80
2006-11-16,82
2006-11-17,80
2006-11-18,83
2006-11-19,79
2006-11-20,77
2006-11-21,75
2006-11-22,78
2006-11-23,71
2006-11-24,77
2006-11-25,68
2006-11-26,71
2006-11-27,74
2006-11-28,77
2006-11-29,80
2006-11-30,85
2006-12-01,86
2006-12-02,95
2006-12-03,88
2006-12-04,87
2006-12-05,87
2006-12-06,85
2006-12-07,87
2006-12-08,83
2006-12-09,84
2006-12-10,81
2006-12-11,79
2006-12-12,77
2006-12-13,75
2006-12-14,76
2006-12-15,71
2006-12-16,72
2006-12-17,71
2006-12-18,74
2006-12-19,77
2006-12-20,83
2006-12-21,82
2006-12-22,89
2006-12-23,88
2006-12-24,85
2006-12-25,82
2006-12-26,79
2006-12-27,76
2006-12-28,73
2006-12-29,70
2006-12-30,68
2006-12-31,69
2007-01-01,71
2007-01-02,73
2007-01-03,79
2007-01-04,76
2007-01-05,82
2007-01-06,80
2007-01-07,83
2007-01-08,83
2007-01-09,87
2007-01-10,87
2007-01-11,89
2007-01-12,91
2007-01-13,96
2007-01-14,91
2007-01-15,89
2007-01-16,88
2007-01-17,91
2007-01-18,85
2007-01-19,83
2007-01-20,85
2007-01-21,81
2007-01-22,83
2007-01-23,79
2007-01-24,78
2007-01-25,77
2007-01-26,80
2007-01-27,76
2007-01-28,79
2007-01-29,82
2007-01-30,86
2007-01-31,90
2007-02-01,103
2007-02-02,96
2007-02-03,106
2007-02-04,98
2007-02-05,100
2007-02-06,95
2007-02-07,101
2007-02-08,92
2007-02-09,90
2007-02-10,95
2007-02-11,89
2007-02-12,89
2007-02-13,89
2007-02-14,91
2007-02-15,90
2007-02-16,91
2007-02-17,98
2007-02-18,89
2007-02-19,87
2007-02-20,85
2007-02-21,84
2007-02-22,82
2007-02-23,88
2007-02-24,79
2007-02-25,79
2007-02-26,83
2007-02-27,80
2007-02-28,80
2007-03-01,81
2007-03-02,86
2007-03-03,83
2007-03-04,81
2007-03-05,80
2007-03-06,85
2007-03-07,78
2007-03-08,77
2007-03-09,78
2007-03-10,76
2007-03-11,74
2007-03-12,79
2007-03-13,72
2007-03-14,70
2007-03-15,73
2007-03-16,68
2007-03-17,67
2007-03-18,68
2007-03-19,70
2007-03-20,72
2007-03-21,73
2007-03-22,77
2007-03-23,79
2007-03-24,81
2007-03-25,79
2007-03-26,79
2007-03-27,80
2007-03-28,87
2007-03-29,81
2007-03-30,83
2007-03-31,82
2007-04-01,81
2007-04-02,80
2007-04-03,81
2007-04-04,78
2007-04-05,77
2007-04-06,84
2007-04-07,76
2007-04-08,77
2007-04-09,78
2007-04-10,79
2007-04-11,83
2007-04-12,82
2007-04-13,84
