Date,Morgan Stanley
2010-05-08,94
2010-05-09,90
2010-05-10,85
2010-05-11,86
2010-05-12,87
2010-05-13,93
2010-05-14,90
2010-05-15,104
2010-05-16,87
2010-05-17,84
2010-05-18,85
2010-05-19,79
2010-05-20,83
2010-05-21,74
2010-05-22,78
2010-05-23,72
2010-05-24,73
2010-05-25,79
2010-05-26,75
2010-05-27,76
2010-05-28,79
2010-05-29,87
2010-05-30,77
2010-05-31,76
2010-06-01,75
2010-06-02,75
2010-06-03,73
2010-06-04,76
2010-06-05,79
2010-06-06,72
2010-06-07,73
2010-06-08,78
2010-06-09,74
2010-06-10,77
2010-06-11,75
2010-06-12,87
2010-06-13,75
2010-06-14,74
2010-06-15,73
2010-06-16,78
2010-06-17,71
2010-06-18,73
2010-06-19,74
2010-06-20,67
2010-06-21,65
2010-06-22,64
2010-06-23,62
2010-06-24,62
2010-06-25,63
2010-06-26,62
2010-06-27,60
2010-06-28,62
2010-06-29,65
2010-06-30,69
2010-07-01,68
2010-07-02,74
2010-07-03,82
2010-07-04,73
2010-07-05,74
2010-07-06,75
2010-07-07,75
2010-07-08,76
2010-07-09,80
2010-07-10,86
2010-07-11,81
2010-07-12,78
2010-07-13,78
2010-07-14,82
2010-07-15,79
2010-07-16,82
2010-07-17,87
2010-07-18,79
2010-07-19,78
2010-07-20,78
2010-07-21,80
2010-07-22,77
2010-07-23,81
2010-07-24,80
2010-07-25,76
2010-07-26,76
2010-07-27,77
2010-07-28,81
2010-07-29,78
2010-07-30,80
2010-07-31,85
2010-08-01,79
2010-08-02,80
2010-08-03,88
2010-08-04,81
2010-08-05,81
2010-08-06,87
2010-08-07,90
2010-08-08,83
2010-08-09,82
2010-08-10,82
2010-08-11,81
2010-08-12,82
2010-08-13,81
2010-08-14,96
2010-08-15,80
2010-08-16,80
2010-08-17,80
2010-08-18,80
2010-08-19,82
2010-08-20,79
2010-08-21,87
2010-08-22,79
2010-08-23,77
2010-08-24,80
2010-08-25,76
2010-08-26,79
2010-08-27,77
2010-08-28,82
2010-08-29,79
2010-08-30,75
2010-08-31,75
2010-09-01,75
2010-09-02,79
2010-09-03,78
2010-09-04,80
2010-09-05,77
2010-09-06,81
2010-09-07,79
2010-09-08,83
2010-09-09,81
2010-09-10,84
2010-09-11,97
2010-09-12,90
2010-09-13,84
2010-09-14,84
2010-09-15,84
2010-09-16,84
2010-09-17,88
2010-09-18,92
2010-09-19,84
2010-09-20,85
2010-09-21,86
2010-09-22,88
2010-09-23,88
2010-09-24,88
2010-09-25,102
2010-09-26,89
2010-09-27,89
2010-09-28,91
2010-09-29,95
2010-09-30,92
2010-10-01,90
2010-10-02,104
2010-10-03,90
2010-10-04,89
2010-10-05,89
2010-10-06,89
2010-10-07,88
2010-10-08,90
2010-10-09,94
2010-10-10,87
2010-10-11,88
2010-10-12,89
2010-10-13,89
2010-10-14,92
2010-10-15,96
2010-10-16,100
2010-10-17,93
2010-10-18,92
2010-10-19,94
2010-10-20,93
2010-10-21,93
2010-10-22,97
2010-10-23,104
2010-10-24,96
2010-10-25,90
2010-10-26,88
2010-10-27,93
2010-10-28,88
2010-10-29,83
2010-10-30,92
2010-10-31,81
2010-11-01,81
2010-11-02,84
2010-11-03,81
2010-11-04,81
2010-11-05,81
2010-11-06,94
2010-11-07,82
2010-11-08,82
2010-11-09,83
2010-11-10,84
2010-11-11,84
2010-11-12,85
2010-11-13,100
2010-11-14,86
2010-11-15,86
2010-11-16,88
2010-11-17,87
2010-11-18,90
2010-11-19,91
2010-11-20,99
2010-11-21,87
2010-11-22,80
2010-11-23,76
2010-11-24,75
2010-11-25,74
2010-11-26,63
2010-11-27,62
2010-11-28,61
2010-11-29,64
2010-11-30,67
2010-12-01,70
2010-12-02,73
2010-12-03,76
2010-12-04,85
2010-12-05,84
2010-12-06,81
2010-12-07,83
2010-12-08,85
2010-12-09,84
2010-12-10,85
2010-12-11,91
2010-12-12,98
2010-12-13,83
2010-12-14,82
2010-12-15,80
2010-12-16,79
2010-12-17,78
2010-12-18,87
2010-12-19,75
2010-12-20,74
2010-12-21,73
2010-12-22,72
2010-12-23,71
2010-12-24,78
2010-12-25,78
2010-12-26,68
2010-12-27,66
2010-12-28,64
2010-12-29,63
2010-12-30,62
2010-12-31,62
2011-01-01,62
2011-01-02,64
2011-01-03,68
2011-01-04,74
2011-01-05,79
2011-01-06,88
2011-01-07,90
2011-01-08,112
2011-01-09,96
2011-01-10,92
2011-01-11,94
2011-01-12,94
2011-01-13,88
2011-01-14,86
2011-01-15,94
2011-01-16,91
2011-01-17,85
2011-01-18,85
2011-01-19,85
2011-01-20,88
2011-01-21,87
2011-01-22,92
2011-01-23,91
2011-01-24,84
2011-01-25,84
2011-01-26,84
2011-01-27,83
2011-01-28,82
2011-01-29,94
2011-01-30,83
2011-01-31,84
2011-02-01,85
2011-02-02,89
2011-02-03,88
2011-02-04,94
2011-02-05,99
2011-02-06,94
2011-02-07,92
2011-02-08,92
2011-02-09,95
2011-02-10,93
2011-02-11,96
2011-02-12,99
2011-02-13,100
2011-02-14,96
2011-02-15,99
2011-02-16,97
2011-02-17,100
2011-02-18,99
2011-02-19,106
2011-02-20,101
2011-02-21,94
2011-02-22,91
2011-02-23,89
2011-02-24,89
2011-02-25,85
2011-02-26,84
2011-02-27,86
2011-02-28,81
2011-03-01,81
2011-03-02,85
2011-03-03,82
2011-03-04,82
2011-03-05,90
2011-03-06,84
2011-03-07,85
2011-03-08,90
2011-03-09,88
2011-03-10,90
2011-03-11,102
2011-03-12,98
2011-03-13,90
2011-03-14,87
2011-03-15,84
2011-03-16,85
2011-03-17,78
2011-03-18,75
2011-03-19,81
2011-03-20,74
2011-03-21,75
2011-03-22,76
2011-03-23,79
2011-03-24,82
2011-03-25,80
2011-03-26,92
2011-03-27,83
2011-03-28,85
2011-03-29,89
2011-03-30,88
2011-03-31,95
2011-05-01,78
2011-05-02,77
2011-05-03,75
2011-05-04,74
2011-05-05,72
2011-05-06,71
2011-05-07,82
2011-05-08,71
2011-05-09,72
2011-05-10,73
2011-05-11,76
2011-05-12,75
2011-05-13,77
2011-05-14,87
2011-05-15,76
2011-05-16,76
2011-05-17,77
2011-05-18,75
2011-05-19,77
2011-05-20,75
2011-05-21,90
2011-05-22,74
2011-05-23,73
2011-05-24,76
2011-05-25,71
2011-05-26,70
2011-05-27,72
2011-05-28,72
2011-05-29,70
2011-05-30,67
2011-05-31,66
2011-06-01,66
2011-06-02,66
2011-06-03,68
2011-06-04,72
2011-06-05,69
2011-06-06,67
2011-06-07,68
2011-06-08,69
2011-06-09,73
2011-06-10,71
2011-06-11,84
2011-06-12,74
2011-06-13,71
2011-06-14,72
2011-06-15,70
2011-06-16,72
2011-06-17,69
2011-06-18,79
2011-06-19,69
2011-06-20,69
2011-06-21,69
2011-06-22,70
2011-06-23,69
2011-06-24,73
2011-06-25,75
2011-06-26,70
2011-06-27,71
2011-06-28,73
2011-06-29,73
2011-06-30,74
2011-07-01,78
2011-07-02,87
2011-07-03,76
2011-07-04,75
2011-07-05,74
2011-07-06,73
2011-07-07,72
2011-07-08,74
2011-07-09,75
2011-07-10,72
2011-07-11,70
2011-07-12,72
2011-07-13,72
2011-07-14,72
2011-07-15,77
2011-07-16,74
2011-07-17,77
2011-07-18,73
2011-07-19,75
2011-07-20,74
2011-07-21,74
2011-07-22,79
2011-07-23,84
2011-07-24,74
2011-07-25,73
2011-07-26,73
2011-07-27,74
2011-07-28,71
2011-07-29,69
2011-07-30,77
2011-07-31,72
2011-08-01,70
2011-08-02,73
2011-08-03,71
2011-08-04,77
2011-08-05,73
2011-08-06,85
2011-08-07,75
2011-08-08,77
2011-08-09,79
2011-08-10,84
2011-08-11,82
2011-08-12,91
2011-08-13,93
2011-08-14,85
2011-08-15,85
2011-08-16,86
2011-08-17,87
2011-08-18,83
2011-08-19,88
2011-08-20,93
2011-08-21,81
2011-08-22,79
2011-08-23,77
2011-08-24,80
2011-08-25,75
2011-08-26,72
2011-08-27,83
2011-08-28,70
2011-08-29,69
2011-08-30,68
2011-08-31,67
2011-09-01,67
2011-09-02,69
2011-09-03,69
2011-09-04,69
2011-09-05,62
2011-09-06,61
2011-09-07,60
2011-09-08,63
2011-09-09,58
2011-09-10,65
