Date,JPMorgan Chase
2011-03-03,85
2011-03-04,85
2011-03-05,91
2011-03-06,92
2011-03-07,84
2011-03-08,84
2011-03-09,82
2011-03-10,83
2011-03-11,84
2011-03-12,81
2011-03-13,82
2011-03-14,77
2011-03-15,78
2011-03-16,76
2011-03-17,75
2011-03-18,73
2011-03-19,77
2011-03-20,73
2011-03-21,75
2011-03-22,76
2011-03-23,78
2011-03-24,82
2011-03-25,81
2011-03-26,87
2011-03-27,87
2011-03-28,83
2011-03-29,83
2011-03-30,83
2011-03-31,83
2011-05-01,74
2011-05-02,74
2011-05-03,74
2011-05-04,76
2011-05-05,75
2011-05-06,76
2011-05-07,80
2011-05-08,82
2011-05-09,76
2011-05-10,80
2011-05-11,76
2011-05-12,78
2011-05-13,76
2011-05-14,82
2011-05-15,81
2011-05-16,76
2011-05-17,76
2011-05-18,76
2011-05-19,77
2011-05-20,76
2011-05-21,83
2011-05-22,80
2011-05-23,76
2011-05-24,78
2011-05-25,77
2011-05-26,77
2011-05-27,77
2011-05-28,83
2011-05-29,84
2011-05-30,77
2011-05-31,77
2011-06-01,77
2011-06-02,78
2011-06-03,77
2011-06-04,83
2011-06-05,82
2011-06-06,77
2011-06-07,77
2011-06-08,78
2011-06-09,77
2011-06-10,78
2011-06-11,85
2011-06-12,81
2011-06-13,79
2011-06-14,80
2011-06-15,80
2011-06-16,82
2011-06-17,82
2011-06-18,97
2011-06-19,82
2011-06-20,81
2011-06-21,81
2011-06-22,80
2011-06-23,83
2011-06-24,79
2011-06-25,83
2011-06-26,84
2011-06-27,79
2011-06-28,79
2011-06-29,80
2011-06-30,80
2011-07-01,83
2011-07-02,86
2011-07-03,86
2011-07-04,79
2011-07-05,78
2011-07-06,77
2011-07-07,76
2011-07-08,77
2011-07-09,82
2011-07-10,76
2011-07-11,78
2011-07-12,80
2011-07-13,85
2011-07-14,83
2011-07-15,85
2011-07-16,95
2011-07-17,91
2011-07-18,86
2011-07-19,85
2011-07-20,88
2011-07-21,85
2011-07-22,84
2011-07-23,88
2011-07-24,89
2011-07-25,84
2011-07-26,84
2011-07-27,84
2011-07-28,87
2011-07-29,84
2011-07-30,91
2011-07-31,86
2011-08-01,86
2011-08-02,87
2011-08-03,87
2011-08-04,88
2011-08-05,89
2011-08-06,91
2011-08-07,94
2011-08-08,89
2011-08-09,89
2011-08-10,89
2011-08-11,91
2011-08-12,89
2011-08-13,95
2011-08-14,93
2011-08-15,87
2011-08-16,86
2011-08-17,86
2011-08-18,84
2011-08-19,83
2011-08-20,88
2011-08-21,87
2011-08-22,84
2011-08-23,85
2011-08-24,86
2011-08-25,89
2011-08-26,91
2011-08-27,95
2011-08-28,93
2011-08-29,86
2011-08-30,85
2011-08-31,84
2011-09-01,83
2011-09-02,83
2011-09-03,89
2011-09-04,82
2011-09-05,78
2011-09-06,77
2011-09-07,75
2011-09-08,76
2011-09-09,73
2011-09-10,79
2011-09-11,75
2011-09-12,73
2011-09-13,75
2011-09-14,76
2011-09-15,76
2011-09-16,77
2011-09-17,84
2011-09-18,83
2011-09-19,78
2011-09-20,79
2011-09-21,81
2011-09-22,80
2011-09-23,81
2011-09-24,89
2011-09-25,81
2011-09-26,80
2011-09-27,85
2011-09-28,80
2011-09-29,84
2011-09-30,80
2011-10-01,87
2011-10-02,80
2011-10-03,80
2011-10-04,81
2011-10-05,81
2011-10-06,82
2011-10-07,82
2011-10-08,93
2011-10-09,84
2011-10-10,83
2011-10-11,84
2011-10-12,86
2011-10-13,85
2011-10-14,87
2011-10-15,91
2011-10-16,92
2011-10-17,85
2011-10-18,85
2011-10-19,85
2011-10-20,86
2011-10-21,85
2011-10-22,92
2011-10-23,87
2011-10-24,83
2011-10-25,84
2011-10-26,83
2011-10-27,81
2011-10-28,80
2011-10-29,87
2011-10-30,80
2011-10-31,80
2011-11-01,80
2011-11-02,81
2011-11-03,83
2011-11-04,81
2011-11-05,88
2011-11-06,87
2011-11-07,79
2011-11-08,79
2011-11-09,77
2011-11-10,76
2011-11-11,79
2011-11-12,77
2011-11-13,78
2011-11-14,75
2011-11-15,76
2011-11-16,79
2011-11-17,79
2011-11-18,79
2011-11-19,87
2011-11-20,78
2011-11-21,75
2011-11-22,76
2011-11-23,70
2011-11-24,73
2011-11-25,66
2011-11-26,64
2011-11-27,69
2011-11-28,69
2011-11-29,72
2011-11-30,75
2011-12-01,78
2011-12-02,81
2011-12-03,90
2011-12-04,89
2011-12-05,82
2011-12-06,81
2011-12-07,83
2011-12-08,80
2011-12-09,78
2011-12-10,78
2011-12-11,84
2011-12-12,76
2011-12-13,76
2011-12-14,77
2011-12-15,75
2011-12-16,74
2011-12-17,78
2011-12-18,80
2011-12-19,73
2011-12-20,72
2011-12-21,72
2011-12-22,72
2011-12-23,72
2011-12-24,76
2011-12-25,79
2011-12-26,70
2011-12-27,69
2011-12-28,69
2011-12-29,71
2011-12-30,68
2011-12-31,73
2012-01-01,74
2012-01-02,71
2012-01-03,73
2012-01-04,75
2012-01-05,76
2012-01-06,80
2012-01-07,85
2012-01-08,86
2012-01-09,81
2012-01-10,82
2012-01-11,85
2012-01-12,84
2012-01-13,85
2012-01-14,96
2012-01-15,86
2012-01-16,85
2012-01-17,84
2012-01-18,85
2012-01-19,84
2012-01-20,83
2012-01-21,89
2012-01-22,91
2012-01-23,84
2012-01-24,85
2012-01-25,87
2012-01-26,87
2012-01-27,87
2012-01-28,92
2012-01-29,95
2012-01-30,91
2012-01-31,93
