Date,Citigroup
2009-06-05,38
2009-06-06,43
2009-06-07,38
2009-06-08,38
2009-06-09,38
2009-06-10,37
2009-06-11,37
2009-06-12,37
2009-06-13,41
2009-06-14,38
2009-06-15,37
2009-06-16,37
2009-06-17,37
2009-06-18,37
2009-06-19,37
2009-06-20,39
2009-06-21,39
2009-06-22,36
2009-06-23,36
2009-06-24,36
2009-06-25,36
2009-06-26,36
2009-06-27,39
2009-06-28,38
2009-06-29,35
2009-06-30,34
2009-07-01,34
2009-07-02,34
2009-07-03,34
2009-07-04,36
2009-07-05,34
2009-07-06,33
2009-07-07,34
2009-07-08,34
2009-07-09,34
2009-07-10,35
2009-07-11,37
2009-07-12,38
2009-07-13,37
2009-07-14,39
2009-07-15,40
2009-07-16,42
2009-07-17,43
2009-07-18,50
2009-07-19,46
2009-07-20,43
2009-07-21,44
2009-07-22,43
2009-07-23,42
2009-07-24,41
2009-07-25,45
2009-07-26,42
2009-07-27,41
2009-07-28,41
2009-07-29,43
2009-07-30,42
2009-07-31,42
2009-08-01,46
2009-08-02,45
2009-08-03,43
2009-08-04,43
2009-08-05,43
2009-08-06,43
2009-08-07,43
2009-08-08,48
2009-08-09,46
2009-08-10,43
2009-08-11,43
2009-08-12,42
2009-08-13,42
2009-08-14,42
2009-08-15,47
2009-08-16,44
2009-08-17,42
2009-08-18,43
2009-08-19,42
2009-08-20,42
2009-08-21,42
2009-08-22,46
2009-08-23,44
2009-08-24,42
2009-08-25,43
2009-08-26,42
2009-08-27,42
2009-08-28,42
2009-08-29,45
2009-08-30,44
2009-08-31,41
2009-09-01,40
2009-09-02,41
2009-09-03,39
2009-09-04,40
2009-09-05,42
2009-09-06,41
2009-09-07,37
2009-09-08,36
2009-09-09,36
2009-09-10,35
2009-09-11,34
2009-09-12,37
2009-09-13,35
2009-09-14,35
2009-09-15,36
2009-09-16,37
2009-09-17,38
2009-09-18,39
2009-09-19,44
2009-09-20,40
2009-09-21,38
2009-09-22,37
2009-09-23,37
2009-09-24,37
2009-09-25,35
2009-09-26,38
2009-09-27,37
2009-09-28,35
2009-09-29,35
2009-09-30,35
2009-10-01,35
2009-10-02,35
2009-10-03,38
2009-10-04,36
2009-10-05,34
2009-10-06,34
2009-10-07,34
2009-10-08,35
2009-10-09,34
2009-10-10,38
2009-10-11,36
2009-10-12,34
2009-10-13,34
2009-10-14,34
2009-10-15,34
2009-10-16,36
2009-10-17,37
2009-10-18,37
2009-10-19,33
2009-10-20,33
2009-10-21,33
2009-10-22,32
2009-10-23,31
2009-10-24,34
2009-10-25,31
2009-10-26,30
2009-10-27,30
2009-10-28,30
2009-10-29,29
2009-10-30,29
2009-10-31,31
2009-11-01,30
2009-11-02,31
2009-11-03,35
2009-11-04,35
2009-11-05,36
2009-11-06,37
2009-11-07,43
2009-11-08,40
2009-11-09,36
2009-11-10,34
2009-11-11,33
2009-11-12,31
2009-11-13,31
2009-11-14,30
2009-11-15,31
2009-11-16,29
2009-11-17,29
2009-11-18,30
2009-11-19,29
2009-11-20,29
2009-11-21,32
2009-11-22,30
2009-11-23,28
2009-11-24,27
2009-11-25,26
2009-11-26,26
2009-11-27,24
2009-11-28,25
2009-11-29,25
2009-11-30,25
2009-12-01,26
2009-12-02,28
2009-12-03,27
2009-12-04,28
2009-12-05,30
2009-12-06,31
2009-12-07,29
2009-12-08,29
2009-12-09,29
2009-12-10,29
2009-12-11,30
2009-12-12,31
2009-12-13,31
2009-12-14,31
2009-12-15,32
2009-12-16,33
2009-12-17,34
2009-12-18,37
2009-12-19,39
2009-12-20,38
2009-12-21,33
2009-12-22,31
2009-12-23,31
2009-12-24,28
2009-12-25,29
2009-12-26,25
2009-12-27,26
2009-12-28,25
2009-12-29,25
2009-12-30,26
2009-12-31,26
2010-01-01,29
2010-01-02,27
2010-01-03,27
2010-01-04,28
2010-01-05,29
2010-01-06,30
2010-01-07,31
2010-01-08,32
2010-01-09,36
2010-01-10,33
2010-01-11,32
2010-01-12,31
2010-01-13,31
2010-01-14,31
2010-01-15,30
2010-01-16,33
2010-01-17,31
2010-01-18,30
2010-01-19,30
2010-01-20,32
2010-01-21,31
2010-01-22,30
2010-01-23,33
2010-01-24,32
2010-01-25,30
2010-01-26,29
2010-01-27,29
2010-01-28,28
2010-01-29,28
2010-01-30,30
2010-01-31,30
2010-02-01,28
2010-02-02,28
2010-02-03,29
2010-02-04,28
2010-02-05,29
2010-02-06,31
2010-02-07,29
2010-02-08,28
2010-02-09,28
2010-02-10,28
2010-02-11,28
2010-02-12,28
2010-02-13,30
2010-02-14,28
2010-02-15,28
2010-02-16,28
2010-02-17,28
2010-02-18,28
2010-02-19,29
2010-02-20,31
2010-02-21,29
2010-02-22,29
2010-02-23,30
2010-02-24,29
2010-02-25,29
2010-02-26,30
2010-02-27,32
2010-02-28,30
