Date,Credit Suisse
2009-10-10,93
2009-10-11,87
2009-10-12,88
2009-10-13,91
2009-10-14,93
2009-10-15,91
2009-10-16,96
2009-10-17,96
2009-10-18,98
2009-10-19,91
2009-10-20,93
2009-10-21,89
2009-10-22,88
2009-10-23,97
2009-10-24,86
2009-10-25,91
2009-10-26,84
2009-10-27,87
2009-10-28,82
2009-10-29,81
2009-10-30,83
2009-10-31,84
2009-11-01,81
2009-11-02,83
2009-11-03,85
2009-11-04,89
2009-11-05,87
2009-11-06,91
2009-11-07,100
2009-11-08,90
2009-11-09,89
2009-11-10,88
2009-11-11,92
2009-11-12,87
2009-11-13,87
2009-11-14,91
2009-11-15,86
2009-11-16,86
2009-11-17,86
2009-11-18,87
2009-11-19,88
2009-11-20,89
2009-11-21,95
2009-11-22,91
2009-11-23,84
2009-11-24,83
2009-11-25,81
2009-11-26,79
2009-11-27,81
2009-11-28,80
2009-11-29,77
2009-11-30,79
2009-12-01,83
2009-12-02,85
2009-12-03,85
2009-12-04,90
2009-12-05,97
2009-12-06,87
2009-12-07,86
2009-12-08,85
2009-12-09,87
2009-12-10,89
2009-12-11,82
2009-12-12,84
2009-12-13,86
2009-12-14,81
2009-12-15,81
2009-12-16,85
2009-12-17,81
2009-12-18,81
2009-12-19,85
2009-12-20,78
2009-12-21,74
2009-12-22,71
2009-12-23,73
2009-12-24,64
2009-12-25,64
2009-12-26,57
2009-12-27,57
2009-12-28,58
2009-12-29,59
2009-12-30,64
2009-12-31,62
2010-01-01,62
2010-01-02,70
2010-01-03,66
2010-01-04,70
2010-01-05,74
2010-01-06,79
2010-01-07,82
2010-01-08,88
2010-01-09,97
2010-01-10,88
2010-01-11,86
2010-01-12,89
2010-01-13,82
2010-01-14,80
2010-01-15,89
2010-01-16,80
2010-01-17,81
2010-01-18,77
2010-01-19,77
2010-01-20,80
2010-01-21,79
2010-01-22,77
2010-01-23,87
2010-01-24,79
2010-01-25,81
2010-01-26,85
2010-01-27,85
2010-01-28,92
2010-01-29,89
2010-01-30,95
2010-01-31,91
2010-02-01,92
2010-02-02,93
2010-02-03,95
2010-02-04,95
2010-02-05,98
2010-02-06,105
2010-02-07,95
2010-02-08,93
2010-02-09,91
2010-02-10,93
2010-02-11,87
2010-02-12,90
2010-02-13,92
2010-02-14,85
2010-02-15,87
2010-02-16,90
2010-02-17,92
2010-02-18,93
2010-02-19,97
2010-02-20,107
2010-02-21,94
2010-02-22,92
2010-02-23,90
2010-02-24,96
2010-02-25,85
2010-02-26,88
2010-02-27,88
2010-02-28,82
2010-03-01,82
2010-03-02,83
2010-03-03,86
2010-03-04,84
2010-03-05,87
2010-03-06,92
2010-03-07,86
2010-03-08,86
2010-03-09,90
2010-03-10,87
