Date,Merrill Lynch
2011-10-30,74
2011-10-31,73
2011-11-01,74
2011-11-02,70
2011-11-03,68
2011-11-04,70
2011-11-05,66
2011-11-06,71
2011-11-07,65
2011-11-08,66
2011-11-09,64
2011-11-10,66
2011-11-11,65
2011-11-12,64
2011-11-13,67
2011-11-14,64
2011-11-15,64
2011-11-16,64
2011-11-17,70
2011-11-18,64
2011-11-19,69
2011-11-20,63
2011-11-21,61
2011-11-22,63
2011-11-23,59
2011-11-24,60
2011-11-25,55
2011-11-26,54
2011-11-27,62
2011-11-28,59
2011-11-29,61
2011-11-30,65
2011-12-01,66
2011-12-02,71
2011-12-03,73
2011-12-04,77
2011-12-05,70
2011-12-06,69
2011-12-07,68
2011-12-08,68
2011-12-09,66
2011-12-10,72
2011-12-11,66
2011-12-12,63
2011-12-13,65
2011-12-14,62
2011-12-15,63
2011-12-16,62
2011-12-17,66
2011-12-18,62
2011-12-19,62
2011-12-20,67
2011-12-21,63
2011-12-22,63
2011-12-23,67
2011-12-24,67
2011-12-25,69
2011-12-26,64
2011-12-27,64
2011-12-28,65
2011-12-29,63
2011-12-30,63
2011-12-31,67
2012-01-01,69
2012-01-02,66
2012-01-03,67
2012-01-04,69
2012-01-05,74
2012-01-06,72
2012-01-07,75
2012-01-08,77
2012-01-09,74
2012-01-10,75
2012-01-11,74
2012-01-12,74
2012-01-13,76
2012-01-14,77
2012-01-15,76
2012-01-16,72
2012-01-17,71
2012-01-18,72
2012-01-19,70
2012-01-20,70
2012-01-21,76
2012-01-22,69
2012-01-23,70
2012-01-24,71
2012-01-25,73
2012-01-26,71
2012-01-27,75
2012-01-28,74
2012-01-29,79
2012-01-30,74
2012-01-31,75
2012-02-01,77
2012-02-02,76
2012-02-03,77
2012-02-04,79
2012-02-05,85
2012-02-06,77
2012-02-07,77
2012-02-08,81
2012-02-09,77
2012-02-10,76
2012-02-11,85
2012-02-12,76
2012-02-13,77
2012-02-14,78
2012-02-15,82
2012-02-16,80
2012-02-17,81
2012-02-18,86
2012-02-19,86
2012-02-20,80
2012-02-21,79
2012-02-22,81
2012-02-23,77
2012-02-24,76
2012-02-25,84
2012-02-26,78
2012-02-27,75
2012-02-28,75
2012-02-29,79
2012-03-01,74
2012-03-02,74
2012-03-03,83
2012-03-04,81
2012-03-05,72
2012-03-06,71
2012-03-07,72
2012-03-08,72
2012-03-09,68
2012-03-10,73
2012-03-11,69
2012-03-12,70
2012-03-13,72
2012-03-14,73
2012-03-15,77
2012-03-16,76
2012-03-17,88
2012-03-18,77
2012-03-19,76
2012-03-20,75
2012-03-21,77
2012-03-22,74
2012-03-23,73
2012-03-24,85
2012-03-25,73
2012-03-26,74
2012-03-27,74
2012-03-28,76
2012-03-29,75
2012-03-30,80
2012-03-31,79
2012-04-01,79
2012-04-02,77
2012-04-03,82
2012-04-04,77
2012-04-05,78
2012-04-06,81
2012-04-07,77
2012-04-08,81
2012-04-09,74
2012-04-10,72
2012-04-11,75
2012-04-12,69
2012-04-13,70
2012-04-14,73
2012-04-15,68
2012-04-16,69
2012-04-17,70
2012-04-18,73
2012-04-19,77
2012-04-20,73
2012-04-21,78
2012-04-22,73
2012-04-23,71
2012-04-24,71
2012-04-25,69
2012-04-26,66
2012-04-27,65
2012-04-28,69
2012-04-29,67
2012-04-30,65
2012-05-01,65
2012-05-02,68
2012-05-03,66
2012-05-04,70
2012-05-05,77
2012-05-06,67
2012-05-07,66
2012-05-08,65
2012-05-09,68
2012-05-10,64
2012-05-11,66
2012-05-12,66
2012-05-13,66
2012-05-14,65
2012-05-15,67
2012-05-16,68
2012-05-17,70
2012-05-18,71
2012-05-19,81
2012-05-20,73
2012-05-21,71
2012-05-22,70
2012-05-23,71
2012-05-24,68
2012-05-25,70
2012-05-26,71
2012-05-27,66
2012-05-28,66
2012-05-29,66
2012-05-30,66
2012-05-31,68
2012-06-01,66
2012-06-02,73
2012-06-03,66
2012-06-04,66
2012-06-05,67
2012-06-06,69
2012-06-07,66
2012-06-08,66
2012-06-09,75
2012-06-10,66
2012-06-11,65
2012-06-12,64
2012-06-13,64
2012-06-14,63
2012-06-15,67
2012-06-16,66
2012-06-17,62
2012-06-18,62
2012-06-19,62
2012-06-20,62
2012-06-21,64
2012-06-22,63
2012-06-23,69
2012-06-24,63
2012-06-25,63
2012-06-26,63
2012-06-27,63
2012-06-28,68
2012-06-29,63
2012-06-30,66
2012-07-01,66
2012-07-02,62
2012-07-03,62
2012-07-04,65
2012-07-05,61
2012-07-06,60
2012-07-07,60
2012-07-08,64
2012-07-09,63
2012-07-10,64
2012-07-11,67
2012-07-12,70
2012-07-13,69
2012-07-14,75
2012-07-15,75
2012-07-16,70
2012-07-17,70
2012-07-18,69
2012-07-19,68
2012-07-20,73
2012-07-21,76
2012-07-22,67
2012-07-23,66
2012-07-24,66
2012-07-25,66
2012-07-26,65
2012-07-27,66
2012-07-28,68
2012-07-29,71
2012-07-30,62
2012-07-31,62
2012-08-01,62
2012-08-02,61
2012-08-03,62
2012-08-04,63
2012-08-05,61
2012-08-06,63
2012-08-07,67
2012-08-08,66
2012-08-09,67
2012-08-10,76
2012-08-11,75
2012-08-12,72
2012-08-13,71
2012-08-14,71
2012-08-15,73
2012-08-16,71
2012-08-17,72
2012-08-18,81
2012-08-19,72
2012-08-20,70
2012-08-21,69
2012-08-22,68
2012-08-23,72
2012-08-24,66
2012-08-25,66
2012-08-26,68
2012-08-27,63
2012-08-28,62
2012-08-29,62
2012-08-30,61
2012-08-31,61
2012-09-01,60
2012-09-02,60
2012-09-03,62
2012-09-04,61
2012-09-05,64
2012-09-06,62
2012-09-07,62
2012-09-08,69
2012-09-09,68
2012-09-10,64
2012-09-11,65
2012-09-12,66
2012-09-13,69
2012-09-14,70
2012-09-15,73
2012-09-16,74
2012-09-17,67
2012-09-18,68
2012-09-19,66
2012-09-20,67
2012-09-21,65
2012-09-22,72
2012-09-23,67
2012-09-24,67
2012-09-25,69
2012-09-26,70
2012-09-27,73
2012-09-28,73
2012-09-29,83
2012-09-30,79
2012-10-01,75
2012-10-02,77
2012-10-03,77
2012-10-04,75
2012-10-05,75
2012-10-06,83
2012-10-07,77
2012-10-08,70
2012-10-09,68
2012-10-10,65
2012-10-11,67
2012-10-12,61
2012-10-13,63
2012-10-14,61
2012-10-15,58
2012-10-16,57
2012-10-17,57
2012-10-18,57
2012-10-19,57
2012-10-20,59
2012-10-21,62
2012-10-22,57
2012-10-23,58
2012-10-24,62
2012-10-25,60
2012-10-26,61
2012-10-27,73
2012-10-28,61
2012-10-29,60
2012-10-30,59
2012-10-31,58
2012-11-01,57
2012-11-02,56
2012-11-03,59
2012-11-04,59
2012-11-05,55
2012-11-06,55
2012-11-07,56
2012-11-08,55
2012-11-09,58
2012-11-10,61
2012-11-11,57
2012-11-12,58
2012-11-13,60
2012-11-14,60
2012-11-15,62
2012-11-16,62
2012-11-17,70
2012-11-18,63
2012-11-19,60
2012-11-20,58
2012-11-21,59
2012-11-22,58
2012-11-23,53
2012-11-24,51
2012-11-25,55
2012-11-26,53
2012-11-27,56
2012-11-28,56
2012-11-29,59
2012-11-30,60
2012-12-01,60
2012-12-02,60
2012-12-03,59
2012-12-04,59
2012-12-05,63
2012-12-06,59
2012-12-07,59
2012-12-08,62
2012-12-09,61
2012-12-10,59
2012-12-11,59
2012-12-12,59
2012-12-13,60
2012-12-14,60
2012-12-15,63
2012-12-16,66
2012-12-17,59
2012-12-18,59
2012-12-19,59
2012-12-20,60
2012-12-21,62
2012-12-22,64
2012-12-23,58
2012-12-24,56
2012-12-25,55
2012-12-26,53
2012-12-27,52
2012-12-28,52
2012-12-29,54
2012-12-30,53
2012-12-31,53
2013-01-01,56
2013-01-02,56
2013-01-03,57
2013-01-04,62
2013-01-05,67
2013-01-06,61
2013-01-07,61
2013-01-08,62
2013-01-09,64
2013-01-10,63
2013-01-11,63
2013-01-12,66
2013-01-13,69
2013-01-14,64
2013-01-15,64
2013-01-16,67
2013-01-17,64
2013-01-18,65
2013-01-19,67
2013-01-20,66
2013-01-21,67
2013-01-22,68
2013-01-23,72
2013-01-24,75
2013-01-25,72
2013-01-26,80
2013-01-27,81
2013-01-28,71
2013-01-29,69
2013-01-30,68
2013-01-31,68
2013-02-01,65
2013-02-02,69
2013-02-03,65
2013-02-04,64
2013-02-05,65
2013-02-06,65
2013-02-07,70
2013-02-08,66
2013-02-09,70
2013-02-10,67
2013-02-11,67
2013-02-12,67
2013-02-13,68
2013-02-14,68
2013-02-15,70
2013-02-16,72
2013-02-17,70
2013-02-18,68
2013-02-19,67
2013-02-20,67
2013-02-21,70
2013-02-22,66
2013-02-23,70
2013-02-24,71
2013-02-25,66
2013-02-26,66
2013-02-27,66
2013-02-28,66
