Date,UBS Securities
2011-05-19,75
2011-05-20,73
2011-05-21,78
2011-05-22,73
2011-05-23,75
2011-05-24,76
2011-05-25,78
2011-05-26,80
2011-05-27,83
2011-05-28,88
2011-05-29,83
2011-05-30,81
2011-05-31,81
2011-06-01,80
2011-06-02,83
2011-06-03,79
2011-06-04,80
2011-06-05,77
2011-06-06,77
2011-06-07,76
2011-06-08,79
2011-06-09,78
2011-06-10,75
2011-06-11,83
2011-06-12,76
2011-06-13,74
2011-06-14,73
2011-06-15,74
2011-06-16,72
2011-06-17,73
2011-06-18,77
2011-06-19,74
2011-06-20,71
2011-06-21,75
2011-06-22,70
2011-06-23,70
2011-06-24,70
2011-06-25,76
2011-06-26,72
2011-06-27,74
2011-06-28,78
2011-06-29,79
2011-06-30,83
2011-07-01,84
2011-07-02,96
2011-07-03,84
2011-07-04,83
2011-07-05,84
2011-07-06,81
2011-07-07,80
2011-07-08,82
2011-07-09,82
2011-07-10,77
2011-07-11,77
2011-07-12,77
2011-07-13,79
2011-07-14,77
2011-07-15,77
2011-07-16,84
2011-07-17,77
2011-07-18,77
2011-07-19,78
2011-07-20,77
2011-07-21,79
2011-07-22,79
2011-07-23,83
2011-07-24,79
2011-07-25,80
2011-07-26,82
2011-07-27,86
2011-07-28,83
2011-07-29,86
2011-07-30,92
2011-07-31,89
2011-08-01,86
2011-08-02,86
2011-08-03,87
2011-08-04,89
2011-08-05,87
2011-08-06,95
2011-08-07,88
2011-08-08,88
2011-08-09,88
2011-08-10,89
2011-08-11,91
2011-08-12,90
2011-08-13,100
2011-08-14,88
2011-08-15,86
2011-08-16,85
2011-08-17,83
2011-08-18,86
2011-08-19,80
2011-08-20,86
2011-08-21,80
2011-08-22,81
2011-08-23,82
2011-08-24,83
2011-08-25,84
2011-08-26,89
2011-08-27,94
2011-08-28,86
2011-08-29,86
2011-08-30,85
2011-08-31,85
2011-09-01,84
2011-09-02,89
2011-09-03,91
2011-09-04,83
2011-09-05,82
2011-09-06,83
2011-09-07,82
2011-09-08,83
2011-09-09,83
2011-09-10,89
2011-09-11,82
2011-09-12,85
2011-09-13,94
2011-09-14,91
2011-09-15,94
2011-09-16,100
2011-09-17,109
2011-09-18,101
2011-09-19,98
2011-09-20,98
2011-09-21,99
2011-09-22,96
2011-09-23,95
2011-09-24,102
2011-09-25,94
2011-09-26,94
2011-09-27,97
2011-09-28,94
2011-09-29,96
2011-09-30,92
2011-10-01,100
2011-10-02,89
2011-10-03,87
2011-10-04,85
2011-10-05,82
2011-10-06,81
2011-10-07,79
2011-10-08,79
2011-10-09,74
2011-10-10,73
2011-10-11,72
2011-10-12,71
2011-10-13,72
2011-10-14,69
2011-10-15,71
2011-10-16,68
2011-10-17,67
2011-10-18,66
2011-10-19,66
2011-10-20,66
2011-10-21,66
2011-10-22,68
2011-10-23,69
2011-10-24,68
2011-10-25,70
2011-10-26,72
2011-10-27,75
2011-10-28,76
2011-10-29,83
2011-10-30,79
2011-10-31,80
2011-11-01,85
2011-11-02,82
2011-11-03,83
2011-11-04,85
2011-11-05,92
2011-11-06,84
2011-11-07,83
2011-11-08,85
2011-11-09,81
2011-11-10,80
2011-11-11,80
2011-11-12,87
2011-11-13,78
2011-11-14,78
2011-11-15,78
2011-11-16,79
2011-11-17,79
2011-11-18,81
2011-11-19,87
2011-11-20,79
2011-11-21,78
2011-11-22,77
2011-11-23,76
2011-11-24,77
2011-11-25,74
2011-11-26,75
2011-11-27,75
2011-11-28,77
2011-11-29,82
2011-11-30,83
2011-12-01,85
2011-12-02,89
2011-12-03,96
2011-12-04,88
2011-12-05,86
2011-12-06,87
2011-12-07,82
2011-12-08,84
2011-12-09,78
2011-12-10,82
2011-12-11,76
2011-12-12,76
2011-12-13,78
2011-12-14,76
2011-12-15,76
2011-12-16,76
2011-12-17,82
2011-12-18,77
2011-12-19,77
2011-12-20,81
2011-12-21,78
2011-12-22,80
2011-12-23,82
2011-12-24,89
2011-12-25,79
2011-12-26,78
2011-12-27,77
2011-12-28,79
2011-12-29,76
2011-12-30,74
2011-12-31,80
2012-01-01,76
2012-01-02,74
2012-01-03,74
2012-01-04,75
2012-01-05,78
2012-01-06,76
2012-01-07,81
2012-01-08,75
2012-01-09,74
2012-01-10,75
2012-01-11,74
2012-01-12,73
2012-01-13,74
2012-01-14,78
2012-01-15,71
2012-01-16,70
2012-01-17,69
2012-01-18,71
2012-01-19,68
2012-01-20,67
2012-01-21,72
2012-01-22,68
2012-01-23,69
2012-01-24,71
2012-01-25,72
2012-01-26,76
2012-01-27,75
2012-01-28,80
2012-01-29,77
2012-01-30,77
2012-01-31,79
2012-02-01,78
2012-02-02,79
2012-02-03,79
2012-02-04,84
2012-02-05,78
2012-02-06,77
2012-02-07,76
2012-02-08,78
2012-02-09,75
2012-02-10,77
2012-02-11,77
2012-02-12,74
2012-02-13,72
2012-02-14,72
2012-02-15,71
2012-02-16,72
2012-02-17,71
2012-02-18,75
2012-02-19,70
2012-02-20,71
2012-02-21,73
2012-02-22,73
2012-02-23,75
2012-02-24,75
2012-02-25,80
2012-02-26,77
2012-02-27,78
2012-02-28,79
2012-02-29,80
2012-03-01,81
2012-03-02,83
2012-03-03,92
2012-03-04,82
2012-03-05,81
2012-03-06,82
2012-03-07,82
2012-03-08,79
2012-03-09,78
2012-03-10,85
2012-03-11,76
2012-03-12,74
2012-03-13,73
2012-03-14,71
2012-03-15,71
2012-03-16,69
2012-03-17,72
2012-03-18,67
2012-03-19,67
2012-03-20,69
2012-03-21,68
2012-03-22,68
2012-03-23,70
2012-03-24,71
2012-03-25,71
2012-03-26,72
2012-03-27,74
2012-03-28,75
2012-03-29,77
2012-03-30,80
2012-03-31,88
2012-04-01,80
2012-04-02,79
2012-04-03,80
2012-04-04,79
2012-04-05,81
2012-04-06,81
2012-04-07,78
2012-04-08,79
2012-04-09,73
2012-04-10,71
2012-04-11,71
2012-04-12,68
2012-04-13,68
2012-04-14,69
2012-04-15,66
2012-04-16,68
2012-04-17,69
2012-04-18,73
2012-04-19,73
2012-04-20,74
2012-04-21,80
2012-04-22,75
2012-04-23,75
2012-04-24,75
2012-04-25,74
2012-04-26,75
2012-04-27,74
2012-04-28,84
2012-04-29,74
2012-04-30,74
2012-05-01,75
2012-05-02,76
2012-05-03,77
2012-05-04,78
2012-05-05,80
2012-05-06,76
2012-05-07,75
2012-05-08,75
2012-05-09,77
2012-05-10,74
2012-05-11,75
2012-05-12,77
2012-05-13,72
2012-05-14,71
2012-05-15,70
2012-05-16,70
2012-05-17,70
2012-05-18,67
2012-05-19,73
2012-05-20,67
2012-05-21,68
2012-05-22,69
2012-05-23,70
2012-05-24,73
2012-05-25,72
2012-05-26,81
2012-05-27,75
2012-05-28,76
2012-05-29,77
2012-05-30,78
2012-05-31,80
2012-06-01,80
2012-06-02,90
2012-06-03,81
2012-06-04,80
2012-06-05,81
2012-06-06,80
2012-06-07,79
2012-06-08,79
2012-06-09,85
2012-06-10,76
2012-06-11,75
2012-06-12,74
2012-06-13,75
2012-06-14,72
2012-06-15,75
2012-06-16,76
2012-06-17,70
2012-06-18,70
2012-06-19,71
2012-06-20,70
2012-06-21,70
2012-06-22,70
2012-06-23,77
2012-06-24,72
2012-06-25,74
2012-06-26,77
2012-06-27,81
2012-06-28,80
2012-06-29,83
2012-06-30,93
2012-07-01,84
2012-07-02,83
2012-07-03,85
2012-07-04,84
2012-07-05,82
2012-07-06,82
2012-07-07,92
2012-07-08,79
2012-07-09,77
2012-07-10,76
2012-07-11,76
2012-07-12,74
2012-07-13,72
2012-07-14,72
2012-07-15,71
2012-07-16,68
2012-07-17,67
2012-07-18,69
2012-07-19,66
2012-07-20,66
2012-07-21,69
2012-07-22,66
2012-07-23,67
2012-07-24,69
2012-07-25,70
2012-07-26,73
2012-07-27,75
2012-07-28,80
2012-07-29,74
2012-07-30,74
2012-07-31,76
2012-08-01,74
2012-08-02,72
2012-08-03,75
2012-08-04,77
2012-08-05,71
2012-08-06,71
2012-08-07,71
2012-08-08,71
2012-08-09,72
2012-08-10,74
2012-08-11,77
2012-08-12,70
2012-08-13,69
2012-08-14,69
2012-08-15,67
2012-08-16,66
2012-08-17,66
2012-08-18,68
2012-08-19,66
2012-08-20,66
2012-08-21,70
2012-08-22,68
2012-08-23,69
2012-08-24,70
2012-08-25,78
2012-08-26,73
2012-08-27,74
2012-08-28,76
2012-08-29,76
2012-08-30,77
2012-08-31,79
2012-09-01,79
2012-09-02,77
2012-09-03,76
2012-09-04,76
2012-09-05,75
2012-09-06,74
2012-09-07,72
2012-09-08,79
2012-09-09,71
2012-09-10,71
2012-09-11,71
2012-09-12,71
2012-09-13,73
2012-09-14,72
2012-09-15,73
2012-09-16,73
2012-09-17,69
2012-09-18,69
2012-09-19,70
2012-09-20,68
2012-09-21,67
2012-09-22,72
2012-09-23,69
2012-09-24,71
2012-09-25,73
2012-09-26,77
2012-09-27,81
2012-09-28,80
2012-09-29,85
2012-09-30,81
2012-10-01,79
2012-10-02,77
2012-10-03,75
2012-10-04,74
2012-10-05,73
2012-10-06,74
2012-10-07,68
2012-10-08,67
2012-10-09,66
2012-10-10,66
2012-10-11,67
2012-10-12,64
2012-10-13,70
2012-10-14,64
2012-10-15,64
2012-10-16,66
2012-10-17,66
2012-10-18,66
2012-10-19,69
2012-10-20,73
2012-10-21,68
2012-10-22,69
2012-10-23,71
2012-10-24,73
2012-10-25,73
2012-10-26,76
2012-10-27,83
2012-10-28,78
2012-10-29,80
2012-10-30,82
2012-10-31,85
2012-11-01,87
2012-11-02,92
2012-11-03,97
2012-11-04,88
2012-11-05,85
2012-11-06,84
2012-11-07,81
2012-11-08,78
2012-11-09,76
2012-11-10,80
2012-11-11,72
2012-11-12,71
2012-11-13,73
2012-11-14,70
2012-11-15,69
2012-11-16,69
2012-11-17,74
2012-11-18,68
2012-11-19,68
2012-11-20,69
2012-11-21,71
2012-11-22,70
2012-11-23,70
2012-11-24,76
2012-11-25,72
2012-11-26,73
2012-11-27,74
2012-11-28,76
2012-11-29,78
2012-11-30,80
