Date,Morgan Stanley
2010-01-01,57
2010-01-02,59
2010-01-03,62
2010-01-04,61
2010-01-05,63
2010-01-06,65
2010-01-07,68
2010-01-08,70
2010-01-09,78
2010-01-10,72
2010-01-11,73
2010-01-12,76
2010-01-13,75
2010-01-14,77
2010-01-15,77
2010-01-16,87
2010-01-17,79
2010-01-18,79
2010-01-19,79
2010-01-20,82
2010-01-21,79
2010-01-22,79
2010-01-23,89
2010-01-24,85
2010-01-25,77
2010-01-26,77
2010-01-27,74
2010-01-28,74
2010-01-29,72
2010-01-30,82
2010-01-31,73
2010-02-01,76
2010-02-02,78
2010-02-03,87
2010-02-04,83
2010-02-05,87
2010-02-06,96
2010-02-07,88
2010-02-08,86
2010-02-09,84
2010-02-10,83
2010-02-11,81
2010-02-12,82
2010-02-13,83
2010-02-14,85
2010-02-15,79
2010-02-16,79
2010-02-17,80
2010-02-18,79
2010-02-19,79
2010-02-20,90
2010-02-21,79
2010-02-22,79
2010-02-23,79
2010-02-24,83
2010-02-25,78
2010-02-26,80
2010-02-27,83
2010-02-28,79
2010-03-01,79
2010-03-02,80
2010-03-03,81
2010-03-04,89
2010-03-05,83
2010-03-06,84
2010-03-07,91
2010-03-08,83
2010-03-09,90
2010-03-10,83
2010-03-11,87
2010-03-12,83
2010-03-13,87
2010-03-14,92
2010-03-15,81
2010-03-16,80
2010-03-17,82
2010-03-18,79
2010-03-19,78
2010-03-20,88
2010-03-21,79
2010-03-22,80
2010-03-23,81
2010-03-24,85
2010-03-25,87
2010-03-26,85
2010-03-27,99
2010-03-28,86
2010-03-29,85
2010-03-30,84
2010-03-31,84
2010-04-01,83
2010-04-02,87
2010-04-03,87
2010-04-04,83
2010-04-05,84
2010-04-06,88
2010-04-07,87
2010-04-08,88
2010-04-09,90
2010-04-10,101
2010-04-11,96
2010-04-12,93
2010-04-13,94
2010-04-14,96
2010-04-15,101
2010-04-16,101
2010-04-17,111
2010-04-18,108
2010-04-19,97
2010-04-20,96
2010-04-21,95
2010-04-22,97
2010-04-23,93
2010-04-24,101
2010-04-25,95
2010-04-26,87
2010-04-27,85
2010-04-28,84
2010-04-29,81
2010-04-30,79
2010-05-01,86
2010-05-02,79
2010-05-03,77
2010-05-04,77
2010-05-05,82
2010-05-06,78
2010-05-07,79
2010-05-08,88
2010-05-09,79
2010-05-10,80
2010-05-11,86
2010-05-12,82
2010-05-13,87
2010-05-14,84
2010-05-15,98
2010-05-16,84
2010-05-17,80
2010-05-18,81
2010-05-19,76
2010-05-20,80
2010-05-21,72
2010-05-22,78
2010-05-23,70
2010-05-24,70
2010-05-25,73
2010-05-26,71
2010-05-27,71
2010-05-28,73
2010-05-29,79
2010-05-30,75
2010-05-31,71
2010-06-01,71
2010-06-02,73
2010-06-03,71
2010-06-04,71
2010-06-05,80
2010-06-06,71
2010-06-07,71
2010-06-08,72
2010-06-09,72
2010-06-10,76
2010-06-11,73
2010-06-12,84
2010-06-13,73
2010-06-14,72
2010-06-15,71
2010-06-16,76
2010-06-17,69
2010-06-18,71
2010-06-19,75
2010-06-20,65
2010-06-21,63
2010-06-22,61
2010-06-23,60
2010-06-24,58
2010-06-25,60
2010-06-26,60
2010-06-27,56
2010-06-28,58
2010-06-29,59
2010-06-30,64
2010-07-01,62
2010-07-02,67
2010-07-03,75
2010-07-04,67
2010-07-05,71
2010-07-06,69
2010-07-07,70
2010-07-08,72
2010-07-09,75
2010-07-10,84
2010-07-11,75
2010-07-12,74
2010-07-13,74
2010-07-14,79
2010-07-15,75
2010-07-16,79
2010-07-17,79
2010-07-18,85
2010-07-19,76
2010-07-20,76
2010-07-21,77
2010-07-22,78
2010-07-23,79
2010-07-24,89
2010-07-25,78
2010-07-26,78
2010-07-27,81
2010-07-28,81
2010-07-29,80
2010-07-30,80
2010-07-31,88
2010-08-01,80
2010-08-02,80
2010-08-03,87
2010-08-04,79
2010-08-05,79
2010-08-06,79
2010-08-07,88
2010-08-08,79
2010-08-09,79
2010-08-10,79
2010-08-11,80
2010-08-12,79
2010-08-13,79
2010-08-14,91
2010-08-15,78
2010-08-16,77
2010-08-17,77
2010-08-18,79
2010-08-19,77
2010-08-20,75
2010-08-21,86
2010-08-22,73
2010-08-23,72
2010-08-24,73
2010-08-25,69
2010-08-26,71
2010-08-27,70
2010-08-28,73
2010-08-29,66
2010-08-30,66
2010-08-31,66
2010-09-01,66
2010-09-02,68
2010-09-03,70
2010-09-04,74
2010-09-05,69
2010-09-06,72
2010-09-07,74
2010-09-08,79
2010-09-09,79
2010-09-10,83
2010-09-11,101
2010-09-12,86
2010-09-13,84
2010-09-14,85
2010-09-15,84
2010-09-16,84
2010-09-17,86
2010-09-18,89
2010-09-19,87
2010-09-20,85
2010-09-21,85
2010-09-22,86
2010-09-23,92
2010-09-24,87
2010-09-25,100
2010-09-26,88
2010-09-27,87
2010-09-28,87
2010-09-29,90
2010-09-30,88
2010-10-01,86
2010-10-02,98
2010-10-03,85
2010-10-04,84
2010-10-05,84
2010-10-06,87
2010-10-07,83
2010-10-08,84
2010-10-09,88
2010-10-10,87
2010-10-11,83
2010-10-12,83
2010-10-13,84
2010-10-14,87
2010-10-15,85
2010-10-16,97
2010-10-17,86
2010-10-18,87
2010-10-19,87
2010-10-20,89
2010-10-21,88
2010-10-22,92
2010-10-23,102
2010-10-24,92
2010-10-25,87
2010-10-26,86
2010-10-27,88
2010-10-28,84
2010-10-29,86
2010-10-30,89
2010-10-31,83
2010-11-01,80
2010-11-02,79
2010-11-03,80
2010-11-04,78
2010-11-05,78
2010-11-06,89
2010-11-07,83
2010-11-08,81
2010-11-09,83
2010-11-10,85
2010-11-11,90
2010-11-12,88
2010-11-13,107
2010-11-14,89
2010-11-15,88
2010-11-16,87
2010-11-17,87
2010-11-18,89
2010-11-19,88
2010-11-20,96
2010-11-21,81
2010-11-22,76
2010-11-23,71
2010-11-24,67
2010-11-25,71
2010-11-26,58
2010-11-27,54
2010-11-28,59
2010-11-29,60
2010-11-30,64
2010-12-01,68
2010-12-02,70
2010-12-03,74
2010-12-04,84
2010-12-05,77
2010-12-06,76
2010-12-07,76
2010-12-08,78
2010-12-09,75
2010-12-10,76
2010-12-11,80
2010-12-12,86
2010-12-13,74
2010-12-14,76
2010-12-15,74
2010-12-16,74
2010-12-17,75
2010-12-18,84
2010-12-19,76
2010-12-20,72
2010-12-21,71
2010-12-22,74
2010-12-23,69
2010-12-24,76
2010-12-25,67
2010-12-26,65
2010-12-27,63
2010-12-28,62
2010-12-29,59
2010-12-30,59
2010-12-31,56
2011-01-01,54
2011-01-02,58
2011-01-03,63
2011-01-04,68
2011-01-05,73
2011-01-06,80
2011-01-07,83
2011-01-08,101
2011-01-09,90
2011-01-10,87
2011-01-11,88
2011-01-12,87
2011-01-13,87
2011-01-14,86
2011-01-15,96
2011-01-16,86
2011-01-17,83
2011-01-18,82
2011-01-19,81
2011-01-20,81
2011-01-21,82
2011-01-22,82
2011-01-23,80
2011-01-24,78
2011-01-25,78
2011-01-26,81
2011-01-27,78
2011-01-28,78
2011-01-29,87
2011-01-30,79
2011-01-31,80
2011-02-01,82
2011-02-02,84
2011-02-03,83
2011-02-04,90
2011-02-05,93
2011-02-06,87
2011-02-07,87
2011-02-08,87
2011-02-09,90
2011-02-10,88
2011-02-11,91
2011-02-12,94
2011-02-13,94
2011-02-14,89
2011-02-15,90
2011-02-16,89
2011-02-17,90
2011-02-18,89
2011-02-19,97
2011-02-20,91
2011-02-21,86
2011-02-22,85
2011-02-23,84
2011-02-24,84
2011-02-25,84
2011-02-26,85
2011-02-27,84
2011-02-28,79
2011-03-01,78
2011-03-02,80
2011-03-03,78
2011-03-04,76
2011-03-05,81
2011-03-06,77
2011-03-07,78
2011-03-08,79
2011-03-09,80
2011-03-10,81
2011-03-11,86
2011-03-12,89
2011-03-13,83
2011-03-14,80
2011-03-15,79
2011-03-16,79
2011-03-17,78
2011-03-18,76
2011-03-19,83
2011-03-20,80
2011-03-21,76
2011-03-22,77
2011-03-23,80
2011-03-24,82
2011-03-25,79
2011-03-26,89
2011-03-27,80
2011-03-28,80
2011-03-29,81
2011-03-30,81
2011-03-31,86
2011-04-01,82
2011-04-02,94
2011-04-03,83
2011-04-04,84
2011-04-05,88
2011-04-06,89
2011-04-07,86
2011-04-08,93
2011-04-09,92
2011-04-10,90
2011-04-11,87
2011-04-12,87
2011-04-13,89
2011-04-14,86
2011-04-15,90
2011-04-16,94
2011-04-17,85
2011-04-18,84
2011-04-19,83
2011-04-20,85
2011-04-21,82
2011-04-22,89
2011-04-23,82
2011-04-24,92
2011-04-25,80
2011-04-26,81
2011-04-27,79
2011-04-28,79
2011-04-29,86
2011-04-30,82
2011-05-01,81
2011-05-02,74
2011-05-03,72
2011-05-04,70
2011-05-05,68
2011-05-06,66
2011-05-07,71
2011-05-08,67
2011-05-09,66
2011-05-10,68
2011-05-11,69
2011-05-12,70
2011-05-13,75
2011-05-14,79
2011-05-15,76
2011-05-16,71
2011-05-17,71
2011-05-18,69
2011-05-19,68
2011-05-20,68
2011-05-21,77
2011-05-22,65
2011-05-23,64
2011-05-24,65
2011-05-25,65
2011-05-26,63
