Date,Credit Suisse
2008-06-23,64
2008-06-24,64
2008-06-25,64
2008-06-26,67
2008-06-27,64
2008-06-28,64
2008-06-29,64
2008-06-30,64
2008-07-01,65
2008-07-02,68
2008-07-03,66
2008-07-04,71
2008-07-05,67
2008-07-06,66
2008-07-07,62
2008-07-08,60
2008-07-09,63
2008-07-10,56
2008-07-11,55
2008-07-12,54
2008-07-13,54
2008-07-14,56
2008-07-15,58
2008-07-16,63
2008-07-17,62
2008-07-18,72
2008-07-19,68
2008-07-20,65
2008-07-21,64
2008-07-22,63
2008-07-23,64
2008-07-24,60
2008-07-25,62
2008-07-26,59
2008-07-27,58
2008-07-28,58
2008-07-29,59
2008-07-30,58
2008-07-31,58
2008-08-01,64
2008-08-02,58
2008-08-03,58
2008-08-04,59
2008-08-05,62
2008-08-06,60
2008-08-07,61
2008-08-08,62
2008-08-09,66
2008-08-10,65
2008-08-11,61
2008-08-12,60
2008-08-13,59
2008-08-14,63
2008-08-15,57
2008-08-16,56
2008-08-17,55
2008-08-18,55
2008-08-19,55
2008-08-20,59
2008-08-21,55
2008-08-22,60
2008-08-23,55
2008-08-24,55
2008-08-25,55
2008-08-26,55
2008-08-27,55
2008-08-28,60
2008-08-29,55
2008-08-30,60
2008-08-31,56
2008-09-01,56
2008-09-02,58
2008-09-03,56
2008-09-04,57
2008-09-05,56
2008-09-06,56
2008-09-07,55
2008-09-08,55
2008-09-09,55
2008-09-10,61
2008-09-11,55
2008-09-12,56
2008-09-13,56
2008-09-14,57
2008-09-15,60
2008-09-16,63
2008-09-17,66
2008-09-18,68
2008-09-19,75
2008-09-20,79
2008-09-21,74
2008-09-22,74
2008-09-23,74
2008-09-24,74
2008-09-25,74
2008-09-26,79
2008-09-27,76
2008-09-28,77
2008-09-29,76
2008-09-30,79
2008-10-01,78
2008-10-02,79
2008-10-03,83
2008-10-04,91
2008-10-05,83
2008-10-06,86
2008-10-07,89
2008-10-08,98
2008-10-09,99
2008-10-10,97
2008-10-11,109
2008-10-12,97
2008-10-13,94
2008-10-14,92
2008-10-15,89
2008-10-16,87
2008-10-17,90
2008-10-18,92
2008-10-19,82
2008-10-20,83
2008-10-21,84
2008-10-22,85
2008-10-23,84
2008-10-24,85
2008-10-25,93
2008-10-26,84
2008-10-27,83
2008-10-28,82
2008-10-29,81
2008-10-30,86
2008-10-31,79
2008-11-01,83
2008-11-02,76
2008-11-03,72
2008-11-04,69
2008-11-05,66
2008-11-06,65
2008-11-07,60
2008-11-08,64
2008-11-09,58
2008-11-10,59
2008-11-11,61
2008-11-12,62
2008-11-13,68
2008-11-14,67
2008-11-15,71
2008-11-16,71
2008-11-17,69
2008-11-18,70
2008-11-19,71
2008-11-20,74
2008-11-21,76
2008-11-22,75
2008-11-23,76
2008-11-24,71
2008-11-25,69
2008-11-26,69
2008-11-27,68
2008-11-28,63
2008-11-29,62
2008-11-30,62
2008-12-01,64
2008-12-02,69
2008-12-03,68
2008-12-04,70
2008-12-05,73
2008-12-06,84
2008-12-07,72
2008-12-08,71
2008-12-09,69
2008-12-10,68
2008-12-11,70
2008-12-12,65
2008-12-13,70
2008-12-14,64
2008-12-15,64
2008-12-16,67
2008-12-17,67
2008-12-18,64
2008-12-19,64
2008-12-20,64
2008-12-21,61
2008-12-22,59
2008-12-23,60
2008-12-24,54
2008-12-25,58
2008-12-26,50
2008-12-27,48
2008-12-28,49
2008-12-29,50
2008-12-30,53
2008-12-31,52
2009-01-01,53
2009-01-02,54
2009-01-03,60
2009-01-04,58
2009-01-05,58
2009-01-06,60
2009-01-07,66
2009-01-08,64
2009-01-09,71
2009-01-10,70
2009-01-11,67
2009-01-12,65
2009-01-13,65
2009-01-14,63
2009-01-15,64
2009-01-16,61
2009-01-17,59
2009-01-18,58
2009-01-19,58
2009-01-20,63
2009-01-21,57
2009-01-22,61
2009-01-23,57
2009-01-24,57
2009-01-25,58
2009-01-26,59
2009-01-27,60
2009-01-28,63
2009-01-29,63
2009-01-30,63
2009-01-31,72
2009-02-01,63
2009-02-02,62
2009-02-03,65
2009-02-04,61
2009-02-05,60
2009-02-06,65
2009-02-07,59
2009-02-08,61
2009-02-09,59
2009-02-10,59
2009-02-11,59
2009-02-12,63
2009-02-13,60
2009-02-14,60
2009-02-15,64
2009-02-16,60
2009-02-17,63
2009-02-18,61
2009-02-19,61
2009-02-20,66
2009-02-21,65
2009-02-22,62
2009-02-23,62
2009-02-24,63
2009-02-25,63
2009-02-26,64
2009-02-27,66
2009-02-28,68
2009-03-01,68
2009-03-02,63
2009-03-03,66
2009-03-04,62
2009-03-05,61
2009-03-06,66
2009-03-07,61
2009-03-08,60
2009-03-09,60
2009-03-10,63
2009-03-11,60
2009-03-12,61
2009-03-13,63
2009-03-14,63
2009-03-15,60
2009-03-16,60
2009-03-17,61
2009-03-18,63
2009-03-19,62
2009-03-20,62
2009-03-21,71
2009-03-22,61
2009-03-23,59
2009-03-24,57
2009-03-25,57
2009-03-26,56
2009-03-27,54
2009-03-28,50
2009-03-29,50
2009-03-30,51
2009-03-31,52
2009-04-01,52
2009-04-02,55
2009-04-03,54
2009-04-04,62
2009-04-05,53
2009-04-06,51
2009-04-07,55
2009-04-08,48
2009-04-09,46
2009-04-10,50
2009-04-11,43
2009-04-12,44
2009-04-13,46
2009-04-14,47
2009-04-15,49
2009-04-16,53
2009-04-17,54
2009-04-18,59
2009-04-19,54
2009-04-20,54
2009-04-21,55
2009-04-22,54
2009-04-23,54
2009-04-24,54
2009-04-25,54
2009-04-26,59
2009-04-27,54
2009-04-28,55
2009-04-29,56
2009-04-30,55
2009-05-01,62
2009-05-02,58
2009-05-03,56
2009-05-04,56
2009-05-05,59
2009-05-06,57
2009-05-07,63
2009-05-08,58
2009-05-09,63
2009-05-10,57
2009-05-11,56
2009-05-12,58
2009-05-13,53
2009-05-14,54
2009-05-15,50
2009-05-16,55
2009-05-17,48
2009-05-18,47
2009-05-19,46
2009-05-20,46
2009-05-21,44
2009-05-22,43
2009-05-23,45
2009-05-24,43
2009-05-25,45
2009-05-26,48
2009-05-27,50
2009-05-28,50
2009-05-29,52
2009-05-30,58
2009-05-31,53
2009-06-01,52
2009-06-02,51
2009-06-03,51
2009-06-04,50
2009-06-05,54
2009-06-06,49
2009-06-07,48
2009-06-08,48
2009-06-09,47
2009-06-10,47
2009-06-11,49
2009-06-12,48
2009-06-13,47
2009-06-14,47
2009-06-15,48
2009-06-16,52
2009-06-17,55
2009-06-18,52
2009-06-19,53
2009-06-20,60
2009-06-21,54
2009-06-22,54
2009-06-23,55
2009-06-24,54
2009-06-25,54
2009-06-26,62
2009-06-27,54
2009-06-28,54
2009-06-29,55
2009-06-30,55
2009-07-01,56
2009-07-02,56
2009-07-03,61
2009-07-04,58
2009-07-05,57
2009-07-06,57
2009-07-07,58
2009-07-08,57
2009-07-09,57
2009-07-10,56
2009-07-11,63
2009-07-12,56
2009-07-13,56
2009-07-14,59
2009-07-15,56
2009-07-16,56
2009-07-17,56
2009-07-18,57
2009-07-19,58
2009-07-20,54
2009-07-21,55
2009-07-22,53
2009-07-23,52
2009-07-24,55
2009-07-25,56
2009-07-26,50
2009-07-27,50
2009-07-28,50
2009-07-29,50
2009-07-30,49
2009-07-31,50
2009-08-01,48
2009-08-02,49
2009-08-03,49
2009-08-04,49
2009-08-05,50
2009-08-06,55
2009-08-07,53
2009-08-08,54
2009-08-09,52
2009-08-10,52
2009-08-11,53
2009-08-12,53
2009-08-13,54
2009-08-14,54
2009-08-15,59
2009-08-16,55
2009-08-17,52
2009-08-18,50
2009-08-19,50
2009-08-20,49
2009-08-21,46
2009-08-22,46
2009-08-23,46
2009-08-24,47
2009-08-25,51
2009-08-26,50
2009-08-27,55
2009-08-28,53
2009-08-29,55
2009-08-30,55
2009-08-31,56
2009-09-01,57
2009-09-02,58
2009-09-03,58
2009-09-04,64
2009-09-05,62
2009-09-06,60
2009-09-07,60
2009-09-08,60
2009-09-09,62
2009-09-10,62
2009-09-11,60
2009-09-12,68
2009-09-13,62
2009-09-14,58
2009-09-15,56
2009-09-16,55
2009-09-17,58
2009-09-18,52
2009-09-19,54
2009-09-20,54
2009-09-21,51
2009-09-22,51
2009-09-23,53
2009-09-24,52
2009-09-25,51
2009-09-26,56
2009-09-27,52
2009-09-28,52
2009-09-29,52
2009-09-30,52
2009-10-01,52
2009-10-02,52
2009-10-03,57
2009-10-04,52
2009-10-05,52
2009-10-06,53
2009-10-07,55
2009-10-08,54
2009-10-09,56
2009-10-10,60
2009-10-11,56
2009-10-12,57
2009-10-13,59
2009-10-14,61
2009-10-15,60
2009-10-16,63
2009-10-17,63
2009-10-18,64
2009-10-19,60
2009-10-20,60
2009-10-21,58
2009-10-22,57
2009-10-23,62
2009-10-24,55
2009-10-25,58
2009-10-26,54
2009-10-27,56
2009-10-28,53
2009-10-29,53
2009-10-30,54
2009-10-31,56
2009-11-01,53
2009-11-02,53
2009-11-03,55
2009-11-04,56
2009-11-05,55
2009-11-06,57
2009-11-07,61
2009-11-08,56
2009-11-09,56
2009-11-10,56
2009-11-11,58
2009-11-12,56
2009-11-13,56
2009-11-14,59
2009-11-15,55
2009-11-16,55
2009-11-17,54
2009-11-18,54
2009-11-19,54
2009-11-20,54
2009-11-21,57
2009-11-22,56
2009-11-23,53
2009-11-24,54
2009-11-25,54
2009-11-26,54
2009-11-27,57
2009-11-28,58
2009-11-29,54
2009-11-30,54
2009-12-01,55
2009-12-02,55
2009-12-03,53
2009-12-04,55
2009-12-05,57
2009-12-06,53
2009-12-07,53
2009-12-08,53
2009-12-09,55
2009-12-10,57
2009-12-11,53
2009-12-12,56
2009-12-13,57
2009-12-14,53
2009-12-15,53
2009-12-16,55
2009-12-17,53
2009-12-18,53
2009-12-19,55
2009-12-20,51
2009-12-21,49
2009-12-22,48
2009-12-23,50
2009-12-24,45
2009-12-25,46
2009-12-26,42
2009-12-27,41
2009-12-28,40
2009-12-29,39
2009-12-30,41
2009-12-31,38
