Date,Credit Suisse
2012-06-01,83
2012-06-02,97
2012-06-03,81
2012-06-04,82
2012-06-05,85
2012-06-06,83
2012-06-07,85
2012-06-08,89
2012-06-09,87
2012-06-10,86
2012-06-11,88
2012-06-12,89
2012-06-13,96
2012-06-14,92
2012-06-15,100
2012-06-16,109
2012-06-17,92
2012-06-18,89
2012-06-19,86
2012-06-20,88
2012-06-21,80
2012-06-22,77
2012-06-23,85
2012-06-24,74
2012-06-25,75
2012-06-26,76
2012-06-27,78
2012-06-28,77
2012-06-29,84
2012-06-30,81
2012-07-01,79
2012-07-02,79
2012-07-03,83
2012-07-04,79
2012-07-05,79
2012-07-06,80
2012-07-07,87
2012-07-08,83
2012-07-09,79
2012-07-10,81
2012-07-11,80
2012-07-12,81
2012-07-13,80
2012-07-14,91
2012-07-15,80
2012-07-16,80
2012-07-17,83
2012-07-18,80
2012-07-19,83
2012-07-20,80
2012-07-21,90
2012-07-22,81
2012-07-23,83
2012-07-24,87
2012-07-25,88
2012-07-26,90
2012-07-27,93
2012-07-28,95
2012-07-29,88
2012-07-30,85
2012-07-31,87
2012-08-01,82
2012-08-02,76
2012-08-03,78
2012-08-04,74
2012-08-05,73
2012-08-06,71
2012-08-07,72
2012-08-08,73
2012-08-09,72
2012-08-10,75
2012-08-11,78
2012-08-12,73
2012-08-13,74
2012-08-14,74
2012-08-15,79
2012-08-16,75
2012-08-17,79
2012-08-18,88
2012-08-19,77
2012-08-20,78
2012-08-21,80
2012-08-22,79
2012-08-23,79
2012-08-24,80
2012-08-25,90
2012-08-26,81
2012-08-27,81
2012-08-28,84
2012-08-29,81
2012-08-30,86
2012-08-31,81
2012-09-01,82
2012-09-02,81
2012-09-03,80
2012-09-04,80
2012-09-05,81
2012-09-06,79
2012-09-07,80
2012-09-08,83
2012-09-09,78
2012-09-10,77
2012-09-11,78
2012-09-12,77
2012-09-13,77
2012-09-14,81
2012-09-15,81
2012-09-16,78
2012-09-17,79
2012-09-18,81
2012-09-19,85
2012-09-20,84
2012-09-21,88
2012-09-22,94
2012-09-23,90
2012-09-24,86
2012-09-25,86
2012-09-26,88
2012-09-27,85
2012-09-28,88
2012-09-29,89
2012-09-30,84
2012-10-01,83
2012-10-02,82
2012-10-03,83
2012-10-04,84
2012-10-05,80
2012-10-06,92
2012-10-07,79
2012-10-08,78
2012-10-09,77
2012-10-10,77
2012-10-11,75
2012-10-12,76
2012-10-13,89
2012-10-14,74
2012-10-15,74
2012-10-16,75
2012-10-17,74
2012-10-18,76
2012-10-19,77
2012-10-20,85
2012-10-21,75
2012-10-22,76
2012-10-23,81
2012-10-24,78
2012-10-25,79
2012-10-26,80
2012-10-27,87
2012-10-28,83
2012-10-29,77
2012-10-30,76
2012-10-31,78
2012-11-01,74
2012-11-02,71
2012-11-03,81
2012-11-04,69
2012-11-05,69
2012-11-06,71
2012-11-07,70
2012-11-08,69
2012-11-09,70
2012-11-10,73
2012-11-11,70
2012-11-12,67
2012-11-13,66
2012-11-14,65
2012-11-15,67
2012-11-16,63
2012-11-17,70
2012-11-18,63
2012-11-19,63
2012-11-20,63
2012-11-21,64
2012-11-22,64
2012-11-23,66
2012-11-24,73
2012-11-25,66
2012-11-26,69
2012-11-27,72
2012-11-28,74
2012-11-29,80
2012-11-30,80
2012-12-01,83
2012-12-02,82
2012-12-03,79
2012-12-04,77
2012-12-05,79
2012-12-06,73
2012-12-07,73
2012-12-08,75
2012-12-09,70
2012-12-10,70
2012-12-11,70
2012-12-12,73
2012-12-13,71
2012-12-14,73
2012-12-15,80
2012-12-16,73
2012-12-17,74
2012-12-18,81
2012-12-19,77
2012-12-20,83
2012-12-21,80
2012-12-22,88
2012-12-23,77
2012-12-24,76
2012-12-25,71
2012-12-26,65
2012-12-27,61
2012-12-28,61
2012-12-29,55
2012-12-30,56
2012-12-31,55
2013-01-01,57
2013-01-02,58
2013-01-03,62
2013-01-04,61
2013-01-05,69
2013-01-06,71
2013-01-07,67
2013-01-08,69
2013-01-09,75
2013-01-10,74
2013-01-11,82
2013-01-12,82
2013-01-13,79
2013-01-14,78
2013-01-15,79
2013-01-16,77
2013-01-17,78
2013-01-18,77
2013-01-19,87
2013-01-20,77
2013-01-21,77
2013-01-22,77
2013-01-23,78
2013-01-24,77
2013-01-25,78
2013-01-26,87
2013-01-27,78
2013-01-28,79
2013-01-29,80
2013-01-30,82
2013-01-31,82
2013-02-01,87
2013-02-02,96
2013-02-03,82
2013-02-04,81
2013-02-05,84
2013-02-06,80
2013-02-07,78
2013-02-08,82
2013-02-09,82
2013-02-10,74
2013-02-11,73
2013-02-12,72
2013-02-13,78
2013-02-14,69
2013-02-15,68
2013-02-16,75
2013-02-17,67
2013-02-18,67
2013-02-19,67
2013-02-20,68
2013-02-21,69
2013-02-22,72
2013-02-23,77
2013-02-24,70
2013-02-25,71
2013-02-26,72
2013-02-27,73
2013-02-28,74
2013-03-01,75
2013-03-02,83
2013-03-03,75
2013-03-04,75
2013-03-05,74
2013-03-06,75
2013-03-07,74
2013-03-08,76
2013-03-09,81
2013-03-10,72
2013-03-11,72
2013-03-12,74
2013-03-13,72
2013-03-14,72
2013-03-15,73
2013-03-16,81
2013-03-17,72
2013-03-18,73
2013-03-19,75
2013-03-20,74
2013-03-21,78
2013-03-22,75
2013-03-23,81
2013-03-24,75
2013-03-25,75
2013-03-26,75
2013-03-27,75
2013-03-28,75
2013-03-29,79
2013-03-30,79
2013-03-31,77
2013-04-01,72
2013-04-02,71
2013-04-03,70
2013-04-04,69
2013-04-05,69
2013-04-06,73
2013-04-07,68
2013-04-08,69
2013-04-09,70
2013-04-10,73
2013-04-11,73
2013-04-12,76
2013-04-13,83
2013-04-14,76
2013-04-15,76
2013-04-16,76
2013-04-17,81
2013-04-18,77
2013-04-19,80
2013-04-20,83
2013-04-21,78
2013-04-22,79
2013-04-23,79
2013-04-24,80
2013-04-25,86
2013-04-26,83
2013-04-27,92
2013-04-28,79
2013-04-29,77
2013-04-30,81
2013-05-01,74
2013-05-02,70
2013-05-03,72
2013-05-04,67
2013-05-05,66
2013-05-06,64
2013-05-07,64
2013-05-08,62
2013-05-09,63
2013-05-10,60
2013-05-11,62
2013-05-12,60
2013-05-13,61
2013-05-14,64
2013-05-15,64
2013-05-16,65
2013-05-17,67
2013-05-18,74
2013-05-19,68
2013-05-20,69
2013-05-21,70
2013-05-22,74
2013-05-23,74
2013-05-24,73
2013-05-25,81
2013-05-26,72
2013-05-27,70
2013-05-28,69
2013-05-29,67
2013-05-30,67
2013-05-31,65
2013-06-01,63
2013-06-02,63
2013-06-03,63
2013-06-04,64
2013-06-05,67
2013-06-06,68
2013-06-07,65
2013-06-08,73
2013-06-09,65
2013-06-10,65
2013-06-11,65
2013-06-12,64
2013-06-13,67
2013-06-14,68
2013-06-15,67
2013-06-16,63
2013-06-17,62
2013-06-18,64
2013-06-19,61
2013-06-20,61
2013-06-21,61
2013-06-22,64
2013-06-23,61
2013-06-24,63
2013-06-25,65
2013-06-26,66
2013-06-27,67
2013-06-28,72
2013-06-29,76
2013-06-30,70
2013-07-01,70
2013-07-02,70
2013-07-03,71
2013-07-04,71
2013-07-05,70
2013-07-06,81
2013-07-07,68
2013-07-08,66
2013-07-09,68
2013-07-10,65
2013-07-11,62
2013-07-12,65
2013-07-13,61
2013-07-14,63
2013-07-15,60
2013-07-16,61
2013-07-17,62
2013-07-18,63
2013-07-19,69
2013-07-20,65
2013-07-21,68
2013-07-22,63
2013-07-23,63
2013-07-24,62
2013-07-25,62
2013-07-26,66
2013-07-27,67
2013-07-28,61
2013-07-29,58
2013-07-30,57
2013-07-31,59
2013-08-01,54
2013-08-02,53
2013-08-03,62
2013-08-04,53
2013-08-05,55
2013-08-06,56
2013-08-07,60
2013-08-08,62
2013-08-09,61
2013-08-10,64
2013-08-11,66
2013-08-12,63
2013-08-13,63
2013-08-14,64
2013-08-15,66
2013-08-16,63
2013-08-17,73
2013-08-18,63
2013-08-19,62
2013-08-20,63
2013-08-21,64
2013-08-22,60
2013-08-23,61
2013-08-24,62
2013-08-25,63
2013-08-26,60
2013-08-27,61
2013-08-28,62
2013-08-29,64
2013-08-30,68
2013-08-31,68
2013-09-01,64
2013-09-02,63
2013-09-03,63
2013-09-04,62
2013-09-05,62
2013-09-06,60
2013-09-07,67
2013-09-08,60
2013-09-09,60
2013-09-10,62
2013-09-11,60
2013-09-12,61
2013-09-13,61
2013-09-14,66
2013-09-15,61
2013-09-16,61
2013-09-17,62
2013-09-18,64
2013-09-19,63
2013-09-20,65
2013-09-21,68
2013-09-22,64
2013-09-23,64
2013-09-24,64
2013-09-25,66
2013-09-26,66
2013-09-27,65
2013-09-28,75
2013-09-29,66
2013-09-30,66
2013-10-01,67
2013-10-02,68
2013-10-03,68
2013-10-04,68
2013-10-05,80
2013-10-06,70
2013-10-07,71
2013-10-08,72
2013-10-09,73
2013-10-10,75
2013-10-11,78
2013-10-12,85
2013-10-13,75
2013-10-14,74
2013-10-15,74
2013-10-16,71
2013-10-17,72
2013-10-18,69
2013-10-19,76
2013-10-20,69
2013-10-21,68
2013-10-22,70
2013-10-23,69
2013-10-24,70
2013-10-25,75
2013-10-26,80
2013-10-27,70
2013-10-28,70
2013-10-29,70
2013-10-30,70
2013-10-31,72
2013-11-01,69
2013-11-02,78
2013-11-03,70
2013-11-04,72
2013-11-05,75
2013-11-06,75
2013-11-07,76
2013-11-08,81
2013-11-09,87
2013-11-10,82
2013-11-11,75
2013-11-12,73
2013-11-13,74
2013-11-14,68
2013-11-15,66
2013-11-16,75
2013-11-17,65
2013-11-18,66
2013-11-19,67
2013-11-20,69
2013-11-21,69
2013-11-22,70
2013-11-23,76
2013-11-24,72
2013-11-25,69
2013-11-26,72
2013-11-27,68
2013-11-28,67
2013-11-29,70
2013-11-30,71
2013-12-01,65
2013-12-02,65
2013-12-03,69
2013-12-04,65
2013-12-05,66
2013-12-06,66
2013-12-07,72
2013-12-08,65
2013-12-09,65
2013-12-10,65
2013-12-11,65
2013-12-12,66
2013-12-13,67
2013-12-14,69
2013-12-15,65
2013-12-16,66
