Date,Citigroup
2006-01-12,77
2006-01-13,76
2006-01-14,79
2006-01-15,81
2006-01-16,73
2006-01-17,72
2006-01-18,70
2006-01-19,70
2006-01-20,68
2006-01-21,71
2006-01-22,70
2006-01-23,69
2006-01-24,71
2006-01-25,72
2006-01-26,77
2006-01-27,76
2006-01-28,83
2006-01-29,78
2006-01-30,76
2006-01-31,77
2006-02-01,76
2006-02-02,76
2006-02-03,76
2006-02-04,81
2006-02-05,77
2006-02-06,74
2006-02-07,73
2006-02-08,74
2006-02-09,72
2006-02-10,76
2006-02-11,76
2006-02-12,71
2006-02-13,71
2006-02-14,72
2006-02-15,71
2006-02-16,71
2006-02-17,74
2006-02-18,76
2006-02-19,72
2006-02-20,70
2006-02-21,70
2006-02-22,69
2006-02-23,70
2006-02-24,70
2006-02-25,75
2006-02-26,71
2006-02-27,69
2006-02-28,70
2006-03-01,70
2006-03-02,70
2006-03-03,70
2006-03-04,78
2006-03-05,72
2006-03-06,67
2006-03-07,66
2006-03-08,64
2006-03-09,64
2006-03-10,61
2006-03-11,64
2006-03-12,63
2006-03-13,62
2006-03-14,63
2006-03-15,65
2006-03-16,67
2006-03-17,68
2006-03-18,73
2006-03-19,72
2006-03-20,69
2006-03-21,71
2006-03-22,69
2006-03-23,70
2006-03-24,70
2006-03-25,77
2006-03-26,69
2006-03-27,69
2006-03-28,68
2006-03-29,68
2006-03-30,70
2006-03-31,67
2006-04-01,72
2006-04-02,73
2006-04-03,69
2006-04-04,71
2006-04-05,73
2006-04-06,74
2006-04-07,78
2006-04-08,84
2006-04-09,79
2006-04-10,75
2006-04-11,74
2006-04-12,73
2006-04-13,72
2006-04-14,75
2006-04-15,70
2006-04-16,75
2006-04-17,70
2006-04-18,71
2006-04-19,73
2006-04-20,72
2006-04-21,72
2006-04-22,81
2006-04-23,72
2006-04-24,72
2006-04-25,72
2006-04-26,73
2006-04-27,71
2006-04-28,71
2006-04-29,77
2006-04-30,73
2006-05-01,71
2006-05-02,73
2006-05-03,71
2006-05-04,71
2006-05-05,73
2006-05-06,77
2006-05-07,79
2006-05-08,71
2006-05-09,74
2006-05-10,72
2006-05-11,72
2006-05-12,74
2006-05-13,77
2006-05-14,74
2006-05-15,74
2006-05-16,75
2006-05-17,76
2006-05-18,81
2006-05-19,78
2006-05-20,86
2006-05-21,82
2006-05-22,74
2006-05-23,72
2006-05-24,70
2006-05-25,71
2006-05-26,66
2006-05-27,66
2006-05-28,70
2006-05-29,66
2006-05-30,67
2006-05-31,68
2006-06-01,69
2006-06-02,71
2006-06-03,78
2006-06-04,73
2006-06-05,72
2006-06-06,73
2006-06-07,74
2006-06-08,73
2006-06-09,75
2006-06-10,79
2006-06-11,73
2006-06-12,72
2006-06-13,71
2006-06-14,74
2006-06-15,70
2006-06-16,74
2006-06-17,72
2006-06-18,70
2006-06-19,70
2006-06-20,73
2006-06-21,72
2006-06-22,74
2006-06-23,74
2006-06-24,79
2006-06-25,78
2006-06-26,74
2006-06-27,74
2006-06-28,74
2006-06-29,74
2006-06-30,73
2006-07-01,80
2006-07-02,73
2006-07-03,71
2006-07-04,72
2006-07-05,69
2006-07-06,68
2006-07-07,67
2006-07-08,73
2006-07-09,67
2006-07-10,68
2006-07-11,72
2006-07-12,71
2006-07-13,73
2006-07-14,75
2006-07-15,87
2006-07-16,76
2006-07-17,77
2006-07-18,78
2006-07-19,81
2006-07-20,83
2006-07-21,81
2006-07-22,86
2006-07-23,88
2006-07-24,83
2006-07-25,84
2006-07-26,85
2006-07-27,86
2006-07-28,88
2006-07-29,97
2006-07-30,86
2006-07-31,85
2006-08-01,85
2006-08-02,85
2006-08-03,84
2006-08-04,88
2006-08-05,85
2006-08-06,88
2006-08-07,81
2006-08-08,80
2006-08-09,81
2006-08-10,81
2006-08-11,78
2006-08-12,81
2006-08-13,84
2006-08-14,77
2006-08-15,78
2006-08-16,77
2006-08-17,77
2006-08-18,80
2006-08-19,81
2006-08-20,81
2006-08-21,76
2006-08-22,75
2006-08-23,75
2006-08-24,76
2006-08-25,74
2006-08-26,82
2006-08-27,75
2006-08-28,73
2006-08-29,73
2006-08-30,73
2006-08-31,77
2006-09-01,73
2006-09-02,79
2006-09-03,79
2006-09-04,71
2006-09-05,70
2006-09-06,69
2006-09-07,68
2006-09-08,68
2006-09-09,72
2006-09-10,67
2006-09-11,67
2006-09-12,70
2006-09-13,69
2006-09-14,73
2006-09-15,71
2006-09-16,74
2006-09-17,75
2006-09-18,70
2006-09-19,69
2006-09-20,70
2006-09-21,68
2006-09-22,69
2006-09-23,72
2006-09-24,71
2006-09-25,69
2006-09-26,70
2006-09-27,71
2006-09-28,72
2006-09-29,73
2006-09-30,82
2006-10-01,73
2006-10-02,72
2006-10-03,71
2006-10-04,74
2006-10-05,69
2006-10-06,70
2006-10-07,72
2006-10-08,72
2006-10-09,69
2006-10-10,70
2006-10-11,71
2006-10-12,71
2006-10-13,73
2006-10-14,79
2006-10-15,75
2006-10-16,74
2006-10-17,74
2006-10-18,75
2006-10-19,75
2006-10-20,77
2006-10-21,83
2006-10-22,81
2006-10-23,76
2006-10-24,75
2006-10-25,75
2006-10-26,75
2006-10-27,74
2006-10-28,82
2006-10-29,74
2006-10-30,72
2006-10-31,71
2006-11-01,70
2006-11-02,69
2006-11-03,70
2006-11-04,74
2006-11-05,69
2006-11-06,68
2006-11-07,69
2006-11-08,69
2006-11-09,70
2006-11-10,70
2006-11-11,74
2006-11-12,73
2006-11-13,70
2006-11-14,71
2006-11-15,72
2006-11-16,72
2006-11-17,72
2006-11-18,83
2006-11-19,71
2006-11-20,68
2006-11-21,66
2006-11-22,64
2006-11-23,65
2006-11-24,59
2006-11-25,61
2006-11-26,59
2006-11-27,61
2006-11-28,63
2006-11-29,65
2006-11-30,70
2006-12-01,69
2006-12-02,77
2006-12-03,76
2006-12-04,73
2006-12-05,73
2006-12-06,76
2006-12-07,75
2006-12-08,76
2006-12-09,77
2006-12-10,81
2006-12-11,73
2006-12-12,72
2006-12-13,73
2006-12-14,69
2006-12-15,68
2006-12-16,76
2006-12-17,66
2006-12-18,66
2006-12-19,66
2006-12-20,67
2006-12-21,69
2006-12-22,66
2006-12-23,69
2006-12-24,67
2006-12-25,63
2006-12-26,62
2006-12-27,61
2006-12-28,60
2006-12-29,59
2006-12-30,62
2006-12-31,63
2007-01-01,62
2007-01-02,64
2007-01-03,66
2007-01-04,71
2007-01-05,70
2007-01-06,81
2007-01-07,73
2007-01-08,73
2007-01-09,73
2007-01-10,73
2007-01-11,73
2007-01-12,73
2007-01-13,81
2007-01-14,79
2007-01-15,72
2007-01-16,72
2007-01-17,71
2007-01-18,71
2007-01-19,71
2007-01-20,75
2007-01-21,72
2007-01-22,72
2007-01-23,76
2007-01-24,76
2007-01-25,77
2007-01-26,82
2007-01-27,86
2007-01-28,79
2007-01-29,78
2007-01-30,78
2007-01-31,77
2007-02-01,78
2007-02-02,76
2007-02-03,82
2007-02-04,79
2007-02-05,75
2007-02-06,74
2007-02-07,74
2007-02-08,75
2007-02-09,73
2007-02-10,77
2007-02-11,76
2007-02-12,72
2007-02-13,72
2007-02-14,73
2007-02-15,72
2007-02-16,72
2007-02-17,76
2007-02-18,79
2007-02-19,71
2007-02-20,71
2007-02-21,71
2007-02-22,71
2007-02-23,71
2007-02-24,76
2007-02-25,75
2007-02-26,70
2007-02-27,69
2007-02-28,69
2007-03-01,68
2007-03-02,70
2007-03-03,71
2007-03-04,72
2007-03-05,69
2007-03-06,69
2007-03-07,73
2007-03-08,72
2007-03-09,71
2007-03-10,78
2007-03-11,72
2007-03-12,73
2007-03-13,73
2007-03-14,79
2007-03-15,74
2007-03-16,75
2007-03-17,82
2007-03-18,78
2007-03-19,74
2007-03-20,73
2007-03-21,73
2007-03-22,73
2007-03-23,70
2007-03-24,74
2007-03-25,75
2007-03-26,72
2007-03-27,73
2007-03-28,75
2007-03-29,75
2007-03-30,77
2007-03-31,86
2007-04-01,76
2007-04-02,75
2007-04-03,74
2007-04-04,73
2007-04-05,73
2007-04-06,73
2007-04-07,75
2007-04-08,79
2007-04-09,78
2007-04-10,82
2007-04-11,87
2007-04-12,96
2007-04-13,97
2007-04-14,111
2007-04-15,98
2007-04-16,92
2007-04-17,88
2007-04-18,84
2007-04-19,81
2007-04-20,76
2007-04-21,78
2007-04-22,73
2007-04-23,70
2007-04-24,73
2007-04-25,68
2007-04-26,68
2007-04-27,66
2007-04-28,69
2007-04-29,70
2007-04-30,64
2007-05-01,64
2007-05-02,64
2007-05-03,65
2007-05-04,63
2007-05-05,70
2007-05-06,63
2007-05-07,64
2007-05-08,64
2007-05-09,66
2007-05-10,67
2007-05-11,66
2007-05-12,74
2007-05-13,68
2007-05-14,67
2007-05-15,67
2007-05-16,67
2007-05-17,67
2007-05-18,70
2007-05-19,71
2007-05-20,71
2007-05-21,66
2007-05-22,66
2007-05-23,66
2007-05-24,65
2007-05-25,66
2007-05-26,71
2007-05-27,63
2007-05-28,62
2007-05-29,62
2007-05-30,64
2007-05-31,61
2007-06-01,60
2007-06-02,65
2007-06-03,63
2007-06-04,63
2007-06-05,64
2007-06-06,66
2007-06-07,68
2007-06-08,71
2007-06-09,77
2007-06-10,70
2007-06-11,69
2007-06-12,68
2007-06-13,68
2007-06-14,66
2007-06-15,66
2007-06-16,70
2007-06-17,67
2007-06-18,64
2007-06-19,67
2007-06-20,64
2007-06-21,65
2007-06-22,64
2007-06-23,71
2007-06-24,66
2007-06-25,67
2007-06-26,70
2007-06-27,70
2007-06-28,73
2007-06-29,74
2007-06-30,80
2007-07-01,80
2007-07-02,72
2007-07-03,71
2007-07-04,75
2007-07-05,68
2007-07-06,67
2007-07-07,69
2007-07-08,66
2007-07-09,67
2007-07-10,68
2007-07-11,71
2007-07-12,74
2007-07-13,72
2007-07-14,80
2007-07-15,77
2007-07-16,75
2007-07-17,76
2007-07-18,78
2007-07-19,77
2007-07-20,77
2007-07-21,85
2007-07-22,78
2007-07-23,76
2007-07-24,76
2007-07-25,75
2007-07-26,75
2007-07-27,74
2007-07-28,81
2007-07-29,75
2007-07-30,73
2007-07-31,73
2007-08-01,74
2007-08-02,74
2007-08-03,73
2007-08-04,79
2007-08-05,75
2007-08-06,74
2007-08-07,75
2007-08-08,75
2007-08-09,76
2007-08-10,77
2007-08-11,82
2007-08-12,80
2007-08-13,78
2007-08-14,79
2007-08-15,79
2007-08-16,82
2007-08-17,83
2007-08-18,89
2007-08-19,83
2007-08-20,79
2007-08-21,78
2007-08-22,78
2007-08-23,78
2007-08-24,75
2007-08-25,82
2007-08-26,76
2007-08-27,72
2007-08-28,71
2007-08-29,72
2007-08-30,70
2007-08-31,70
