Date,Credit Suisse
2012-11-10,89
2012-11-11,82
2012-11-12,79
2012-11-13,78
2012-11-14,81
2012-11-15,79
2012-11-16,75
2012-11-17,86
2012-11-18,74
2012-11-19,74
2012-11-20,75
2012-11-21,75
2012-11-22,77
2012-11-23,78
2012-11-24,85
2012-11-25,79
2012-11-26,82
2012-11-27,86
2012-11-28,92
2012-11-29,93
2012-11-30,97
2012-12-01,110
2012-12-02,99
2012-12-03,94
2012-12-04,91
2012-12-05,93
2012-12-06,86
2012-12-07,87
2012-12-08,86
2012-12-09,80
2012-12-10,80
2012-12-11,80
2012-12-12,84
2012-12-13,80
2012-12-14,83
2012-12-15,89
2012-12-16,81
2012-12-17,82
2012-12-18,88
2012-12-19,85
2012-12-20,91
2012-12-21,88
2012-12-22,95
2012-12-23,91
2012-12-24,82
2012-12-25,81
2012-12-26,75
2012-12-27,71
2012-12-28,71
2012-12-29,69
2012-12-30,65
2012-12-31,66
2013-01-01,68
2013-01-02,69
2013-01-03,72
2013-01-04,71
2013-01-05,81
2013-01-06,83
2013-01-07,79
2013-01-08,83
2013-01-09,87
2013-01-10,89
2013-01-11,100
2013-01-12,101
2013-01-13,96
2013-01-14,96
2013-01-15,97
2013-01-16,96
2013-01-17,98
2013-01-18,96
2013-01-19,108
2013-01-20,96
2013-01-21,96
2013-01-22,96
2013-01-23,97
2013-01-24,98
2013-01-25,96
2013-01-26,113
2013-01-27,96
2013-01-28,95
2013-01-29,95
2013-01-30,99
2013-01-31,95
2013-02-01,93
2013-02-02,104
2013-02-03,92
2013-02-04,91
2013-02-05,93
2013-02-06,89
2013-02-07,90
2013-02-08,91
2013-02-09,93
2013-02-10,87
2013-02-11,84
2013-02-12,83
2013-02-13,88
2013-02-14,81
2013-02-15,80
2013-02-16,90
2013-02-17,79
2013-02-18,79
2013-02-19,79
2013-02-20,79
2013-02-21,80
2013-02-22,84
2013-02-23,87
2013-02-24,82
2013-02-25,84
2013-02-26,86
2013-02-27,89
2013-02-28,90
2013-03-01,92
2013-03-02,103
2013-03-03,92
2013-03-04,91
2013-03-05,90
2013-03-06,88
2013-03-07,87
2013-03-08,91
2013-03-09,93
2013-03-10,85
2013-03-11,85
2013-03-12,86
2013-03-13,87
2013-03-14,86
2013-03-15,89
2013-03-16,94
2013-03-17,87
2013-03-18,87
2013-03-19,87
2013-03-20,88
2013-03-21,91
2013-03-22,88
2013-03-23,99
2013-03-24,89
2013-03-25,89
2013-03-26,90
2013-03-27,90
2013-03-28,92
2013-03-29,99
2013-03-30,98
2013-03-31,90
2013-05-01,84
2013-05-02,81
2013-05-03,80
2013-05-04,80
2013-05-05,77
2013-05-06,73
2013-05-07,73
2013-05-08,74
2013-05-09,72
2013-05-10,72
2013-05-11,76
2013-05-12,71
2013-05-13,72
2013-05-14,73
2013-05-15,77
2013-05-16,75
2013-05-17,77
2013-05-18,87
2013-05-19,78
2013-05-20,80
2013-05-21,82
2013-05-22,83
2013-05-23,88
2013-05-24,87
2013-05-25,98
2013-05-26,86
2013-05-27,84
2013-05-28,82
2013-05-29,80
2013-05-30,79
2013-05-31,78
2013-06-01,79
2013-06-02,74
2013-06-03,75
2013-06-04,76
2013-06-05,78
2013-06-06,79
2013-06-07,78
2013-06-08,86
2013-06-09,78
2013-06-10,78
2013-06-11,78
2013-06-12,78
2013-06-13,79
2013-06-14,81
2013-06-15,85
2013-06-16,77
2013-06-17,76
2013-06-18,78
2013-06-19,74
2013-06-20,74
2013-06-21,76
2013-06-22,77
2013-06-23,73
2013-06-24,75
2013-06-25,80
2013-06-26,78
2013-06-27,80
2013-06-28,85
2013-06-29,93
2013-06-30,83
2013-07-01,83
2013-07-02,83
2013-07-03,83
2013-07-04,84
2013-07-05,85
2013-07-06,94
2013-07-07,80
2013-07-08,78
2013-07-09,79
2013-07-10,76
2013-07-11,72
2013-07-12,77
2013-07-13,68
2013-07-14,70
2013-07-15,71
2013-07-16,74
2013-07-17,75
2013-07-18,79
2013-07-19,81
2013-07-20,83
2013-07-21,85
2013-07-22,78
2013-07-23,79
2013-07-24,75
2013-07-25,74
2013-07-26,76
2013-07-27,79
2013-07-28,71
2013-07-29,70
2013-07-30,69
2013-07-31,72
2013-08-01,67
2013-08-02,66
2013-08-03,75
2013-08-04,67
2013-08-05,69
2013-08-06,70
2013-08-07,77
2013-08-08,75
2013-08-09,75
2013-08-10,79
2013-08-11,81
2013-08-12,77
2013-08-13,77
2013-08-14,82
2013-08-15,79
2013-08-16,77
2013-08-17,86
2013-08-18,76
2013-08-19,74
2013-08-20,76
2013-08-21,73
2013-08-22,70
2013-08-23,71
2013-08-24,72
2013-08-25,67
2013-08-26,67
2013-08-27,67
2013-08-28,71
2013-08-29,68
2013-08-30,72
2013-08-31,77
2013-09-01,69
2013-09-02,70
2013-09-03,73
2013-09-04,71
2013-09-05,75
2013-09-06,72
2013-09-07,82
2013-09-08,73
2013-09-09,74
2013-09-10,76
2013-09-11,75
2013-09-12,81
2013-09-13,76
2013-09-14,85
2013-09-15,76
2013-09-16,76
2013-09-17,76
2013-09-18,79
2013-09-19,77
2013-09-20,76
2013-09-21,85
2013-09-22,75
2013-09-23,75
2013-09-24,75
2013-09-25,76
2013-09-26,75
2013-09-27,77
2013-09-28,87
2013-09-29,75
2013-09-30,76
2013-10-01,77
2013-10-02,78
2013-10-03,79
2013-10-04,83
2013-10-05,93
2013-10-06,81
2013-10-07,81
2013-10-08,82
2013-10-09,82
2013-10-10,83
2013-10-11,85
2013-10-12,93
2013-10-13,83
2013-10-14,82
2013-10-15,81
2013-10-16,81
2013-10-17,81
2013-10-18,82
2013-10-19,84
2013-10-20,79
2013-10-21,79
2013-10-22,82
2013-10-23,79
2013-10-24,80
2013-10-25,83
2013-10-26,90
2013-10-27,80
2013-10-28,81
2013-10-29,82
2013-10-30,82
2013-10-31,84
2013-11-01,84
2013-11-02,96
2013-11-03,85
2013-11-04,86
2013-11-05,87
2013-11-06,90
2013-11-07,88
2013-11-08,93
2013-11-09,99
2013-11-10,87
2013-11-11,85
2013-11-12,82
2013-11-13,83
2013-11-14,77
2013-11-15,75
2013-11-16,83
2013-11-17,74
2013-11-18,75
2013-11-19,76
2013-11-20,78
2013-11-21,79
2013-11-22,82
2013-11-23,88
2013-11-24,83
2013-11-25,81
2013-11-26,84
2013-11-27,82
2013-11-28,80
2013-11-29,81
2013-11-30,89
2013-12-01,79
2013-12-02,79
2013-12-03,83
2013-12-04,78
2013-12-05,79
2013-12-06,80
2013-12-07,86
2013-12-08,77
2013-12-09,78
2013-12-10,80
2013-12-11,79
2013-12-12,81
2013-12-13,85
2013-12-14,88
2013-12-15,82
2013-12-16,83
2013-12-17,84
2013-12-18,88
2013-12-19,85
2013-12-20,89
2013-12-21,94
2013-12-22,83
2013-12-23,80
2013-12-24,83
2013-12-25,81
2013-12-26,71
2013-12-27,68
2013-12-28,69
2013-12-29,65
2013-12-30,66
2013-12-31,71
2014-01-01,74
2014-01-02,68
2014-01-03,69
2014-01-04,73
2014-01-05,71
2014-01-06,72
2014-01-07,77
2014-01-08,74
2014-01-09,78
2014-01-10,76
2014-01-11,86
2014-01-12,77
2014-01-13,78
2014-01-14,78
2014-01-15,81
2014-01-16,79
2014-01-17,82
2014-01-18,90
2014-01-19,81
2014-01-20,81
2014-01-21,81
2014-01-22,82
2014-01-23,81
2014-01-24,83
2014-01-25,92
2014-01-26,82
2014-01-27,83
2014-01-28,85
2014-01-29,85
2014-01-30,89
2014-01-31,87
2014-02-01,89
2014-02-02,89
2014-02-03,89
2014-02-04,91
2014-02-05,89
2014-02-06,89
2014-02-07,91
2014-02-08,100
2014-02-09,87
2014-02-10,86
2014-02-11,90
2014-02-12,85
2014-02-13,83
2014-02-14,82
2014-02-15,91
2014-02-16,81
2014-02-17,81
2014-02-18,84
2014-02-19,82
2014-02-20,83
2014-02-21,83
2014-02-22,92
2014-02-23,91
2014-02-24,88
2014-02-25,90
2014-02-26,92
2014-02-27,95
2014-02-28,99
