Date,Morgan Stanley
2009-09-01,68
2009-09-02,71
2009-09-03,69
2009-09-04,70
2009-09-05,79
2009-09-06,69
2009-09-07,69
2009-09-08,68
2009-09-09,74
2009-09-10,67
2009-09-11,68
2009-09-12,72
2009-09-13,68
2009-09-14,69
2009-09-15,71
2009-09-16,72
2009-09-17,76
2009-09-18,75
2009-09-19,89
2009-09-20,76
2009-09-21,76
2009-09-22,76
2009-09-23,76
2009-09-24,79
2009-09-25,76
2009-09-26,85
2009-09-27,76
2009-09-28,74
2009-09-29,73
2009-09-30,76
2009-10-01,71
2009-10-02,73
2009-10-03,76
2009-10-04,71
2009-10-05,74
2009-10-06,76
2009-10-07,79
2009-10-08,81
2009-10-09,84
2009-10-10,101
2009-10-11,86
2009-10-12,85
2009-10-13,84
2009-10-14,83
2009-10-15,87
2009-10-16,81
2009-10-17,86
2009-10-18,83
2009-10-19,80
2009-10-20,80
2009-10-21,83
2009-10-22,84
2009-10-23,82
2009-10-24,88
2009-10-25,80
2009-10-26,79
2009-10-27,78
2009-10-28,81
2009-10-29,76
2009-10-30,77
2009-10-31,86
2009-11-01,73
2009-11-02,72
2009-11-03,71
2009-11-04,70
2009-11-05,69
2009-11-06,71
2009-11-07,72
2009-11-08,71
2009-11-09,69
2009-11-10,70
2009-11-11,74
2009-11-12,73
2009-11-13,79
2009-11-14,82
2009-11-15,76
2009-11-16,76
2009-11-17,76
2009-11-18,79
2009-11-19,76
2009-11-20,76
2009-11-21,88
2009-11-22,75
2009-11-23,73
2009-11-24,74
2009-11-25,69
2009-11-26,70
2009-11-27,66
2009-11-28,66
2009-11-29,67
2009-11-30,68
2009-12-01,70
2009-12-02,73
2009-12-03,75
2009-12-04,80
2009-12-05,92
2009-12-06,78
2009-12-07,76
2009-12-08,74
2009-12-09,72
2009-12-10,72
2009-12-11,68
2009-12-12,74
2009-12-13,65
2009-12-14,65
2009-12-15,65
2009-12-16,67
2009-12-17,65
2009-12-18,69
2009-12-19,70
2009-12-20,63
2009-12-21,62
2009-12-22,60
2009-12-23,60
2009-12-24,59
2009-12-25,58
2009-12-26,55
2009-12-27,55
2009-12-28,56
2009-12-29,56
2009-12-30,59
2009-12-31,62
2010-01-01,59
2010-01-02,60
2010-01-03,63
2010-01-04,61
2010-01-05,62
2010-01-06,65
2010-01-07,65
2010-01-08,68
2010-01-09,71
2010-01-10,70
2010-01-11,70
2010-01-12,75
2010-01-13,76
2010-01-14,75
2010-01-15,77
2010-01-16,86
2010-01-17,81
2010-01-18,79
2010-01-19,80
2010-01-20,80
2010-01-21,82
2010-01-22,81
2010-01-23,92
2010-01-24,86
2010-01-25,79
2010-01-26,78
2010-01-27,77
2010-01-28,79
2010-01-29,75
2010-01-30,85
2010-01-31,77
2010-02-01,81
2010-02-02,85
2010-02-03,90
2010-02-04,94
2010-02-05,96
2010-02-06,110
2010-02-07,98
2010-02-08,97
2010-02-09,95
2010-02-10,96
2010-02-11,92
2010-02-12,91
2010-02-13,97
2010-02-14,93
2010-02-15,86
2010-02-16,85
2010-02-17,83
2010-02-18,82
2010-02-19,80
2010-02-20,89
2010-02-21,79
2010-02-22,79
2010-02-23,80
2010-02-24,83
2010-02-25,83
2010-02-26,84
2010-02-27,91
2010-02-28,82
2010-03-01,82
2010-03-02,82
2010-03-03,83
2010-03-04,86
2010-03-05,83
2010-03-06,83
2010-03-07,86
2010-03-08,82
2010-03-09,87
2010-03-10,83
2010-03-11,86
2010-03-12,82
2010-03-13,89
2010-03-14,91
2010-03-15,81
2010-03-16,81
2010-03-17,81
2010-03-18,83
2010-03-19,81
2010-03-20,92
2010-03-21,81
2010-03-22,81
2010-03-23,81
2010-03-24,82
2010-03-25,84
2010-03-26,82
2010-03-27,92
2010-03-28,82
2010-03-29,82
2010-03-30,82
2010-03-31,82
2010-04-01,86
2010-04-02,87
2010-04-03,86
2010-04-04,84
2010-04-05,85
2010-04-06,86
2010-04-07,88
2010-04-08,91
2010-04-09,96
2010-04-10,98
2010-04-11,98
2010-04-12,94
2010-04-13,95
2010-04-14,95
2010-04-15,99
2010-04-16,100
2010-04-17,106
2010-04-18,96
2010-04-19,95
2010-04-20,94
2010-04-21,93
2010-04-22,97
2010-04-23,91
2010-04-24,99
2010-04-25,95
2010-04-26,86
2010-04-27,85
2010-04-28,85
2010-04-29,82
2010-04-30,80
2010-05-01,87
2010-05-02,78
2010-05-03,77
2010-05-04,76
2010-05-05,78
2010-05-06,74
2010-05-07,73
2010-05-08,82
2010-05-09,78
2010-05-10,75
2010-05-11,77
2010-05-12,79
2010-05-13,84
2010-05-14,83
2010-05-15,95
2010-05-16,82
2010-05-17,80
2010-05-18,79
2010-05-19,75
2010-05-20,80
