Date,Credit Suisse
2012-12-01,100
2012-12-02,99
2012-12-03,96
2012-12-04,95
2012-12-05,96
2012-12-06,90
2012-12-07,91
2012-12-08,93
2012-12-09,87
2012-12-10,88
2012-12-11,89
2012-12-12,92
2012-12-13,90
2012-12-14,93
2012-12-15,102
2012-12-16,93
2012-12-17,94
2012-12-18,101
2012-12-19,96
2012-12-20,102
2012-12-21,98
2012-12-22,106
2012-12-23,94
2012-12-24,92
2012-12-25,86
2012-12-26,79
2012-12-27,74
2012-12-28,73
2012-12-29,67
2012-12-30,68
2012-12-31,68
2013-01-01,70
2013-01-02,72
2013-01-03,77
2013-01-04,76
2013-01-05,85
2013-01-06,88
2013-01-07,84
2013-01-08,87
2013-01-09,94
2013-01-10,93
2013-01-11,103
2013-01-12,103
2013-01-13,98
2013-01-14,96
2013-01-15,97
2013-01-16,94
2013-01-17,94
2013-01-18,92
2013-01-19,102
2013-01-20,92
2013-01-21,93
2013-01-22,94
2013-01-23,96
2013-01-24,97
2013-01-25,98
2013-01-26,111
2013-01-27,97
2013-01-28,97
2013-01-29,97
2013-01-30,99
2013-01-31,97
2013-02-01,102
2013-02-02,111
2013-02-03,96
2013-02-04,95
2013-02-05,99
2013-02-06,95
2013-02-07,93
2013-02-08,98
2013-02-09,99
2013-02-10,90
2013-02-11,89
2013-02-12,87
2013-02-13,95
2013-02-14,84
2013-02-15,83
2013-02-16,92
2013-02-17,82
2013-02-18,82
2013-02-19,82
2013-02-20,82
2013-02-21,82
2013-02-22,86
2013-02-23,92
2013-02-24,82
2013-02-25,83
2013-02-26,84
2013-02-27,84
2013-02-28,85
2013-03-01,86
2013-03-02,96
2013-03-03,86
2013-03-04,86
2013-03-05,86
2013-03-06,88
2013-03-07,86
2013-03-08,89
2013-03-09,95
2013-03-10,86
2013-03-11,87
2013-03-12,89
2013-03-13,88
2013-03-14,88
2013-03-15,90
2013-03-16,101
2013-03-17,90
2013-03-18,90
2013-03-19,92
2013-03-20,90
2013-03-21,94
2013-03-22,90
2013-03-23,96
2013-03-24,90
2013-03-25,90
2013-03-26,90
2013-03-27,90
2013-03-28,91
2013-03-29,95
2013-03-30,96
2013-03-31,94
2013-04-01,89
2013-04-02,88
2013-04-03,88
2013-04-04,87
2013-04-05,88
2013-04-06,93
2013-04-07,87
2013-04-08,88
2013-04-09,89
2013-04-10,91
2013-04-11,91
2013-04-12,94
2013-04-13,101
2013-04-14,93
2013-04-15,93
2013-04-16,93
2013-04-17,98
2013-04-18,93
2013-04-19,95
2013-04-20,99
2013-04-21,93
2013-04-22,93
2013-04-23,94
2013-04-24,94
2013-04-25,102
2013-04-26,97
2013-04-27,107
2013-04-28,93
2013-04-29,91
2013-04-30,95
2013-05-01,88
2013-05-02,83
2013-05-03,86
2013-05-04,80
2013-05-05,80
2013-05-06,77
2013-05-07,78
2013-05-08,76
2013-05-09,79
2013-05-10,75
2013-05-11,80
2013-05-12,76
2013-05-13,77
2013-05-14,81
2013-05-15,80
2013-05-16,81
2013-05-17,83
2013-05-18,92
2013-05-19,85
2013-05-20,86
2013-05-21,87
2013-05-22,91
2013-05-23,91
2013-05-24,90
2013-05-25,100
2013-05-26,90
2013-05-27,89
2013-05-28,88
2013-05-29,87
2013-05-30,88
2013-05-31,86
2013-06-01,85
2013-06-02,84
2013-06-03,84
2013-06-04,84
2013-06-05,87
2013-06-06,88
2013-06-07,83
2013-06-08,92
2013-06-09,82
2013-06-10,81
2013-06-11,81
2013-06-12,80
2013-06-13,82
2013-06-14,84
2013-06-15,81
2013-06-16,77
2013-06-17,76
2013-06-18,78
2013-06-19,75
2013-06-20,74
2013-06-21,74
2013-06-22,78
2013-06-23,76
2013-06-24,79
2013-06-25,83
2013-06-26,85
2013-06-27,88
2013-06-28,95
2013-06-29,100
2013-06-30,92
2013-07-01,91
2013-07-02,90
2013-07-03,89
2013-07-04,89
2013-07-05,86
2013-07-06,98
2013-07-07,82
2013-07-08,80
2013-07-09,81
2013-07-10,78
2013-07-11,74
2013-07-12,77
2013-07-13,72
2013-07-14,76
2013-07-15,74
2013-07-16,76
2013-07-17,78
2013-07-18,81
2013-07-19,89
2013-07-20,85
2013-07-21,89
2013-07-22,83
2013-07-23,82
2013-07-24,81
2013-07-25,80
2013-07-26,85
2013-07-27,87
2013-07-28,79
2013-07-29,76
2013-07-30,74
2013-07-31,78
2013-08-01,71
2013-08-02,70
2013-08-03,82
2013-08-04,71
2013-08-05,73
2013-08-06,75
2013-08-07,81
2013-08-08,83
2013-08-09,82
2013-08-10,86
2013-08-11,88
2013-08-12,82
2013-08-13,81
2013-08-14,82
2013-08-15,83
2013-08-16,78
2013-08-17,88
2013-08-18,77
2013-08-19,77
2013-08-20,78
2013-08-21,81
2013-08-22,77
2013-08-23,79
2013-08-24,81
2013-08-25,81
2013-08-26,77
2013-08-27,77
2013-08-28,77
2013-08-29,79
2013-08-30,82
2013-08-31,81
2013-09-01,77
2013-09-02,76
2013-09-03,76
2013-09-04,75
2013-09-05,76
2013-09-06,73
2013-09-07,82
2013-09-08,74
2013-09-09,75
2013-09-10,78
2013-09-11,77
2013-09-12,79
2013-09-13,80
2013-09-14,87
2013-09-15,79
2013-09-16,79
2013-09-17,79
2013-09-18,80
2013-09-19,78
2013-09-20,80
2013-09-21,83
2013-09-22,78
2013-09-23,78
2013-09-24,79
2013-09-25,81
2013-09-26,81
2013-09-27,80
2013-09-28,92
2013-09-29,81
2013-09-30,81
2013-10-01,82
2013-10-02,83
2013-10-03,83
2013-10-04,83
2013-10-05,98
2013-10-06,85
2013-10-07,86
2013-10-08,87
2013-10-09,88
2013-10-10,89
2013-10-11,92
2013-10-12,101
2013-10-13,89
2013-10-14,87
2013-10-15,87
2013-10-16,84
2013-10-17,84
2013-10-18,80
2013-10-19,88
2013-10-20,81
2013-10-21,79
2013-10-22,81
2013-10-23,80
2013-10-24,81
2013-10-25,87
2013-10-26,93
2013-10-27,82
2013-10-28,82
2013-10-29,83
2013-10-30,84
