Date,Merrill Lynch
2007-06-22,62
2007-06-23,69
2007-06-24,68
2007-06-25,62
2007-06-26,62
2007-06-27,62
2007-06-28,61
2007-06-29,63
2007-06-30,66
2007-07-01,65
2007-07-02,60
2007-07-03,64
2007-07-04,59
2007-07-05,59
2007-07-06,63
2007-07-07,60
2007-07-08,61
2007-07-09,61
2007-07-10,63
2007-07-11,65
2007-07-12,67
2007-07-13,67
2007-07-14,74
2007-07-15,74
2007-07-16,69
2007-07-17,69
2007-07-18,69
2007-07-19,72
2007-07-20,69
2007-07-21,75
2007-07-22,73
2007-07-23,69
2007-07-24,70
2007-07-25,70
2007-07-26,71
2007-07-27,76
2007-07-28,77
2007-07-29,77
2007-07-30,70
2007-07-31,70
2007-08-01,69
2007-08-02,69
2007-08-03,71
2007-08-04,69
2007-08-05,74
2007-08-06,65
2007-08-07,65
2007-08-08,65
2007-08-09,65
2007-08-10,66
2007-08-11,65
2007-08-12,65
2007-08-13,67
2007-08-14,70
2007-08-15,72
2007-08-16,75
2007-08-17,81
2007-08-18,88
2007-08-19,79
2007-08-20,74
2007-08-21,72
2007-08-22,69
2007-08-23,67
2007-08-24,63
2007-08-25,66
2007-08-26,64
2007-08-27,60
2007-08-28,59
2007-08-29,59
2007-08-30,58
2007-08-31,61
2007-09-01,58
2007-09-02,56
2007-09-03,56
2007-09-04,53
2007-09-05,55
2007-09-06,54
2007-09-07,48
2007-09-08,52
2007-09-09,49
2007-09-10,51
2007-09-11,53
2007-09-12,55
2007-09-13,57
2007-09-14,59
2007-09-15,67
2007-09-16,63
2007-09-17,62
2007-09-18,63
2007-09-19,63
2007-09-20,64
2007-09-21,67
2007-09-22,68
2007-09-23,64
2007-09-24,64
2007-09-25,63
2007-09-26,63
2007-09-27,63
2007-09-28,64
2007-09-29,65
2007-09-30,66
2007-10-01,63
2007-10-02,64
2007-10-03,65
2007-10-04,69
2007-10-05,67
2007-10-06,68
2007-10-07,70
2007-10-08,67
2007-10-09,66
2007-10-10,66
2007-10-11,68
2007-10-12,65
2007-10-13,69
2007-10-14,66
2007-10-15,65
2007-10-16,66
2007-10-17,69
2007-10-18,67
2007-10-19,71
2007-10-20,73
2007-10-21,75
2007-10-22,74
2007-10-23,77
2007-10-24,80
2007-10-25,84
2007-10-26,89
2007-10-27,93
2007-10-28,95
2007-10-29,92
2007-10-30,97
2007-10-31,98
2007-11-01,99
2007-11-02,98
2007-11-03,110
2007-11-04,97
2007-11-05,94
2007-11-06,91
2007-11-07,89
2007-11-08,85
2007-11-09,85
2007-11-10,83
2007-11-11,81
2007-11-12,78
2007-11-13,78
2007-11-14,78
2007-11-15,80
2007-11-16,79
2007-11-17,85
2007-11-18,78
2007-11-19,71
2007-11-20,70
2007-11-21,65
2007-11-22,65
2007-11-23,58
2007-11-24,55
2007-11-25,62
2007-11-26,58
2007-11-27,62
2007-11-28,61
2007-11-29,63
2007-11-30,65
2007-12-01,67
2007-12-02,69
2007-12-03,66
2007-12-04,68
2007-12-05,66
2007-12-06,69
2007-12-07,66
2007-12-08,70
2007-12-09,64
2007-12-10,63
2007-12-11,64
2007-12-12,61
2007-12-13,60
2007-12-14,60
2007-12-15,61
2007-12-16,60
2007-12-17,57
2007-12-18,57
2007-12-19,57
2007-12-20,56
2007-12-21,58
2007-12-22,59
2007-12-23,56
2007-12-24,57
2007-12-25,58
2007-12-26,58
2007-12-27,62
2007-12-28,60
2007-12-29,67
2007-12-30,62
2007-12-31,63
2008-01-01,64
2008-01-02,65
2008-01-03,66
2008-01-04,67
2008-01-05,77
2008-01-06,68
2008-01-07,69
2008-01-08,69
2008-01-09,72
2008-01-10,71
2008-01-11,71
2008-01-12,78
2008-01-13,75
2008-01-14,78
2008-01-15,81
2008-01-16,85
2008-01-17,87
2008-01-18,92
2008-01-19,107
2008-01-20,90
2008-01-21,87
2008-01-22,84
2008-01-23,84
2008-01-24,84
2008-01-25,77
2008-01-26,77
2008-01-27,76
2008-01-28,71
2008-01-29,70
2008-01-30,71
2008-01-31,67
2008-02-01,67
2008-02-02,71
2008-02-03,64
2008-02-04,64
2008-02-05,67
2008-02-06,63
2008-02-07,62
2008-02-08,63
2008-02-09,64
2008-02-10,64
2008-02-11,59
2008-02-12,58
2008-02-13,59
2008-02-14,56
2008-02-15,55
2008-02-16,58
2008-02-17,54
2008-02-18,55
2008-02-19,57
2008-02-20,56
2008-02-21,57
2008-02-22,61
2008-02-23,61
2008-02-24,59
2008-02-25,57
2008-02-26,56
2008-02-27,56
2008-02-28,55
2008-02-29,55
2008-03-01,53
2008-03-02,55
2008-03-03,53
2008-03-04,53
2008-03-05,55
2008-03-06,54
2008-03-07,55
2008-03-08,60
2008-03-09,55
2008-03-10,55
2008-03-11,55
2008-03-12,56
2008-03-13,55
2008-03-14,59
2008-03-15,57
2008-03-16,61
2008-03-17,61
2008-03-18,64
2008-03-19,67
2008-03-20,72
2008-03-21,79
2008-03-22,78
2008-03-23,72
2008-03-24,70
2008-03-25,68
2008-03-26,65
2008-03-27,66
2008-03-28,61
2008-03-29,62
2008-03-30,66
2008-03-31,57
2008-04-01,57
2008-04-02,56
2008-04-03,59
2008-04-04,56
2008-04-05,58
2008-04-06,56
2008-04-07,54
2008-04-08,55
2008-04-09,53
2008-04-10,54
2008-04-11,53
2008-04-12,55
2008-04-13,58
2008-04-14,56
2008-04-15,58
2008-04-16,59
2008-04-17,61
2008-04-18,67
2008-04-19,71
2008-04-20,63
2008-04-21,61
2008-04-22,62
2008-04-23,60
2008-04-24,57
2008-04-25,57
2008-04-26,62
2008-04-27,53
2008-04-28,52
2008-04-29,51
2008-04-30,50
2008-05-01,49
2008-05-02,49
2008-05-03,50
2008-05-04,53
2008-05-05,48
2008-05-06,48
2008-05-07,48
2008-05-08,49
2008-05-09,49
2008-05-10,55
2008-05-11,49
2008-05-12,49
2008-05-13,50
2008-05-14,51
2008-05-15,51
2008-05-16,51
2008-05-17,58
2008-05-18,54
2008-05-19,51
2008-05-20,52
2008-05-21,50
2008-05-22,50
2008-05-23,55
2008-05-24,52
2008-05-25,47
2008-05-26,46
2008-05-27,45
2008-05-28,44
2008-05-29,43
2008-05-30,42
2008-05-31,44
