Date,Deutsche Bank
2011-08-27,88
2011-08-28,83
2011-08-29,85
2011-08-30,87
2011-08-31,89
2011-09-01,93
2011-09-02,95
2011-09-03,105
2011-09-04,94
2011-09-05,93
2011-09-06,93
2011-09-07,92
2011-09-08,91
2011-09-09,88
2011-09-10,95
2011-09-11,86
2011-09-12,86
2011-09-13,87
2011-09-14,85
2011-09-15,85
2011-09-16,87
2011-09-17,93
2011-09-18,84
2011-09-19,83
2011-09-20,85
2011-09-21,82
2011-09-22,82
2011-09-23,83
2011-09-24,89
2011-09-25,82
2011-09-26,83
2011-09-27,84
2011-09-28,86
2011-09-29,87
2011-09-30,88
2011-10-01,100
2011-10-02,92
2011-10-03,90
2011-10-04,90
2011-10-05,92
2011-10-06,90
2011-10-07,90
2011-10-08,99
2011-10-09,89
2011-10-10,88
2011-10-11,88
2011-10-12,88
2011-10-13,85
2011-10-14,85
2011-10-15,92
2011-10-16,84
2011-10-17,83
2011-10-18,84
2011-10-19,83
2011-10-20,84
2011-10-21,84
2011-10-22,88
2011-10-23,85
2011-10-24,84
2011-10-25,84
2011-10-26,86
2011-10-27,85
2011-10-28,86
2011-10-29,96
2011-10-30,88
2011-10-31,87
2011-11-01,87
2011-11-02,87
2011-11-03,87
2011-11-04,88
2011-11-05,95
2011-11-06,86
2011-11-07,86
2011-11-08,86
2011-11-09,86
2011-11-10,85
2011-11-11,86
2011-11-12,90
2011-11-13,83
2011-11-14,82
2011-11-15,82
2011-11-16,82
2011-11-17,81
2011-11-18,82
2011-11-19,86
2011-11-20,80
2011-11-21,81
2011-11-22,82
2011-11-23,82
2011-11-24,83
2011-11-25,83
2011-11-26,91
2011-11-27,86
2011-11-28,86
2011-11-29,88
2011-11-30,89
2011-12-01,92
2011-12-02,93
2011-12-03,101
2011-12-04,91
2011-12-05,89
2011-12-06,88
2011-12-07,86
2011-12-08,84
2011-12-09,84
2011-12-10,89
2011-12-11,81
2011-12-12,81
2011-12-13,84
2011-12-14,82
2011-12-15,83
2011-12-16,84
2011-12-17,92
2011-12-18,83
2011-12-19,83
2011-12-20,83
2011-12-21,83
2011-12-22,82
2011-12-23,83
2011-12-24,92
2011-12-25,82
2011-12-26,82
2011-12-27,82
2011-12-28,82
2011-12-29,82
2011-12-30,82
2011-12-31,90
2012-01-01,83
2012-01-02,83
2012-01-03,86
2012-01-04,85
2012-01-05,86
2012-01-06,87
2012-01-07,91
2012-01-08,86
2012-01-09,85
2012-01-10,86
2012-01-11,86
2012-01-12,85
2012-01-13,85
2012-01-14,93
2012-01-15,84
2012-01-16,83
2012-01-17,84
2012-01-18,82
2012-01-19,80
2012-01-20,81
2012-01-21,85
2012-01-22,79
2012-01-23,79
2012-01-24,80
2012-01-25,80
2012-01-26,81
2012-01-27,81
2012-01-28,88
2012-01-29,84
2012-01-30,85
2012-01-31,87
2012-02-01,88
2012-02-02,90
2012-02-03,95
2012-02-04,102
2012-02-05,92
2012-02-06,90
2012-02-07,90
2012-02-08,87
2012-02-09,86
2012-02-10,85
2012-02-11,90
2012-02-12,83
2012-02-13,82
2012-02-14,82
2012-02-15,81
2012-02-16,82
2012-02-17,83
2012-02-18,87
2012-02-19,81
2012-02-20,79
2012-02-21,79
2012-02-22,78
2012-02-23,77
2012-02-24,77
2012-02-25,82
2012-02-26,78
2012-02-27,80
2012-02-28,82
2012-02-29,85
2012-03-01,87
2012-03-02,92
2012-03-03,100
2012-03-04,90
2012-03-05,89
2012-03-06,90
2012-03-07,88
2012-03-08,85
2012-03-09,85
2012-03-10,90
2012-03-11,82
2012-03-12,81
2012-03-13,81
2012-03-14,80
2012-03-15,79
2012-03-16,80
2012-03-17,85
2012-03-18,77
2012-03-19,77
2012-03-20,77
2012-03-21,77
2012-03-22,76
2012-03-23,76
2012-03-24,81
2012-03-25,76
2012-03-26,78
2012-03-27,81
2012-03-28,82
2012-03-29,84
2012-03-30,86
2012-03-31,97
2012-04-01,87
2012-04-02,87
2012-04-03,87
2012-04-04,87
2012-04-05,87
2012-04-06,92
2012-04-07,87
2012-04-08,87
2012-04-09,82
2012-04-10,81
2012-04-11,80
2012-04-12,78
2012-04-13,78
2012-04-14,83
2012-04-15,76
2012-04-16,76
2012-04-17,78
2012-04-18,76
2012-04-19,77
2012-04-20,76
2012-04-21,84
2012-04-22,77
2012-04-23,78
2012-04-24,79
2012-04-25,81
2012-04-26,81
2012-04-27,82
2012-04-28,92
2012-04-29,83
2012-04-30,83
2012-05-01,83
2012-05-02,83
2012-05-03,85
2012-05-04,84
2012-05-05,91
2012-05-06,85
2012-05-07,84
2012-05-08,85
2012-05-09,84
2012-05-10,84
2012-05-11,85
2012-05-12,91
2012-05-13,83
2012-05-14,82
2012-05-15,81
2012-05-16,81
2012-05-17,85
2012-05-18,78
2012-05-19,85
2012-05-20,77
2012-05-21,77
2012-05-22,78
2012-05-23,79
2012-05-24,78
2012-05-25,79
2012-05-26,87
2012-05-27,83
2012-05-28,82
2012-05-29,84
2012-05-30,86
2012-05-31,88
2012-06-01,92
2012-06-02,101
2012-06-03,90
2012-06-04,89
2012-06-05,89
2012-06-06,88
2012-06-07,89
2012-06-08,85
2012-06-09,91
2012-06-10,84
2012-06-11,84
2012-06-12,85
2012-06-13,85
2012-06-14,84
2012-06-15,86
2012-06-16,94
2012-06-17,84
2012-06-18,83
2012-06-19,83
2012-06-20,83
2012-06-21,81
2012-06-22,82
2012-06-23,87
2012-06-24,81
2012-06-25,82
2012-06-26,83
2012-06-27,84
2012-06-28,85
2012-06-29,87
2012-06-30,97
2012-07-01,88
2012-07-02,88
2012-07-03,92
2012-07-04,89
2012-07-05,91
2012-07-06,92
2012-07-07,98
2012-07-08,90
2012-07-09,89
2012-07-10,89
2012-07-11,89
2012-07-12,86
2012-07-13,86
2012-07-14,92
2012-07-15,84
2012-07-16,84
2012-07-17,84
2012-07-18,84
2012-07-19,83
2012-07-20,84
2012-07-21,91
2012-07-22,83
2012-07-23,83
2012-07-24,84
2012-07-25,83
2012-07-26,83
2012-07-27,83
2012-07-28,92
2012-07-29,86
2012-07-30,88
2012-07-31,90
2012-08-01,92
2012-08-02,97
2012-08-03,96
2012-08-04,108
2012-08-05,96
2012-08-06,94
2012-08-07,93
2012-08-08,90
2012-08-09,87
2012-08-10,84
2012-08-11,89
2012-08-12,81
2012-08-13,81
2012-08-14,80
2012-08-15,82
2012-08-16,79
2012-08-17,80
2012-08-18,85
2012-08-19,78
2012-08-20,78
2012-08-21,79
2012-08-22,79
2012-08-23,78
2012-08-24,79
2012-08-25,84
2012-08-26,80
2012-08-27,83
2012-08-28,86
2012-08-29,88
2012-08-30,90
2012-08-31,93
2012-09-01,105
2012-09-02,95
2012-09-03,94
2012-09-04,97
2012-09-05,93
2012-09-06,91
2012-09-07,92
2012-09-08,98
2012-09-09,88
2012-09-10,87
2012-09-11,86
2012-09-12,86
2012-09-13,85
2012-09-14,83
2012-09-15,89
2012-09-16,82
2012-09-17,81
2012-09-18,83
2012-09-19,80
2012-09-20,81
2012-09-21,81
2012-09-22,86
2012-09-23,81
2012-09-24,81
2012-09-25,82
2012-09-26,82
2012-09-27,83
2012-09-28,84
2012-09-29,94
2012-09-30,86
2012-10-01,85
2012-10-02,88
2012-10-03,91
2012-10-04,86
2012-10-05,88
2012-10-06,95
2012-10-07,86
2012-10-08,85
2012-10-09,86
2012-10-10,85
2012-10-11,84
2012-10-12,84
2012-10-13,89
2012-10-14,82
2012-10-15,81
2012-10-16,82
2012-10-17,82
2012-10-18,80
2012-10-19,81
2012-10-20,87
2012-10-21,79
2012-10-22,79
2012-10-23,80
2012-10-24,79
2012-10-25,79
2012-10-26,79
2012-10-27,86
2012-10-28,80
2012-10-29,81
2012-10-30,82
2012-10-31,86
2012-11-01,85
2012-11-02,86
2012-11-03,97
2012-11-04,88
2012-11-05,88
2012-11-06,92
2012-11-07,89
2012-11-08,89
2012-11-09,90
2012-11-10,97
2012-11-11,88
2012-11-12,87
2012-11-13,86
2012-11-14,85
2012-11-15,84
2012-11-16,84
2012-11-17,90
2012-11-18,81
2012-11-19,80
2012-11-20,81
2012-11-21,79
2012-11-22,79
2012-11-23,80
2012-11-24,84
2012-11-25,79
2012-11-26,81
2012-11-27,83
2012-11-28,85
2012-11-29,87
2012-11-30,89
2012-12-01,100
2012-12-02,90
2012-12-03,90
2012-12-04,92
2012-12-05,89
2012-12-06,89
2012-12-07,91
2012-12-08,97
2012-12-09,87
2012-12-10,87
2012-12-11,88
2012-12-12,86
2012-12-13,86
2012-12-14,87
2012-12-15,93
2012-12-16,88
2012-12-17,87
2012-12-18,88
2012-12-19,88
2012-12-20,89
2012-12-21,90
2012-12-22,97
2012-12-23,90
2012-12-24,85
2012-12-25,87
2012-12-26,80
2012-12-27,77
2012-12-28,75
2012-12-29,80
2012-12-30,77
2012-12-31,77
2013-01-01,81
2013-01-02,81
2013-01-03,86
2013-01-04,87
2013-01-05,96
2013-01-06,88
2013-01-07,86
2013-01-08,86
2013-01-09,84
2013-01-10,83
2013-01-11,84
2013-01-12,89
2013-01-13,82
2013-01-14,81
2013-01-15,81
2013-01-16,83
2013-01-17,81
2013-01-18,83
2013-01-19,86
2013-01-20,81
2013-01-21,80
2013-01-22,80
2013-01-23,80
2013-01-24,78
2013-01-25,79
2013-01-26,84
2013-01-27,80
2013-01-28,82
2013-01-29,84
2013-01-30,86
2013-01-31,88
2013-02-01,90
2013-02-02,101
2013-02-03,91
2013-02-04,89
2013-02-05,89
2013-02-06,87
2013-02-07,85
2013-02-08,84
2013-02-09,90
2013-02-10,81
2013-02-11,81
2013-02-12,80
2013-02-13,80
2013-02-14,81
2013-02-15,79
2013-02-16,87
2013-02-17,78
2013-02-18,78
2013-02-19,78
2013-02-20,77
2013-02-21,76
2013-02-22,77
2013-02-23,82
2013-02-24,78
2013-02-25,79
2013-02-26,81
2013-02-27,82
2013-02-28,84
2013-03-01,88
2013-03-02,98
2013-03-03,86
2013-03-04,85
2013-03-05,85
2013-03-06,84
2013-03-07,82
2013-03-08,81
2013-03-09,87
2013-03-10,79
2013-03-11,79
2013-03-12,81
2013-03-13,79
2013-03-14,79
2013-03-15,79
2013-03-16,87
2013-03-17,78
2013-03-18,77
2013-03-19,77
2013-03-20,76
2013-03-21,76
2013-03-22,74
2013-03-23,80
2013-03-24,75
2013-03-25,76
2013-03-26,77
2013-03-27,79
2013-03-28,80
2013-03-29,90
2013-03-30,85
2013-03-31,86
