Date,Merrill Lynch
2010-02-24,62
2010-02-25,61
2010-02-26,62
2010-02-27,64
2010-02-28,69
2010-03-01,63
2010-03-02,63
2010-03-03,66
2010-03-04,67
2010-03-05,63
2010-03-06,70
2010-03-07,63
2010-03-08,63
2010-03-09,64
2010-03-10,64
2010-03-11,65
2010-03-12,66
2010-03-13,69
2010-03-14,68
2010-03-15,66
2010-03-16,66
2010-03-17,66
2010-03-18,66
2010-03-19,72
2010-03-20,69
2010-03-21,65
2010-03-22,65
2010-03-23,65
2010-03-24,68
2010-03-25,67
2010-03-26,65
2010-03-27,67
2010-03-28,69
2010-03-29,65
2010-03-30,65
2010-03-31,66
2010-04-01,65
2010-04-02,69
2010-04-03,72
2010-04-04,66
2010-04-05,67
2010-04-06,67
2010-04-07,68
2010-04-08,74
2010-04-09,69
2010-04-10,73
2010-04-11,75
2010-04-12,69
2010-04-13,73
2010-04-14,71
2010-04-15,68
2010-04-16,71
2010-04-17,77
2010-04-18,67
2010-04-19,66
2010-04-20,66
2010-04-21,65
2010-04-22,66
2010-04-23,66
2010-04-24,66
2010-04-25,71
2010-04-26,62
2010-04-27,62
2010-04-28,60
2010-04-29,60
2010-04-30,58
2010-05-01,60
2010-05-02,61
2010-05-03,58
2010-05-04,59
2010-05-05,60
2010-05-06,60
2010-05-07,63
2010-05-08,68
2010-05-09,64
2010-05-10,60
2010-05-11,59
2010-05-12,59
2010-05-13,58
2010-05-14,62
2010-05-15,60
2010-05-16,57
2010-05-17,55
2010-05-18,55
2010-05-19,54
2010-05-20,54
2010-05-21,53
2010-05-22,56
2010-05-23,57
2010-05-24,53
2010-05-25,55
2010-05-26,55
2010-05-27,55
2010-05-28,54
2010-05-29,61
2010-05-30,54
2010-05-31,54
2010-06-01,53
2010-06-02,53
2010-06-03,52
2010-06-04,53
2010-06-05,56
2010-06-06,56
2010-06-07,53
2010-06-08,53
2010-06-09,54
2010-06-10,54
2010-06-11,56
2010-06-12,59
2010-06-13,57
2010-06-14,59
2010-06-15,61
2010-06-16,62
2010-06-17,68
2010-06-18,66
2010-06-19,72
2010-06-20,69
2010-06-21,66
2010-06-22,66
2010-06-23,65
2010-06-24,67
2010-06-25,65
2010-06-26,68
2010-06-27,63
2010-06-28,62
2010-06-29,62
2010-06-30,60
2010-07-01,59
2010-07-02,60
2010-07-03,57
2010-07-04,64
2010-07-05,57
2010-07-06,57
2010-07-07,57
2010-07-08,58
2010-07-09,58
2010-07-10,63
2010-07-11,64
2010-07-12,58
2010-07-13,59
2010-07-14,60
2010-07-15,63
2010-07-16,60
2010-07-17,64
2010-07-18,65
2010-07-19,61
2010-07-20,61
2010-07-21,62
2010-07-22,63
2010-07-23,65
2010-07-24,64
2010-07-25,63
2010-07-26,60
2010-07-27,59
2010-07-28,61
2010-07-29,56
2010-07-30,55
2010-07-31,63
2010-08-01,54
2010-08-02,55
2010-08-03,59
2010-08-04,56
2010-08-05,58
2010-08-06,59
2010-08-07,60
2010-08-08,59
2010-08-09,58
2010-08-10,59
2010-08-11,57
2010-08-12,63
2010-08-13,57
2010-08-14,63
2010-08-15,57
2010-08-16,58
2010-08-17,59
2010-08-18,61
2010-08-19,61
2010-08-20,62
2010-08-21,68
2010-08-22,65
2010-08-23,61
2010-08-24,60
2010-08-25,60
2010-08-26,62
2010-08-27,57
2010-08-28,64
2010-08-29,58
2010-08-30,56
2010-08-31,56
2010-09-01,55
2010-09-02,55
2010-09-03,55
2010-09-04,64
2010-09-05,55
2010-09-06,59
2010-09-07,57
2010-09-08,57
2010-09-09,59
2010-09-10,64
2010-09-11,62
2010-09-12,60
2010-09-13,60
2010-09-14,60
2010-09-15,62
2010-09-16,60
2010-09-17,60
2010-09-18,66
2010-09-19,64
2010-09-20,60
2010-09-21,61
2010-09-22,61
2010-09-23,65
2010-09-24,62
2010-09-25,68
2010-09-26,65
2010-09-27,63
2010-09-28,64
2010-09-29,67
2010-09-30,65
2010-10-01,65
2010-10-02,70
2010-10-03,66
2010-10-04,66
2010-10-05,67
2010-10-06,70
2010-10-07,68
2010-10-08,70
2010-10-09,73
2010-10-10,71
2010-10-11,65
2010-10-12,64
2010-10-13,63
2010-10-14,61
2010-10-15,60
2010-10-16,60
2010-10-17,61
2010-10-18,59
2010-10-19,60
2010-10-20,62
2010-10-21,62
2010-10-22,63
2010-10-23,67
2010-10-24,69
2010-10-25,61
2010-10-26,60
2010-10-27,61
2010-10-28,58
2010-10-29,60
2010-10-30,59
2010-10-31,58
2010-11-01,59
2010-11-02,62
2010-11-03,62
2010-11-04,63
2010-11-05,65
2010-11-06,69
2010-11-07,72
2010-11-08,66
2010-11-09,68
2010-11-10,67
2010-11-11,66
2010-11-12,66
2010-11-13,74
2010-11-14,67
2010-11-15,66
2010-11-16,67
2010-11-17,66
2010-11-18,67
2010-11-19,66
2010-11-20,69
2010-11-21,67
2010-11-22,61
2010-11-23,59
2010-11-24,57
2010-11-25,61
2010-11-26,53
2010-11-27,54
2010-11-28,52
2010-11-29,54
2010-11-30,55
2010-12-01,58
2010-12-02,58
2010-12-03,60
2010-12-04,65
2010-12-05,65
2010-12-06,61
2010-12-07,60
2010-12-08,60
2010-12-09,61
2010-12-10,59
2010-12-11,64
2010-12-12,59
2010-12-13,57
2010-12-14,60
2010-12-15,55
2010-12-16,58
2010-12-17,53
2010-12-18,55
2010-12-19,55
2010-12-20,51
2010-12-21,51
2010-12-22,50
2010-12-23,52
2010-12-24,53
2010-12-25,53
2010-12-26,49
2010-12-27,50
2010-12-28,51
2010-12-29,56
2010-12-30,54
2010-12-31,54
2011-01-01,55
2011-01-02,57
2011-01-03,57
2011-01-04,58
2011-01-05,60
2011-01-06,60
2011-01-07,61
2011-01-08,72
2011-01-09,63
2011-01-10,63
2011-01-11,64
2011-01-12,64
2011-01-13,63
2011-01-14,63
2011-01-15,71
2011-01-16,65
2011-01-17,62
2011-01-18,64
2011-01-19,61
2011-01-20,63
2011-01-21,59
2011-01-22,59
2011-01-23,67
2011-01-24,59
2011-01-25,61
2011-01-26,59
2011-01-27,59
2011-01-28,62
2011-01-29,64
2011-01-30,61
2011-01-31,60
2011-02-01,60
2011-02-02,62
2011-02-03,61
2011-02-04,61
2011-02-05,64
2011-02-06,62
2011-02-07,61
2011-02-08,61
2011-02-09,62
2011-02-10,62
2011-02-11,61
2011-02-12,67
2011-02-13,65
2011-02-14,60
2011-02-15,62
2011-02-16,59
2011-02-17,62
2011-02-18,58
2011-02-19,64
2011-02-20,57
2011-02-21,56
2011-02-22,55
2011-02-23,55
2011-02-24,58
2011-02-25,55
2011-02-26,54
2011-02-27,53
2011-02-28,53
2011-03-01,54
2011-03-02,56
2011-03-03,55
2011-03-04,55
2011-03-05,61
2011-03-06,55
2011-03-07,54
2011-03-08,58
2011-03-09,53
2011-03-10,52
2011-03-11,54
2011-03-12,54
2011-03-13,51
2011-03-14,51
2011-03-15,51
2011-03-16,53
2011-03-17,51
2011-03-18,51
2011-03-19,52
2011-03-20,54
2011-03-21,52
2011-03-22,53
2011-03-23,54
2011-03-24,55
2011-03-25,54
2011-03-26,59
2011-03-27,56
2011-03-28,56
2011-03-29,58
2011-03-30,59
2011-03-31,58
