Date,Merrill Lynch
2010-09-08,70
2010-09-09,70
2010-09-10,74
2010-09-11,80
2010-09-12,71
2010-09-13,71
2010-09-14,71
2010-09-15,72
2010-09-16,71
2010-09-17,72
2010-09-18,77
2010-09-19,74
2010-09-20,70
2010-09-21,71
2010-09-22,70
2010-09-23,71
2010-09-24,72
2010-09-25,73
2010-09-26,72
2010-09-27,71
2010-09-28,72
2010-09-29,74
2010-09-30,74
2010-10-01,77
2010-10-02,82
2010-10-03,75
2010-10-04,75
2010-10-05,74
2010-10-06,75
2010-10-07,74
2010-10-08,74
2010-10-09,80
2010-10-10,76
2010-10-11,71
2010-10-12,70
2010-10-13,74
2010-10-14,69
2010-10-15,70
2010-10-16,72
2010-10-17,76
2010-10-18,69
2010-10-19,70
2010-10-20,71
2010-10-21,74
2010-10-22,74
2010-10-23,78
2010-10-24,78
2010-10-25,71
2010-10-26,72
2010-10-27,70
2010-10-28,68
2010-10-29,67
2010-10-30,67
2010-10-31,73
2010-11-01,69
2010-11-02,73
2010-11-03,73
2010-11-04,75
2010-11-05,77
2010-11-06,82
2010-11-07,87
2010-11-08,78
2010-11-09,79
2010-11-10,80
2010-11-11,78
2010-11-12,78
2010-11-13,87
2010-11-14,78
2010-11-15,78
2010-11-16,80
2010-11-17,78
2010-11-18,78
2010-11-19,78
2010-11-20,86
2010-11-21,79
2010-11-22,73
2010-11-23,71
2010-11-24,68
2010-11-25,74
2010-11-26,63
2010-11-27,65
2010-11-28,62
2010-11-29,63
2010-11-30,65
2010-12-01,66
2010-12-02,68
2010-12-03,69
2010-12-04,76
2010-12-05,77
2010-12-06,68
2010-12-07,67
2010-12-08,66
2010-12-09,64
2010-12-10,63
2010-12-11,66
2010-12-12,63
2010-12-13,61
2010-12-14,61
2010-12-15,61
2010-12-16,62
2010-12-17,61
2010-12-18,67
2010-12-19,60
2010-12-20,60
2010-12-21,61
2010-12-22,60
2010-12-23,62
2010-12-24,64
2010-12-25,65
2010-12-26,60
2010-12-27,61
2010-12-28,62
2010-12-29,64
2010-12-30,68
2010-12-31,65
2011-01-01,68
2011-01-02,69
2011-01-03,67
2011-01-04,68
2011-01-05,71
2011-01-06,71
2011-01-07,72
2011-01-08,79
2011-01-09,73
2011-01-10,74
2011-01-11,76
2011-01-12,76
2011-01-13,79
2011-01-14,78
2011-01-15,87
2011-01-16,82
2011-01-17,76
2011-01-18,76
2011-01-19,74
2011-01-20,75
2011-01-21,75
2011-01-22,71
2011-01-23,80
2011-01-24,70
2011-01-25,70
2011-01-26,69
2011-01-27,71
2011-01-28,70
2011-01-29,73
2011-01-30,73
2011-01-31,69
2011-02-01,69
2011-02-02,75
2011-02-03,70
2011-02-04,71
2011-02-05,73
2011-02-06,76
2011-02-07,72
2011-02-08,73
2011-02-09,75
2011-02-10,74
2011-02-11,75
2011-02-12,80
2011-02-13,81
2011-02-14,74
2011-02-15,75
2011-02-16,72
2011-02-17,72
2011-02-18,70
2011-02-19,77
2011-02-20,69
2011-02-21,68
2011-02-22,67
2011-02-23,66
2011-02-24,71
2011-02-25,65
2011-02-26,67
2011-02-27,64
2011-02-28,64
2011-03-01,64
2011-03-02,68
2011-03-03,65
2011-03-04,65
2011-03-05,69
2011-03-06,67
2011-03-07,64
2011-03-08,66
2011-03-09,65
2011-03-10,62
2011-03-11,62
2011-03-12,65
2011-03-13,61
2011-03-14,60
2011-03-15,60
2011-03-16,60
2011-03-17,59
2011-03-18,61
2011-03-19,59
2011-03-20,62
2011-03-21,61
2011-03-22,62
2011-03-23,64
2011-03-24,68
2011-03-25,66
2011-03-26,72
2011-03-27,69
2011-03-28,68
2011-03-29,69
2011-03-30,70
2011-03-31,70
