Date,Morgan Stanley
2009-02-07,67
2009-02-08,65
2009-02-09,62
2009-02-10,65
2009-02-11,59
2009-02-12,58
2009-02-13,59
2009-02-14,59
2009-02-15,56
2009-02-16,56
2009-02-17,57
2009-02-18,56
2009-02-19,56
2009-02-20,59
2009-02-21,56
2009-02-22,56
2009-02-23,56
2009-02-24,56
2009-02-25,56
2009-02-26,61
2009-02-27,56
2009-02-28,59
2009-03-01,56
2009-03-02,56
2009-03-03,56
2009-03-04,56
2009-03-05,61
2009-03-06,56
2009-03-07,56
2009-03-08,55
2009-03-09,55
2009-03-10,55
2009-03-11,58
2009-03-12,55
2009-03-13,54
2009-03-14,55
2009-03-15,55
2009-03-16,56
2009-03-17,57
2009-03-18,60
2009-03-19,59
2009-03-20,60
2009-03-21,62
2009-03-22,61
2009-03-23,60
2009-03-24,64
2009-03-25,58
2009-03-26,57
2009-03-27,59
2009-03-28,55
2009-03-29,55
2009-03-30,56
2009-03-31,56
2009-05-01,57
2009-05-02,59
2009-05-03,57
2009-05-04,58
2009-05-05,61
2009-05-06,59
2009-05-07,59
2009-05-08,60
2009-05-09,65
2009-05-10,60
2009-05-11,59
2009-05-12,58
2009-05-13,58
2009-05-14,56
2009-05-15,58
2009-05-16,57
2009-05-17,53
2009-05-18,52
2009-05-19,51
2009-05-20,54
2009-05-21,50
2009-05-22,53
2009-05-23,49
2009-05-24,48
2009-05-25,48
2009-05-26,48
2009-05-27,49
2009-05-28,51
2009-05-29,48
2009-05-30,51
2009-05-31,51
2009-06-01,55
2009-06-02,61
2009-06-03,62
2009-06-04,69
2009-06-05,69
2009-06-06,73
2009-06-07,72
2009-06-08,72
2009-06-09,74
2009-06-10,71
2009-06-11,74
2009-06-12,70
2009-06-13,77
2009-06-14,72
2009-06-15,68
2009-06-16,67
2009-06-17,67
2009-06-18,73
2009-06-19,65
2009-06-20,71
2009-06-21,65
2009-06-22,65
2009-06-23,66
2009-06-24,65
2009-06-25,66
2009-06-26,67
2009-06-27,68
2009-06-28,67
2009-06-29,63
2009-06-30,63
2009-07-01,61
2009-07-02,60
2009-07-03,61
2009-07-04,58
2009-07-05,57
2009-07-06,57
2009-07-07,59
2009-07-08,56
2009-07-09,58
2009-07-10,56
2009-07-11,56
2009-07-12,57
2009-07-13,59
2009-07-14,61
2009-07-15,64
2009-07-16,65
2009-07-17,67
2009-07-18,76
2009-07-19,70
2009-07-20,71
2009-07-21,73
2009-07-22,74
2009-07-23,81
2009-07-24,77
2009-07-25,89
2009-07-26,78
2009-07-27,76
2009-07-28,75
2009-07-29,73
2009-07-30,75
2009-07-31,71
2009-08-01,70
2009-08-02,69
2009-08-03,69
2009-08-04,70
2009-08-05,69
2009-08-06,69
2009-08-07,70
2009-08-08,73
2009-08-09,67
2009-08-10,66
2009-08-11,66
2009-08-12,71
2009-08-13,65
2009-08-14,72
2009-08-15,67
2009-08-16,63
2009-08-17,63
2009-08-18,62
2009-08-19,62
2009-08-20,63
2009-08-21,61
2009-08-22,66
2009-08-23,62
2009-08-24,63
2009-08-25,64
2009-08-26,66
2009-08-27,67
2009-08-28,74
2009-08-29,76
2009-08-30,68
2009-08-31,67
2009-09-01,66
2009-09-02,65
2009-09-03,64
2009-09-04,63
2009-09-05,68
2009-09-06,63
2009-09-07,62
2009-09-08,63
2009-09-09,69
2009-09-10,64
2009-09-11,65
2009-09-12,71
2009-09-13,66
2009-09-14,67
2009-09-15,68
2009-09-16,71
2009-09-17,70
2009-09-18,71
2009-09-19,85
2009-09-20,73
2009-09-21,73
2009-09-22,74
2009-09-23,74
2009-09-24,75
2009-09-25,75
2009-09-26,88
2009-09-27,74
2009-09-28,73
2009-09-29,72
2009-09-30,73
2009-10-01,70
2009-10-02,73
2009-10-03,75
2009-10-04,70
2009-10-05,72
2009-10-06,74
2009-10-07,80
2009-10-08,78
2009-10-09,80
2009-10-10,97
2009-10-11,83
2009-10-12,83
2009-10-13,83
2009-10-14,83
2009-10-15,91
2009-10-16,85
2009-10-17,86
2009-10-18,82
2009-10-19,82
2009-10-20,81
2009-10-21,83
2009-10-22,84
2009-10-23,80
2009-10-24,92
2009-10-25,79
2009-10-26,78
2009-10-27,78
2009-10-28,77
2009-10-29,76
2009-10-30,80
2009-10-31,84
2009-11-01,74
2009-11-02,74
2009-11-03,74
2009-11-04,73
2009-11-05,75
2009-11-06,78
2009-11-07,73
2009-11-08,77
2009-11-09,75
2009-11-10,76
2009-11-11,77
2009-11-12,78
2009-11-13,85
2009-11-14,89
2009-11-15,80
2009-11-16,80
2009-11-17,80
2009-11-18,86
2009-11-19,81
2009-11-20,81
2009-11-21,91
2009-11-22,79
2009-11-23,76
2009-11-24,78
2009-11-25,71
2009-11-26,71
2009-11-27,69
2009-11-28,63
2009-11-29,67
2009-11-30,66
