Date,Credit Suisse
2010-12-14,71
2010-12-15,75
2010-12-16,70
2010-12-17,73
2010-12-18,80
2010-12-19,71
2010-12-20,72
2010-12-21,75
2010-12-22,74
2010-12-23,81
2010-12-24,76
2010-12-25,87
2010-12-26,75
2010-12-27,73
2010-12-28,71
2010-12-29,68
2010-12-30,68
2010-12-31,65
2011-01-01,62
2011-01-02,64
2011-01-03,67
2011-01-04,70
2011-01-05,75
2011-01-06,78
2011-01-07,79
2011-01-08,89
2011-01-09,81
2011-01-10,80
2011-01-11,81
2011-01-12,81
2011-01-13,79
2011-01-14,82
2011-01-15,78
2011-01-16,79
2011-01-17,78
2011-01-18,78
2011-01-19,80
2011-01-20,78
2011-01-21,79
2011-01-22,88
2011-01-23,79
2011-01-24,80
2011-01-25,83
2011-01-26,82
2011-01-27,86
2011-01-28,84
2011-01-29,94
2011-01-30,85
2011-01-31,85
2011-02-01,85
2011-02-02,89
2011-02-03,84
2011-02-04,84
2011-02-05,98
2011-02-06,84
2011-02-07,84
2011-02-08,87
2011-02-09,84
2011-02-10,84
2011-02-11,92
2011-02-12,92
2011-02-13,85
2011-02-14,82
2011-02-15,84
2011-02-16,79
2011-02-17,78
2011-02-18,76
2011-02-19,84
2011-02-20,75
2011-02-21,76
2011-02-22,76
2011-02-23,81
2011-02-24,77
2011-02-25,80
2011-02-26,87
2011-02-27,79
2011-02-28,79
2011-03-01,84
2011-03-02,80
2011-03-03,82
2011-03-04,82
2011-03-05,86
2011-03-06,81
2011-03-07,81
2011-03-08,81
2011-03-09,83
2011-03-10,84
2011-03-11,93
2011-03-12,83
2011-03-13,82
2011-03-14,77
2011-03-15,74
2011-03-16,73
2011-03-17,71
2011-03-18,66
2011-03-19,68
2011-03-20,68
2011-03-21,69
2011-03-22,71
2011-03-23,78
2011-03-24,76
2011-03-25,79
2011-03-26,88
2011-03-27,84
2011-03-28,81
2011-03-29,86
2011-03-30,81
2011-03-31,79
2011-04-01,79
2011-04-02,88
2011-04-03,78
2011-04-04,78
2011-04-05,81
2011-04-06,78
2011-04-07,78
2011-04-08,83
2011-04-09,81
2011-04-10,78
2011-04-11,79
2011-04-12,80
2011-04-13,80
2011-04-14,80
2011-04-15,82
2011-04-16,88
2011-04-17,87
2011-04-18,79
2011-04-19,80
2011-04-20,77
2011-04-21,82
2011-04-22,76
2011-04-23,81
2011-04-24,74
2011-04-25,74
2011-04-26,75
2011-04-27,75
2011-04-28,82
2011-04-29,77
2011-04-30,83
2011-05-01,77
2011-05-02,77
2011-05-03,77
2011-05-04,85
2011-05-05,79
2011-05-06,77
2011-05-07,90
2011-05-08,78
2011-05-09,78
2011-05-10,80
2011-05-11,79
2011-05-12,82
2011-05-13,79
2011-05-14,87
2011-05-15,81
2011-05-16,78
2011-05-17,83
2011-05-18,77
2011-05-19,76
2011-05-20,76
2011-05-21,85
2011-05-22,75
2011-05-23,76
2011-05-24,77
2011-05-25,79
2011-05-26,80
2011-05-27,84
2011-05-28,82
2011-05-29,84
2011-05-30,77
2011-05-31,76
2011-06-01,74
2011-06-02,79
2011-06-03,70
2011-06-04,74
2011-06-05,68
2011-06-06,68
2011-06-07,68
2011-06-08,70
2011-06-09,68
2011-06-10,68
2011-06-11,72
2011-06-12,72
2011-06-13,69
2011-06-14,70
2011-06-15,76
2011-06-16,71
2011-06-17,72
2011-06-18,80
2011-06-19,74
2011-06-20,75
2011-06-21,76
2011-06-22,77
2011-06-23,81
2011-06-24,79
2011-06-25,92
2011-06-26,79
2011-06-27,79
2011-06-28,85
2011-06-29,78
2011-06-30,82
2011-07-01,78
2011-07-02,89
2011-07-03,77
2011-07-04,76
2011-07-05,75
2011-07-06,75
2011-07-07,75
2011-07-08,72
2011-07-09,78
2011-07-10,74
2011-07-11,76
2011-07-12,79
2011-07-13,85
2011-07-14,87
2011-07-15,86
2011-07-16,101
2011-07-17,87
2011-07-18,86
2011-07-19,87
2011-07-20,83
2011-07-21,83
2011-07-22,80
2011-07-23,89
2011-07-24,81
2011-07-25,83
2011-07-26,85
2011-07-27,90
2011-07-28,89
2011-07-29,93
2011-07-30,107
2011-07-31,99
2011-08-01,93
2011-08-02,92
2011-08-03,93
2011-08-04,92
2011-08-05,98
2011-08-06,94
2011-08-07,92
2011-08-08,93
2011-08-09,95
2011-08-10,96
2011-08-11,97
2011-08-12,110
2011-08-13,100
2011-08-14,99
2011-08-15,92
2011-08-16,94
2011-08-17,85
2011-08-18,81
2011-08-19,79
2011-08-20,81
2011-08-21,77
2011-08-22,74
2011-08-23,75
2011-08-24,74
2011-08-25,76
2011-08-26,77
2011-08-27,79
2011-08-28,77
2011-08-29,73
2011-08-30,72
2011-08-31,74
2011-09-01,70
2011-09-02,69
2011-09-03,80
2011-09-04,68
2011-09-05,69
2011-09-06,70
2011-09-07,73
2011-09-08,74
2011-09-09,73
2011-09-10,79
2011-09-11,73
2011-09-12,74
2011-09-13,77
2011-09-14,78
2011-09-15,77
2011-09-16,79
2011-09-17,82
2011-09-18,83
2011-09-19,78
2011-09-20,79
2011-09-21,78
2011-09-22,77
2011-09-23,78
2011-09-24,79
2011-09-25,78
2011-09-26,77
2011-09-27,78
2011-09-28,79
2011-09-29,79
2011-09-30,79
2011-10-01,78
2011-10-02,80
2011-10-03,76
2011-10-04,76
2011-10-05,74
2011-10-06,77
2011-10-07,72
2011-10-08,73
2011-10-09,72
2011-10-10,72
2011-10-11,75
2011-10-12,72
2011-10-13,72
2011-10-14,72
2011-10-15,78
2011-10-16,75
2011-10-17,75
2011-10-18,79
2011-10-19,78
2011-10-20,79
2011-10-21,84
2011-10-22,89
2011-10-23,80
2011-10-24,79
2011-10-25,78
2011-10-26,78
2011-10-27,75
2011-10-28,75
2011-10-29,81
2011-10-30,76
2011-10-31,79
2011-11-01,82
2011-11-02,88
2011-11-03,90
2011-11-04,92
2011-11-05,103
2011-11-06,92
2011-11-07,90
2011-11-08,89
2011-11-09,93
2011-11-10,86
2011-11-11,84
2011-11-12,89
2011-11-13,83
2011-11-14,82
2011-11-15,82
2011-11-16,81
2011-11-17,84
2011-11-18,81
2011-11-19,88
2011-11-20,80
2011-11-21,80
2011-11-22,84
2011-11-23,81
2011-11-24,78
2011-11-25,78
2011-11-26,84
2011-11-27,80
2011-11-28,79
2011-11-29,80
2011-11-30,84
2011-12-01,81
2011-12-02,88
2011-12-03,89
2011-12-04,83
2011-12-05,83
2011-12-06,86
2011-12-07,83
2011-12-08,83
2011-12-09,86
2011-12-10,93
2011-12-11,84
2011-12-12,80
2011-12-13,79
2011-12-14,77
2011-12-15,74
2011-12-16,73
2011-12-17,76
2011-12-18,71
2011-12-19,69
2011-12-20,74
2011-12-21,69
2011-12-22,69
2011-12-23,72
2011-12-24,78
2011-12-25,68
2011-12-26,67
2011-12-27,66
2011-12-28,66
2011-12-29,65
2011-12-30,67
2011-12-31,70
2012-01-01,65
2012-01-02,66
2012-01-03,67
2012-01-04,71
2012-01-05,70
2012-01-06,74
2012-01-07,82
2012-01-08,72
2012-01-09,72
2012-01-10,72
2012-01-11,72
2012-01-12,71
2012-01-13,75
2012-01-14,76
2012-01-15,69
2012-01-16,68
2012-01-17,67
2012-01-18,65
2012-01-19,64
2012-01-20,69
2012-01-21,67
2012-01-22,62
2012-01-23,63
2012-01-24,66
2012-01-25,64
2012-01-26,65
2012-01-27,65
2012-01-28,75
2012-01-29,66
2012-01-30,67
2012-01-31,68
2012-02-01,71
2012-02-02,71
2012-02-03,71
2012-02-04,73
2012-02-05,78
2012-02-06,71
2012-02-07,71
2012-02-08,72
2012-02-09,70
2012-02-10,75
2012-02-11,76
2012-02-12,72
2012-02-13,68
2012-02-14,68
2012-02-15,67
2012-02-16,73
2012-02-17,66
2012-02-18,78
2012-02-19,65
2012-02-20,64
2012-02-21,67
2012-02-22,62
2012-02-23,62
2012-02-24,60
2012-02-25,69
2012-02-26,62
2012-02-27,65
2012-02-28,68
2012-02-29,71
2012-03-01,74
2012-03-02,79
2012-03-03,88
2012-03-04,77
2012-03-05,75
2012-03-06,76
2012-03-07,71
2012-03-08,72
2012-03-09,67
2012-03-10,68
2012-03-11,65
2012-03-12,65
2012-03-13,66
2012-03-14,68
2012-03-15,67
2012-03-16,67
2012-03-17,78
2012-03-18,68
2012-03-19,68
2012-03-20,69
2012-03-21,69
2012-03-22,75
2012-03-23,69
2012-03-24,72
2012-03-25,72
2012-03-26,69
2012-03-27,71
2012-03-28,69
2012-03-29,70
2012-03-30,69
2012-03-31,77
2012-04-01,69
2012-04-02,69
2012-04-03,72
2012-04-04,69
2012-04-05,70
2012-04-06,75
2012-04-07,73
2012-04-08,68
2012-04-09,68
2012-04-10,67
2012-04-11,68
2012-04-12,68
2012-04-13,66
2012-04-14,75
2012-04-15,65
2012-04-16,65
2012-04-17,65
2012-04-18,69
2012-04-19,65
2012-04-20,65
2012-04-21,70
2012-04-22,70
2012-04-23,67
2012-04-24,71
2012-04-25,69
2012-04-26,71
2012-04-27,71
2012-04-28,81
2012-04-29,71
2012-04-30,70
2012-05-01,72
2012-05-02,68
2012-05-03,67
2012-05-04,73
2012-05-05,67
2012-05-06,67
2012-05-07,67
2012-05-08,68
2012-05-09,68
2012-05-10,70
2012-05-11,69
2012-05-12,77
2012-05-13,69
2012-05-14,68
2012-05-15,68
2012-05-16,67
2012-05-17,71
2012-05-18,66
2012-05-19,72
2012-05-20,68
2012-05-21,71
2012-05-22,76
2012-05-23,78
2012-05-24,80
2012-05-25,85
2012-05-26,92
2012-05-27,82
2012-05-28,80
2012-05-29,78
2012-05-30,76
2012-05-31,75
2012-06-01,72
2012-06-02,82
2012-06-03,70
2012-06-04,71
2012-06-05,75
2012-06-06,72
2012-06-07,73
2012-06-08,77
2012-06-09,77
2012-06-10,77
2012-06-11,74
2012-06-12,76
2012-06-13,79
2012-06-14,75
2012-06-15,83
2012-06-16,86
2012-06-17,73
2012-06-18,71
2012-06-19,69
2012-06-20,69
2012-06-21,64
2012-06-22,62
2012-06-23,64
2012-06-24,61
2012-06-25,63
2012-06-26,65
2012-06-27,73
2012-06-28,69
2012-06-29,75
2012-06-30,73
