Date,Credit Suisse
2012-06-09,96
2012-06-10,94
2012-06-11,95
2012-06-12,96
2012-06-13,103
2012-06-14,98
2012-06-15,106
2012-06-16,113
2012-06-17,97
2012-06-18,94
2012-06-19,91
2012-06-20,94
2012-06-21,85
2012-06-22,82
2012-06-23,91
2012-06-24,81
2012-06-25,82
2012-06-26,83
2012-06-27,87
2012-06-28,86
2012-06-29,94
2012-06-30,91
2012-07-01,89
2012-07-02,89
2012-07-03,94
2012-07-04,89
2012-07-05,89
2012-07-06,90
2012-07-07,98
2012-07-08,93
2012-07-09,88
2012-07-10,89
2012-07-11,88
2012-07-12,88
2012-07-13,87
2012-07-14,97
2012-07-15,86
2012-07-16,86
2012-07-17,89
2012-07-18,86
2012-07-19,89
2012-07-20,86
2012-07-21,97
2012-07-22,86
2012-07-23,87
2012-07-24,91
2012-07-25,91
2012-07-26,92
2012-07-27,94
2012-07-28,95
2012-07-29,88
2012-07-30,86
2012-07-31,89
2012-08-01,85
2012-08-02,79
2012-08-03,82
2012-08-04,79
2012-08-05,77
2012-08-06,73
2012-08-07,73
2012-08-08,73
2012-08-09,71
2012-08-10,73
2012-08-11,75
2012-08-12,71
2012-08-13,72
2012-08-14,73
2012-08-15,79
2012-08-16,76
2012-08-17,81
2012-08-18,90
2012-08-19,79
2012-08-20,79
2012-08-21,82
2012-08-22,80
2012-08-23,81
2012-08-24,81
2012-08-25,91
2012-08-26,81
2012-08-27,81
2012-08-28,83
2012-08-29,80
2012-08-30,84
2012-08-31,79
2012-09-01,79
2012-09-02,79
2012-09-03,79
2012-09-04,79
2012-09-05,81
2012-09-06,80
2012-09-07,82
2012-09-08,86
2012-09-09,82
2012-09-10,82
2012-09-11,85
2012-09-12,84
2012-09-13,85
2012-09-14,91
2012-09-15,91
2012-09-16,87
2012-09-17,87
2012-09-18,88
2012-09-19,92
2012-09-20,89
2012-09-21,92
2012-09-22,97
2012-09-23,94
2012-09-24,90
2012-09-25,90
2012-09-26,93
2012-09-27,90
2012-09-28,93
2012-09-29,94
2012-09-30,88
2012-10-01,87
2012-10-02,86
2012-10-03,86
2012-10-04,87
2012-10-05,83
2012-10-06,94
2012-10-07,81
2012-10-08,81
2012-10-09,80
2012-10-10,80
2012-10-11,79
2012-10-12,81
2012-10-13,95
2012-10-14,80
2012-10-15,81
2012-10-16,83
2012-10-17,83
2012-10-18,85
2012-10-19,87
2012-10-20,98
2012-10-21,86
2012-10-22,86
2012-10-23,90
2012-10-24,87
2012-10-25,87
2012-10-26,88
2012-10-27,94
2012-10-28,90
2012-10-29,84
2012-10-30,83
2012-10-31,85
2012-11-01,81
2012-11-02,78
2012-11-03,89
2012-11-04,76
2012-11-05,76
2012-11-06,78
2012-11-07,77
2012-11-08,75
2012-11-09,76
2012-11-10,79
2012-11-11,78
2012-11-12,75
2012-11-13,75
2012-11-14,76
2012-11-15,79
2012-11-16,76
2012-11-17,86
2012-11-18,75
2012-11-19,74
2012-11-20,73
2012-11-21,72
2012-11-22,71
2012-11-23,71
2012-11-24,78
2012-11-25,70
2012-11-26,72
2012-11-27,75
2012-11-28,76
2012-11-29,82
2012-11-30,80
2012-12-01,83
2012-12-02,82
2012-12-03,80
2012-12-04,79
2012-12-05,80
2012-12-06,75
2012-12-07,76
2012-12-08,78
2012-12-09,73
2012-12-10,74
2012-12-11,75
2012-12-12,78
2012-12-13,77
2012-12-14,80
2012-12-15,88
2012-12-16,79
2012-12-17,80
2012-12-18,86
2012-12-19,81
2012-12-20,86
2012-12-21,82
2012-12-22,89
2012-12-23,78
2012-12-24,77
2012-12-25,72
2012-12-26,66
2012-12-27,62
2012-12-28,62
2012-12-29,56
2012-12-30,57
2012-12-31,58
2013-01-01,60
2013-01-02,62
2013-01-03,67
2013-01-04,66
2013-01-05,76
2013-01-06,77
2013-01-07,73
2013-01-08,76
2013-01-09,82
2013-01-10,81
2013-01-11,90
2013-01-12,90
2013-01-13,85
2013-01-14,84
2013-01-15,85
2013-01-16,82
2013-01-17,82
2013-01-18,80
2013-01-19,90
2013-01-20,80
2013-01-21,81
2013-01-22,82
2013-01-23,84
2013-01-24,85
2013-01-25,86
2013-01-26,97
2013-01-27,86
2013-01-28,87
2013-01-29,87
2013-01-30,90
2013-01-31,88
2013-02-01,94
2013-02-02,103
2013-02-03,88
2013-02-04,87
2013-02-05,89
2013-02-06,85
2013-02-07,82
2013-02-08,86
2013-02-09,86
2013-02-10,79
2013-02-11,78
2013-02-12,77
2013-02-13,84
2013-02-14,75
2013-02-15,74
2013-02-16,82
2013-02-17,73
2013-02-18,73
2013-02-19,73
2013-02-20,74
2013-02-21,75
2013-02-22,78
2013-02-23,84
2013-02-24,75
2013-02-25,76
2013-02-26,76
2013-02-27,77
2013-02-28,77
2013-03-01,78
2013-03-02,87
2013-03-03,79
2013-03-04,79
2013-03-05,80
2013-03-06,82
2013-03-07,81
2013-03-08,84
2013-03-09,91
2013-03-10,81
2013-03-11,81
2013-03-12,83
2013-03-13,80
2013-03-14,80
2013-03-15,81
2013-03-16,90
2013-03-17,80
2013-03-18,80
2013-03-19,81
2013-03-20,80
2013-03-21,84
2013-03-22,80
2013-03-23,86
2013-03-24,79
2013-03-25,79
2013-03-26,79
2013-03-27,79
2013-03-28,79
2013-03-29,83
2013-03-30,84
2013-03-31,82
2013-04-01,77
2013-04-02,76
2013-04-03,76
2013-04-04,75
2013-04-05,76
2013-04-06,80
2013-04-07,74
2013-04-08,74
2013-04-09,74
2013-04-10,75
2013-04-11,74
2013-04-12,76
2013-04-13,81
2013-04-14,75
2013-04-15,75
2013-04-16,75
2013-04-17,79
2013-04-18,75
2013-04-19,77
2013-04-20,81
2013-04-21,77
2013-04-22,79
2013-04-23,80
2013-04-24,82
2013-04-25,90
2013-04-26,86
2013-04-27,97
2013-04-28,85
2013-04-29,83
2013-04-30,87
2013-05-01,80
2013-05-02,77
2013-05-03,80
2013-05-04,74
2013-05-05,73
2013-05-06,71
2013-05-07,71
2013-05-08,69
2013-05-09,71
2013-05-10,67
2013-05-11,71
2013-05-12,68
2013-05-13,69
2013-05-14,72
2013-05-15,71
2013-05-16,72
2013-05-17,73
2013-05-18,81
2013-05-19,74
2013-05-20,75
2013-05-21,76
2013-05-22,80
2013-05-23,80
2013-05-24,79
2013-05-25,88
2013-05-26,79
2013-05-27,78
2013-05-28,77
2013-05-29,76
2013-05-30,77
2013-05-31,75
2013-06-01,74
2013-06-02,73
2013-06-03,72
2013-06-04,71
2013-06-05,73
2013-06-06,74
2013-06-07,69
2013-06-08,76
2013-06-09,68
2013-06-10,68
2013-06-11,69
2013-06-12,68
2013-06-13,71
2013-06-14,73
2013-06-15,71
2013-06-16,67
2013-06-17,66
2013-06-18,68
2013-06-19,65
2013-06-20,64
2013-06-21,64
2013-06-22,67
2013-06-23,65
2013-06-24,68
2013-06-25,71
2013-06-26,73
2013-06-27,75
2013-06-28,82
2013-06-29,86
2013-06-30,79
2013-07-01,78
2013-07-02,77
2013-07-03,77
2013-07-04,76
2013-07-05,74
2013-07-06,84
2013-07-07,71
2013-07-08,69
2013-07-09,70
2013-07-10,67
2013-07-11,64
2013-07-12,67
2013-07-13,63
2013-07-14,66
2013-07-15,64
2013-07-16,65
2013-07-17,67
2013-07-18,69
