Date,Credit Suisse
2012-03-10,87
2012-03-11,79
2012-03-12,79
2012-03-13,79
2012-03-14,82
2012-03-15,83
2012-03-16,80
2012-03-17,90
2012-03-18,81
2012-03-19,81
2012-03-20,81
2012-03-21,81
2012-03-22,88
2012-03-23,81
2012-03-24,83
2012-03-25,84
2012-03-26,83
2012-03-27,85
2012-03-28,87
2012-03-29,89
2012-03-30,91
2012-03-31,100
2012-04-01,89
2012-04-02,87
2012-04-03,90
2012-04-04,84
2012-04-05,85
2012-04-06,88
2012-04-07,87
2012-04-08,79
2012-04-09,79
2012-04-10,79
2012-04-11,80
2012-04-12,83
2012-04-13,79
2012-04-14,86
2012-04-15,79
2012-04-16,78
2012-04-17,78
2012-04-18,81
2012-04-19,77
2012-04-20,77
2012-04-21,86
2012-04-22,80
2012-04-23,81
2012-04-24,88
2012-04-25,86
2012-04-26,92
2012-04-27,90
2012-04-28,107
2012-04-29,91
2012-04-30,89
2012-05-01,92
2012-05-02,86
2012-05-03,85
2012-05-04,89
2012-05-05,85
2012-05-06,81
2012-05-07,81
2012-05-08,86
2012-05-09,80
2012-05-10,80
2012-05-11,83
2012-05-12,83
2012-05-13,80
2012-05-14,80
2012-05-15,81
2012-05-16,81
2012-05-17,90
2012-05-18,83
2012-05-19,93
2012-05-20,86
2012-05-21,88
2012-05-22,94
2012-05-23,94
2012-05-24,101
2012-05-25,99
2012-05-26,105
2012-05-27,99
2012-05-28,95
2012-05-29,93
2012-05-30,94
2012-05-31,89
2012-06-01,87
2012-06-02,102
2012-06-03,85
2012-06-04,85
2012-06-05,89
2012-06-06,86
2012-06-07,88
2012-06-08,91
2012-06-09,89
2012-06-10,88
2012-06-11,89
2012-06-12,91
2012-06-13,98
2012-06-14,94
2012-06-15,102
2012-06-16,110
2012-06-17,95
2012-06-18,93
2012-06-19,91
2012-06-20,94
2012-06-21,87
2012-06-22,85
2012-06-23,95
2012-06-24,83
2012-06-25,83
2012-06-26,83
2012-06-27,85
2012-06-28,83
2012-06-29,90
2012-06-30,86
2012-07-01,84
2012-07-02,84
2012-07-03,89
2012-07-04,85
2012-07-05,85
2012-07-06,87
2012-07-07,94
2012-07-08,90
2012-07-09,86
2012-07-10,87
2012-07-11,86
2012-07-12,87
2012-07-13,86
2012-07-14,96
2012-07-15,86
2012-07-16,86
2012-07-17,88
2012-07-18,86
2012-07-19,89
2012-07-20,86
2012-07-21,98
2012-07-22,88
2012-07-23,89
2012-07-24,93
