Date,Credit Suisse
2012-12-24,59
2012-12-25,58
2012-12-26,53
2012-12-27,50
2012-12-28,50
2012-12-29,48
2012-12-30,46
2012-12-31,47
2013-01-01,48
2013-01-02,49
2013-01-03,51
2013-01-04,51
2013-01-05,58
2013-01-06,59
2013-01-07,56
2013-01-08,58
2013-01-09,61
2013-01-10,61
2013-01-11,68
2013-01-12,69
2013-01-13,65
2013-01-14,65
2013-01-15,66
2013-01-16,65
2013-01-17,66
2013-01-18,65
2013-01-19,73
2013-01-20,65
2013-01-21,65
2013-01-22,66
2013-01-23,67
2013-01-24,68
2013-01-25,67
2013-01-26,79
2013-01-27,68
2013-01-28,68
2013-01-29,68
2013-01-30,71
2013-01-31,68
2013-02-01,68
2013-02-02,76
2013-02-03,67
2013-02-04,66
2013-02-05,68
2013-02-06,65
2013-02-07,66
2013-02-08,67
2013-02-09,69
2013-02-10,64
2013-02-11,62
2013-02-12,61
2013-02-13,65
2013-02-14,60
2013-02-15,59
2013-02-16,67
2013-02-17,58
2013-02-18,58
2013-02-19,58
2013-02-20,57
2013-02-21,58
2013-02-22,60
2013-02-23,62
2013-02-24,58
2013-02-25,59
2013-02-26,61
2013-02-27,64
2013-02-28,64
2013-03-01,65
2013-03-02,73
2013-03-03,65
2013-03-04,64
2013-03-05,63
2013-03-06,61
2013-03-07,60
2013-03-08,62
2013-03-09,64
2013-03-10,57
2013-03-11,57
2013-03-12,57
2013-03-13,57
2013-03-14,56
2013-03-15,57
2013-03-16,60
2013-03-17,57
2013-03-18,58
2013-03-19,59
2013-03-20,60
2013-03-21,63
2013-03-22,62
2013-03-23,71
2013-03-24,63
2013-03-25,63
2013-03-26,62
2013-03-27,62
2013-03-28,62
2013-03-29,66
2013-03-30,65
2013-03-31,61
2013-05-01,65
2013-05-02,63
2013-05-03,63
2013-05-04,64
2013-05-05,61
2013-05-06,58
2013-05-07,57
2013-05-08,57
2013-05-09,55
2013-05-10,54
2013-05-11,57
2013-05-12,53
2013-05-13,54
2013-05-14,55
2013-05-15,58
2013-05-16,57
2013-05-17,59
2013-05-18,67
2013-05-19,59
2013-05-20,59
2013-05-21,59
2013-05-22,59
2013-05-23,61
2013-05-24,59
2013-05-25,66
2013-05-26,58
2013-05-27,57
2013-05-28,56
2013-05-29,55
2013-05-30,55
2013-05-31,54
2013-06-01,55
2013-06-02,52
2013-06-03,53
2013-06-04,54
2013-06-05,56
2013-06-06,57
2013-06-07,56
2013-06-08,62
2013-06-09,56
2013-06-10,55
2013-06-11,55
2013-06-12,54
2013-06-13,54
2013-06-14,55
2013-06-15,58
2013-06-16,53
2013-06-17,52
2013-06-18,53
2013-06-19,51
2013-06-20,51
2013-06-21,52
2013-06-22,53
2013-06-23,51
2013-06-24,53
2013-06-25,57
2013-06-26,57
2013-06-27,59
2013-06-28,63
2013-06-29,70
2013-06-30,61
2013-07-01,60
2013-07-02,59
2013-07-03,57
2013-07-04,57
2013-07-05,57
2013-07-06,61
2013-07-07,53
2013-07-08,53
2013-07-09,55
2013-07-10,54
2013-07-11,53
2013-07-12,59
2013-07-13,53
2013-07-14,53
2013-07-15,53
2013-07-16,55
2013-07-17,54
2013-07-18,56
2013-07-19,57
2013-07-20,57
2013-07-21,59
2013-07-22,54
2013-07-23,55
2013-07-24,53
2013-07-25,52
2013-07-26,54
2013-07-27,56
2013-07-28,50
2013-07-29,49
2013-07-30,48
2013-07-31,51
