Date,Credit Suisse
2007-09-09,82
2007-09-10,82
2007-09-11,85
2007-09-12,84
2007-09-13,82
2007-09-14,83
2007-09-15,86
2007-09-16,79
2007-09-17,77
2007-09-18,79
2007-09-19,72
2007-09-20,70
2007-09-21,77
2007-09-22,66
2007-09-23,65
2007-09-24,64
2007-09-25,64
2007-09-26,63
2007-09-27,64
2007-09-28,64
2007-09-29,64
2007-09-30,63
2007-10-01,64
2007-10-02,67
2007-10-03,71
2007-10-04,68
2007-10-05,73
2007-10-06,74
2007-10-07,71
2007-10-08,72
2007-10-09,78
2007-10-10,77
2007-10-11,74
2007-10-12,75
2007-10-13,76
2007-10-14,75
2007-10-15,74
2007-10-16,79
2007-10-17,73
2007-10-18,81
2007-10-19,72
2007-10-20,73
2007-10-21,69
2007-10-22,66
2007-10-23,64
2007-10-24,61
2007-10-25,62
2007-10-26,56
2007-10-27,54
2007-10-28,62
2007-10-29,63
2007-10-30,69
2007-10-31,72
2007-11-01,76
2007-11-02,81
2007-11-03,95
2007-11-04,84
2007-11-05,85
2007-11-06,81
2007-11-07,80
2007-11-08,78
2007-11-09,78
2007-11-10,75
2007-11-11,75
2007-11-12,71
2007-11-13,70
2007-11-14,70
2007-11-15,67
2007-11-16,65
2007-11-17,69
2007-11-18,66
2007-11-19,68
2007-11-20,71
2007-11-21,79
2007-11-22,75
2007-11-23,83
2007-11-24,81
2007-11-25,80
2007-11-26,81
2007-11-27,81
2007-11-28,87
2007-11-29,84
2007-11-30,83
2007-12-01,92
2007-12-02,84
2007-12-03,84
2007-12-04,89
2007-12-05,85
2007-12-06,87
2007-12-07,86
2007-12-08,97
2007-12-09,83
2007-12-10,80
2007-12-11,77
2007-12-12,76
2007-12-13,71
2007-12-14,78
2007-12-15,65
2007-12-16,65
2007-12-17,65
2007-12-18,65
2007-12-19,65
2007-12-20,68
2007-12-21,67
2007-12-22,66
2007-12-23,63
2007-12-24,60
2007-12-25,59
2007-12-26,54
2007-12-27,51
2007-12-28,49
2007-12-29,45
2007-12-30,48
2007-12-31,54
2008-01-01,54
2008-01-02,57
2008-01-03,60
2008-01-04,63
2008-01-05,72
2008-01-06,67
2008-01-07,69
2008-01-08,74
2008-01-09,73
2008-01-10,74
2008-01-11,77
2008-01-12,86
2008-01-13,76
2008-01-14,75
2008-01-15,77
2008-01-16,72
2008-01-17,74
2008-01-18,72
2008-01-19,74
2008-01-20,69
2008-01-21,70
2008-01-22,74
2008-01-23,71
2008-01-24,73
2008-01-25,76
2008-01-26,74
2008-01-27,74
2008-01-28,72
2008-01-29,71
2008-01-30,70
2008-01-31,70
2008-02-01,68
2008-02-02,68
2008-02-03,69
2008-02-04,71
2008-02-05,76
2008-02-06,80
2008-02-07,79
2008-02-08,90
2008-02-09,88
2008-02-10,82
2008-02-11,80
2008-02-12,79
2008-02-13,81
2008-02-14,80
2008-02-15,74
2008-02-16,76
2008-02-17,74
2008-02-18,75
2008-02-19,76
2008-02-20,77
2008-02-21,84
2008-02-22,81
2008-02-23,83
2008-02-24,82
2008-02-25,83
2008-02-26,84
2008-02-27,87
2008-02-28,89
2008-02-29,90
2008-03-01,91
2008-03-02,89
2008-03-03,82
2008-03-04,79
2008-03-05,81
2008-03-06,73
2008-03-07,74
2008-03-08,71
2008-03-09,67
2008-03-10,67
2008-03-11,69
2008-03-12,67
2008-03-13,67
2008-03-14,70
2008-03-15,71
2008-03-16,69
2008-03-17,68
2008-03-18,69
2008-03-19,78
2008-03-20,70
2008-03-21,78
2008-03-22,72
2008-03-23,72
2008-03-24,71
2008-03-25,71
2008-03-26,74
2008-03-27,70
2008-03-28,76
2008-03-29,70
2008-03-30,70
2008-03-31,68
2008-04-01,67
2008-04-02,71
2008-04-03,65
2008-04-04,64
2008-04-05,71
2008-04-06,65
2008-04-07,66
2008-04-08,69
2008-04-09,69
2008-04-10,69
2008-04-11,77
2008-04-12,74
2008-04-13,69
2008-04-14,67
2008-04-15,71
2008-04-16,63
2008-04-17,61
2008-04-18,60
2008-04-19,61
2008-04-20,58
2008-04-21,60
2008-04-22,63
2008-04-23,64
2008-04-24,66
2008-04-25,68
2008-04-26,72
2008-04-27,68
2008-04-28,66
2008-04-29,64
2008-04-30,64
2008-05-01,61
2008-05-02,59
2008-05-03,63
2008-05-04,58
2008-05-05,60
2008-05-06,59
2008-05-07,59
2008-05-08,63
2008-05-09,60
2008-05-10,65
2008-05-11,60
2008-05-12,59
2008-05-13,58
2008-05-14,58
2008-05-15,57
2008-05-16,58
2008-05-17,56
2008-05-18,55
2008-05-19,59
2008-05-20,54
2008-05-21,54
2008-05-22,55
2008-05-23,53
2008-05-24,57
2008-05-25,53
2008-05-26,53
2008-05-27,54
2008-05-28,60
2008-05-29,55
2008-05-30,60
2008-05-31,56
2008-06-01,57
2008-06-02,58
2008-06-03,62
2008-06-04,61
2008-06-05,62
2008-06-06,70
2008-06-07,65
2008-06-08,64
2008-06-09,64
2008-06-10,64
2008-06-11,71
2008-06-12,63
2008-06-13,63
2008-06-14,69
2008-06-15,63
2008-06-16,63
2008-06-17,63
2008-06-18,63
2008-06-19,63
2008-06-20,63
2008-06-21,63
2008-06-22,63
2008-06-23,63
2008-06-24,65
2008-06-25,64
2008-06-26,69
2008-06-27,65
2008-06-28,66
2008-06-29,66
2008-06-30,66
2008-07-01,66
2008-07-02,66
2008-07-03,71
2008-07-04,66
2008-07-05,66
2008-07-06,64
2008-07-07,62
2008-07-08,60
2008-07-09,61
2008-07-10,56
2008-07-11,56
2008-07-12,52
2008-07-13,54
2008-07-14,56
2008-07-15,58
2008-07-16,61
2008-07-17,63
2008-07-18,74
2008-07-19,68
2008-07-20,66
2008-07-21,65
2008-07-22,65
2008-07-23,67
2008-07-24,62
2008-07-25,62
2008-07-26,60
2008-07-27,61
2008-07-28,60
2008-07-29,60
2008-07-30,61
2008-07-31,61
2008-08-01,60
2008-08-02,60
2008-08-03,59
2008-08-04,59
2008-08-05,63
2008-08-06,59
2008-08-07,59
2008-08-08,59
2008-08-09,62
2008-08-10,59
2008-08-11,59
2008-08-12,59
2008-08-13,59
2008-08-14,59
2008-08-15,62
2008-08-16,62
2008-08-17,58
2008-08-18,58
2008-08-19,58
2008-08-20,58
2008-08-21,58
2008-08-22,61
2008-08-23,60
2008-08-24,57
2008-08-25,56
2008-08-26,56
2008-08-27,55
2008-08-28,62
2008-08-29,54
2008-08-30,57
2008-08-31,53
2008-09-01,53
2008-09-02,53
2008-09-03,54
2008-09-04,56
2008-09-05,53
2008-09-06,53
2008-09-07,53
2008-09-08,54
2008-09-09,54
2008-09-10,60
2008-09-11,55
2008-09-12,58
2008-09-13,60
2008-09-14,59
2008-09-15,61
2008-09-16,64
2008-09-17,66
2008-09-18,71
2008-09-19,73
2008-09-20,81
2008-09-21,74
2008-09-22,74
2008-09-23,74
2008-09-24,75
2008-09-25,75
2008-09-26,79
2008-09-27,79
2008-09-28,77
2008-09-29,76
2008-09-30,77
2008-10-01,81
2008-10-02,78
2008-10-03,80
2008-10-04,86
2008-10-05,82
2008-10-06,85
2008-10-07,88
2008-10-08,95
2008-10-09,97
2008-10-10,97
2008-10-11,109
2008-10-12,97
2008-10-13,96
2008-10-14,93
2008-10-15,92
2008-10-16,89
2008-10-17,92
2008-10-18,97
2008-10-19,85
2008-10-20,85
2008-10-21,87
2008-10-22,85
2008-10-23,85
2008-10-24,86
2008-10-25,92
2008-10-26,83
2008-10-27,81
2008-10-28,79
2008-10-29,77
2008-10-30,83
2008-10-31,73
