Date,Credit Suisse
2009-06-13,79
2009-06-14,75
2009-06-15,75
2009-06-16,76
2009-06-17,83
2009-06-18,76
2009-06-19,76
2009-06-20,86
2009-06-21,78
2009-06-22,79
2009-06-23,80
2009-06-24,83
2009-06-25,83
2009-06-26,96
2009-06-27,86
2009-06-28,85
2009-06-29,85
2009-06-30,85
2009-07-01,85
2009-07-02,86
2009-07-03,92
2009-07-04,85
2009-07-05,85
2009-07-06,86
2009-07-07,87
2009-07-08,87
2009-07-09,95
2009-07-10,89
2009-07-11,96
2009-07-12,88
2009-07-13,86
2009-07-14,84
2009-07-15,82
2009-07-16,80
2009-07-17,82
2009-07-18,79
2009-07-19,79
2009-07-20,79
2009-07-21,81
2009-07-22,81
2009-07-23,82
2009-07-24,83
2009-07-25,92
2009-07-26,82
2009-07-27,81
2009-07-28,80
2009-07-29,83
2009-07-30,77
2009-07-31,81
2009-08-01,76
2009-08-02,75
2009-08-03,76
2009-08-04,77
2009-08-05,77
2009-08-06,83
2009-08-07,78
2009-08-08,81
2009-08-09,80
2009-08-10,81
2009-08-11,84
2009-08-12,84
2009-08-13,85
2009-08-14,89
2009-08-15,93
2009-08-16,88
2009-08-17,82
2009-08-18,79
2009-08-19,79
2009-08-20,74
2009-08-21,70
2009-08-22,70
2009-08-23,70
2009-08-24,73
2009-08-25,76
2009-08-26,79
2009-08-27,91
2009-08-28,85
2009-08-29,98
2009-08-30,88
2009-08-31,88
2009-09-01,88
2009-09-02,89
2009-09-03,88
2009-09-04,99
2009-09-05,91
2009-09-06,89
2009-09-07,90
2009-09-08,90
2009-09-09,91
2009-09-10,96
2009-09-11,92
2009-09-12,102
2009-09-13,92
2009-09-14,89
2009-09-15,87
2009-09-16,85
2009-09-17,85
2009-09-18,81
2009-09-19,82
2009-09-20,81
2009-09-21,78
2009-09-22,78
2009-09-23,82
2009-09-24,79
2009-09-25,77
2009-09-26,87
2009-09-27,77
2009-09-28,78
2009-09-29,79
2009-09-30,79
2009-10-01,86
2009-10-02,80
2009-10-03,86
2009-10-04,80
2009-10-05,79
2009-10-06,78
2009-10-07,77
2009-10-08,76
2009-10-09,79
2009-10-10,79
2009-10-11,78
2009-10-12,82
2009-10-13,85
2009-10-14,94
2009-10-15,92
2009-10-16,98
2009-10-17,109
2009-10-18,97
2009-10-19,94
2009-10-20,92
2009-10-21,89
2009-10-22,87
2009-10-23,92
2009-10-24,91
2009-10-25,81
2009-10-26,80
2009-10-27,86
2009-10-28,79
2009-10-29,79
2009-10-30,77
2009-10-31,79
2009-11-01,78
2009-11-02,80
2009-11-03,85
2009-11-04,86
2009-11-05,86
2009-11-06,93
2009-11-07,101
2009-11-08,89
2009-11-09,88
2009-11-10,88
2009-11-11,86
2009-11-12,86
2009-11-13,85
2009-11-14,84
2009-11-15,83
2009-11-16,82
2009-11-17,81
2009-11-18,81
2009-11-19,83
2009-11-20,80
2009-11-21,90
2009-11-22,80
2009-11-23,81
2009-11-24,82
2009-11-25,82
2009-11-26,82
2009-11-27,86
2009-11-28,95
2009-11-29,83
2009-11-30,82
2009-12-01,82
2009-12-02,85
2009-12-03,81
2009-12-04,81
2009-12-05,86
2009-12-06,79
2009-12-07,79
2009-12-08,79
2009-12-09,82
2009-12-10,80
2009-12-11,79
2009-12-12,85
2009-12-13,84
2009-12-14,81
2009-12-15,82
2009-12-16,85
2009-12-17,84
2009-12-18,89
2009-12-19,87
2009-12-20,83
2009-12-21,78
2009-12-22,74
2009-12-23,76
2009-12-24,67
2009-12-25,66
2009-12-26,60
2009-12-27,59
2009-12-28,59
2009-12-29,58
2009-12-30,60
2009-12-31,61
2010-01-01,59
2010-01-02,57
2010-01-03,61
2010-01-04,65
2010-01-05,70
2010-01-06,73
2010-01-07,77
2010-01-08,84
2010-01-09,92
2010-01-10,83
2010-01-11,81
2010-01-12,79
2010-01-13,78
2010-01-14,76
2010-01-15,87
2010-01-16,73
2010-01-17,73
2010-01-18,74
2010-01-19,75
2010-01-20,78
2010-01-21,81
2010-01-22,78
2010-01-23,91
2010-01-24,80
2010-01-25,82
2010-01-26,84
2010-01-27,85
2010-01-28,92
2010-01-29,90
2010-01-30,96
2010-01-31,92
2010-02-01,93
2010-02-02,95
2010-02-03,96
2010-02-04,98
2010-02-05,101
2010-02-06,112
2010-02-07,97
2010-02-08,94
2010-02-09,91
2010-02-10,91
2010-02-11,85
2010-02-12,86
2010-02-13,90
2010-02-14,81
2010-02-15,82
2010-02-16,86
2010-02-17,84
2010-02-18,85
2010-02-19,86
2010-02-20,102
2010-02-21,86
2010-02-22,84
2010-02-23,83
2010-02-24,91
2010-02-25,80
2010-02-26,87
2010-02-27,77
2010-02-28,77
2010-03-01,77
2010-03-02,80
2010-03-03,79
2010-03-04,79
2010-03-05,82
2010-03-06,86
2010-03-07,80
2010-03-08,80
2010-03-09,87
2010-03-10,81
2010-03-11,83
2010-03-12,84
2010-03-13,84
2010-03-14,84
2010-03-15,82
2010-03-16,85
2010-03-17,81
2010-03-18,81
2010-03-19,89
2010-03-20,89
2010-03-21,80
2010-03-22,80
2010-03-23,83
2010-03-24,79
2010-03-25,82
2010-03-26,79
2010-03-27,87
2010-03-28,78
2010-03-29,78
2010-03-30,78
2010-03-31,82
2010-04-01,77
2010-04-02,80
2010-04-03,83
2010-04-04,75
2010-04-05,74
2010-04-06,73
2010-04-07,72
2010-04-08,72
2010-04-09,70
2010-04-10,79
2010-04-11,68
2010-04-12,68
2010-04-13,68
2010-04-14,69
2010-04-15,66
2010-04-16,67
2010-04-17,72
2010-04-18,66
2010-04-19,67
2010-04-20,68
