Date,Morgan Stanley
2006-03-11,94
2006-03-12,94
2006-03-13,95
2006-03-14,101
2006-03-15,98
2006-03-16,98
2006-03-17,103
2006-03-18,100
2006-03-19,98
2006-03-20,97
2006-03-21,96
2006-03-22,95
2006-03-23,94
2006-03-24,96
2006-03-25,92
2006-03-26,90
2006-03-27,88
2006-03-28,91
2006-03-29,84
2006-03-30,82
2006-03-31,80
2006-04-01,78
2006-04-02,79
2006-04-03,81
2006-04-04,83
2006-04-05,88
2006-04-06,87
2006-04-07,88
2006-04-08,95
2006-04-09,88
2006-04-10,87
2006-04-11,86
2006-04-12,85
2006-04-13,84
2006-04-14,83
2006-04-15,82
2006-04-16,83
2006-04-17,84
2006-04-18,90
2006-04-19,87
2006-04-20,94
2006-04-21,90
2006-04-22,96
2006-04-23,92
2006-04-24,93
2006-04-25,94
2006-04-26,94
2006-04-27,98
2006-04-28,100
2006-04-29,98
2006-04-30,95
2006-05-01,94
2006-05-02,93
2006-05-03,92
2006-05-04,93
2006-05-05,90
2006-05-06,89
2006-05-07,88
2006-05-08,88
2006-05-09,96
2006-05-10,87
2006-05-11,86
2006-05-12,86
2006-05-13,94
2006-05-14,84
2006-05-15,82
2006-05-16,80
2006-05-17,81
2006-05-18,76
2006-05-19,74
2006-05-20,72
2006-05-21,72
2006-05-22,72
2006-05-23,76
2006-05-24,73
2006-05-25,74
2006-05-26,74
2006-05-27,75
2006-05-28,74
2006-05-29,74
2006-05-30,74
2006-05-31,74
2006-06-01,74
2006-06-02,74
2006-06-03,79
2006-06-04,71
2006-06-05,68
2006-06-06,66
2006-06-07,64
2006-06-08,61
2006-06-09,58
2006-06-10,56
2006-06-11,60
2006-06-12,65
2006-06-13,69
2006-06-14,79
2006-06-15,79
2006-06-16,83
2006-06-17,90
2006-06-18,86
2006-06-19,85
2006-06-20,84
2006-06-21,85
2006-06-22,81
2006-06-23,83
2006-06-24,79
2006-06-25,80
2006-06-26,81
2006-06-27,82
2006-06-28,83
2006-06-29,89
2006-06-30,88
2006-07-01,87
2006-07-02,86
2006-07-03,85
2006-07-04,84
2006-07-05,83
2006-07-06,86
2006-07-07,81
2006-07-08,80
2006-07-09,80
2006-07-10,81
2006-07-11,82
2006-07-12,85
2006-07-13,82
2006-07-14,83
2006-07-15,84
2006-07-16,84
2006-07-17,84
2006-07-18,87
2006-07-19,84
2006-07-20,86
2006-07-21,84
2006-07-22,88
2006-07-23,85
2006-07-24,86
2006-07-25,87
2006-07-26,97
2006-07-27,89
2006-07-28,93
2006-07-29,91
2006-07-30,88
2006-07-31,86
2006-08-01,85
2006-08-02,82
2006-08-03,85
2006-08-04,78
2006-08-05,79
2006-08-06,77
2006-08-07,78
2006-08-08,79
2006-08-09,80
2006-08-10,84
2006-08-11,90
2006-08-12,84
2006-08-13,82
2006-08-14,80
2006-08-15,78
2006-08-16,78
2006-08-17,74
2006-08-18,74
2006-08-19,71
2006-08-20,74
2006-08-21,71
2006-08-22,71
2006-08-23,77
2006-08-24,71
2006-08-25,71
2006-08-26,71
2006-08-27,71
2006-08-28,71
2006-08-29,71
2006-08-30,71
2006-08-31,71
2006-09-01,71
2006-09-02,72
2006-09-03,71
2006-09-04,70
2006-09-05,70
2006-09-06,69
2006-09-07,67
2006-09-08,70
2006-09-09,66
2006-09-10,66
2006-09-11,67
2006-09-12,68
2006-09-13,74
2006-09-14,70
2006-09-15,71
2006-09-16,73
2006-09-17,72
2006-09-18,73
2006-09-19,73
2006-09-20,74
2006-09-21,78
2006-09-22,75
2006-09-23,79
2006-09-24,74
2006-09-25,72
2006-09-26,71
2006-09-27,72
2006-09-28,68
2006-09-29,71
2006-09-30,65
2006-10-01,65
2006-10-02,68
2006-10-03,65
2006-10-04,69
2006-10-05,67
2006-10-06,67
2006-10-07,66
2006-10-08,68
2006-10-09,70
2006-10-10,72
2006-10-11,76
2006-10-12,76
2006-10-13,78
2006-10-14,82
2006-10-15,80
2006-10-16,80
2006-10-17,80
2006-10-18,81
2006-10-19,89
2006-10-20,81
2006-10-21,82
2006-10-22,83
2006-10-23,85
2006-10-24,86
2006-10-25,91
2006-10-26,89
2006-10-27,97
2006-10-28,95
2006-10-29,91
2006-10-30,89
2006-10-31,88
2006-11-01,86
2006-11-02,85
2006-11-03,90
2006-11-04,82
2006-11-05,82
