Date,Citigroup
2013-03-23,72
2013-03-24,73
2013-03-25,68
2013-03-26,68
2013-03-27,69
2013-03-28,67
2013-03-29,67
2013-03-30,72
2013-03-31,67
2013-04-01,68
2013-04-02,69
2013-04-03,70
2013-04-04,72
2013-04-05,74
2013-04-06,79
2013-04-07,76
2013-04-08,75
2013-04-09,75
2013-04-10,78
2013-04-11,76
2013-04-12,77
2013-04-13,84
2013-04-14,82
2013-04-15,77
2013-04-16,79
2013-04-17,78
2013-04-18,78
2013-04-19,76
2013-04-20,81
2013-04-21,78
2013-04-22,72
2013-04-23,71
2013-04-24,69
2013-04-25,69
2013-04-26,67
2013-04-27,70
2013-04-28,68
2013-04-29,65
2013-04-30,66
2013-05-01,69
2013-05-02,67
2013-05-03,69
2013-05-04,73
2013-05-05,71
2013-05-06,69
2013-05-07,71
2013-05-08,70
2013-05-09,72
2013-05-10,72
2013-05-11,81
2013-05-12,73
2013-05-13,71
2013-05-14,71
2013-05-15,70
2013-05-16,70
2013-05-17,69
2013-05-18,75
2013-05-19,71
2013-05-20,70
2013-05-21,71
2013-05-22,73
2013-05-23,73
2013-05-24,77
2013-05-25,80
2013-05-26,79
2013-05-27,74
2013-05-28,73
2013-05-29,73
2013-05-30,73
2013-05-31,72
2013-06-01,72
2013-06-02,73
2013-06-03,72
2013-06-04,72
2013-06-05,72
2013-06-06,73
2013-06-07,72
2013-06-08,80
2013-06-09,72
2013-06-10,72
2013-06-11,72
2013-06-12,73
2013-06-13,72
2013-06-14,72
2013-06-15,81
2013-06-16,74
2013-06-17,73
2013-06-18,73
2013-06-19,73
2013-06-20,76
2013-06-21,73
2013-06-22,80
2013-06-23,75
2013-06-24,73
2013-06-25,75
2013-06-26,73
2013-06-27,73
2013-06-28,73
2013-06-29,79
2013-06-30,76
2013-07-01,73
2013-07-02,73
2013-07-03,73
2013-07-04,78
2013-07-05,73
2013-07-06,77
2013-07-07,74
2013-07-08,73
2013-07-09,73
2013-07-10,73
2013-07-11,76
2013-07-12,73
2013-07-13,77
2013-07-14,78
2013-07-15,76
2013-07-16,80
2013-07-17,80
2013-07-18,80
2013-07-19,84
2013-07-20,90
2013-07-21,84
2013-07-22,81
2013-07-23,79
2013-07-24,79
2013-07-25,77
2013-07-26,75
2013-07-27,81
2013-07-28,73
2013-07-29,73
2013-07-30,73
2013-07-31,74
2013-08-01,73
2013-08-02,73
2013-08-03,80
2013-08-04,75
2013-08-05,71
2013-08-06,70
2013-08-07,70
2013-08-08,72
2013-08-09,68
2013-08-10,73
2013-08-11,72
2013-08-12,69
2013-08-13,70
2013-08-14,71
2013-08-15,73
2013-08-16,73
2013-08-17,78
2013-08-18,76
2013-08-19,73
2013-08-20,73
2013-08-21,75
2013-08-22,73
2013-08-23,76
2013-08-24,77
2013-08-25,76
2013-08-26,71
2013-08-27,71
2013-08-28,70
2013-08-29,71
2013-08-30,70
2013-08-31,74
2013-09-01,68
2013-09-02,67
2013-09-03,66
2013-09-04,66
2013-09-05,64
2013-09-06,63
2013-09-07,68
2013-09-08,62
2013-09-09,63
2013-09-10,64
2013-09-11,66
2013-09-12,65
2013-09-13,66
2013-09-14,74
2013-09-15,67
2013-09-16,67
2013-09-17,67
2013-09-18,69
2013-09-19,69
2013-09-20,68
2013-09-21,74
2013-09-22,74
2013-09-23,69
2013-09-24,69
2013-09-25,69
2013-09-26,69
2013-09-27,72
2013-09-28,73
2013-09-29,69
2013-09-30,69
2013-10-01,69
2013-10-02,69
2013-10-03,69
2013-10-04,70
2013-10-05,75
2013-10-06,70
2013-10-07,68
2013-10-08,67
2013-10-09,68
2013-10-10,66
2013-10-11,67
2013-10-12,71
2013-10-13,70
2013-10-14,68
2013-10-15,69
2013-10-16,71
2013-10-17,71
2013-10-18,72
2013-10-19,79
2013-10-20,74
2013-10-21,69
2013-10-22,68
2013-10-23,68
2013-10-24,65
2013-10-25,66
2013-10-26,66
2013-10-27,63
2013-10-28,62
2013-10-29,63
2013-10-30,67
2013-10-31,64
2013-11-01,64
2013-11-02,72
2013-11-03,65
2013-11-04,65
2013-11-05,65
2013-11-06,65
2013-11-07,67
2013-11-08,65
2013-11-09,70
2013-11-10,69
2013-11-11,64
2013-11-12,64
2013-11-13,66
2013-11-14,64
2013-11-15,64
2013-11-16,69
2013-11-17,66
2013-11-18,64
2013-11-19,65
2013-11-20,65
2013-11-21,66
2013-11-22,66
2013-11-23,73
2013-11-24,69
2013-11-25,65
2013-11-26,65
2013-11-27,63
2013-11-28,65
2013-11-29,61
2013-11-30,62
2013-12-01,61
2013-12-02,63
2013-12-03,64
2013-12-04,66
2013-12-05,69
2013-12-06,70
2013-12-07,75
2013-12-08,72
2013-12-09,69
2013-12-10,68
2013-12-11,67
2013-12-12,67
2013-12-13,65
2013-12-14,71
2013-12-15,67
2013-12-16,64
2013-12-17,63
2013-12-18,63
2013-12-19,62
2013-12-20,62
2013-12-21,67
2013-12-22,63
2013-12-23,58
2013-12-24,57
2013-12-25,60
2013-12-26,53
2013-12-27,51
2013-12-28,54
2013-12-29,52
2013-12-30,52
2013-12-31,55
2014-01-01,59
2014-01-02,55
2014-01-03,56
2014-01-04,65
2014-01-05,59
2014-01-06,61
2014-01-07,63
2014-01-08,65
2014-01-09,67
2014-01-10,69
2014-01-11,78
2014-01-12,72
2014-01-13,72
2014-01-14,73
2014-01-15,73
2014-01-16,74
2014-01-17,77
2014-01-18,84
2014-01-19,75
2014-01-20,73
2014-01-21,72
2014-01-22,71
2014-01-23,70
2014-01-24,69
2014-01-25,73
2014-01-26,69
2014-01-27,68
2014-01-28,68
2014-01-29,70
2014-01-30,69
2014-01-31,69
2014-02-01,75
