Date,Goldman Sachs
2006-04-08,75
2006-04-09,77
2006-04-10,79
2006-04-11,84
2006-04-12,84
2006-04-13,89
2006-04-14,89
2006-04-15,97
2006-04-16,91
2006-04-17,90
2006-04-18,89
2006-04-19,89
2006-04-20,88
2006-04-21,96
2006-04-22,87
2006-04-23,84
2006-04-24,82
2006-04-25,79
2006-04-26,77
2006-04-27,74
2006-04-28,72
2006-04-29,70
2006-04-30,68
2006-05-01,66
2006-05-02,65
2006-05-03,66
2006-05-04,62
2006-05-05,60
2006-05-06,59
2006-05-07,59
2006-05-08,59
2006-05-09,59
2006-05-10,60
2006-05-11,60
2006-05-12,60
2006-05-13,63
2006-05-14,61
2006-05-15,62
2006-05-16,62
2006-05-17,63
2006-05-18,63
2006-05-19,64
2006-05-20,65
2006-05-21,63
2006-05-22,62
2006-05-23,61
2006-05-24,63
2006-05-25,58
2006-05-26,57
2006-05-27,56
2006-05-28,57
2006-05-29,59
2006-05-30,61
2006-05-31,62
2006-06-01,64
2006-06-02,68
2006-06-03,68
2006-06-04,68
2006-06-05,69
2006-06-06,69
2006-06-07,70
2006-06-08,70
2006-06-09,71
2006-06-10,72
2006-06-11,71
2006-06-12,70
2006-06-13,69
2006-06-14,71
2006-06-15,67
2006-06-16,66
2006-06-17,65
2006-06-18,63
2006-06-19,62
2006-06-20,61
2006-06-21,59
2006-06-22,58
2006-06-23,57
2006-06-24,56
2006-06-25,56
2006-06-26,57
2006-06-27,57
2006-06-28,56
2006-06-29,56
2006-06-30,56
2006-07-01,57
2006-07-02,58
2006-07-03,59
2006-07-04,61
2006-07-05,62
2006-07-06,64
2006-07-07,67
2006-07-08,67
2006-07-09,67
2006-07-10,68
2006-07-11,69
2006-07-12,72
2006-07-13,72
2006-07-14,72
2006-07-15,73
2006-07-16,70
2006-07-17,67
2006-07-18,64
2006-07-19,61
2006-07-20,58
2006-07-21,55
2006-07-22,52
2006-07-23,54
2006-07-24,56
2006-07-25,58
2006-07-26,60
2006-07-27,65
2006-07-28,64
2006-07-29,67
2006-07-30,64
2006-07-31,62
2006-08-01,60
2006-08-02,57
2006-08-03,56
2006-08-04,53
2006-08-05,51
2006-08-06,53
2006-08-07,56
2006-08-08,58
2006-08-09,66
2006-08-10,63
2006-08-11,66
2006-08-12,69
2006-08-13,66
2006-08-14,63
2006-08-15,60
2006-08-16,57
2006-08-17,54
2006-08-18,51
2006-08-19,49
2006-08-20,50
2006-08-21,52
2006-08-22,57
2006-08-23,55
2006-08-24,57
2006-08-25,59
2006-08-26,61
2006-08-27,60
2006-08-28,59
2006-08-29,61
2006-08-30,59
2006-08-31,58
2006-09-01,57
2006-09-02,57
2006-09-03,56
2006-09-04,56
2006-09-05,56
2006-09-06,55
2006-09-07,56
2006-09-08,55
2006-09-09,55
2006-09-10,55
2006-09-11,55
2006-09-12,60
2006-09-13,57
2006-09-14,57
2006-09-15,57
2006-09-16,58
2006-09-17,60
2006-09-18,62
2006-09-19,64
2006-09-20,67
2006-09-21,72
2006-09-22,72
2006-09-23,74
2006-09-24,70
2006-09-25,66
2006-09-26,62
2006-09-27,58
2006-09-28,54
2006-09-29,50
2006-09-30,46
2006-10-01,48
2006-10-02,50
2006-10-03,53
2006-10-04,55
2006-10-05,61
2006-10-06,60
2006-10-07,63
2006-10-08,63
2006-10-09,63
2006-10-10,64
2006-10-11,64
2006-10-12,65
2006-10-13,65
2006-10-14,67
2006-10-15,65
2006-10-16,64
2006-10-17,63
2006-10-18,63
2006-10-19,65
2006-10-20,60
2006-10-21,60
2006-10-22,62
2006-10-23,65
2006-10-24,68
2006-10-25,70
2006-10-26,73
2006-10-27,84
2006-10-28,79
2006-10-29,77
2006-10-30,75
2006-10-31,73
2006-11-01,74
2006-11-02,70
2006-11-03,67
2006-11-04,69
2006-11-05,66
2006-11-06,67
2006-11-07,68
2006-11-08,72
2006-11-09,69
2006-11-10,73
2006-11-11,71
2006-11-12,68
2006-11-13,65
2006-11-14,62
2006-11-15,59
2006-11-16,57
2006-11-17,53
2006-11-18,52
2006-11-19,51
2006-11-20,53
2006-11-21,55
2006-11-22,57
2006-11-23,60
2006-11-24,61
2006-11-25,64
2006-11-26,65
2006-11-27,67
2006-11-28,69
2006-11-29,76
2006-11-30,74
2006-12-01,76
2006-12-02,80
2006-12-03,76
2006-12-04,74
2006-12-05,73
2006-12-06,70
2006-12-07,66
2006-12-08,64
2006-12-09,63
2006-12-10,67
2006-12-11,72
2006-12-12,78
2006-12-13,83
2006-12-14,89
2006-12-15,104
2006-12-16,104
2006-12-17,97
2006-12-18,94
2006-12-19,92
2006-12-20,99
2006-12-21,88
2006-12-22,84
2006-12-23,84
2006-12-24,78
2006-12-25,75
2006-12-26,71
2006-12-27,68
2006-12-28,64
2006-12-29,61
2006-12-30,58
2006-12-31,59
2007-01-01,60
2007-01-02,62
2007-01-03,62
2007-01-04,63
2007-01-05,67
2007-01-06,66
2007-01-07,70
2007-01-08,74
2007-01-09,78
2007-01-10,89
2007-01-11,86
2007-01-12,90
2007-01-13,103
2007-01-14,92
2007-01-15,90
2007-01-16,87
2007-01-17,85
2007-01-18,83
2007-01-19,83
2007-01-20,78
2007-01-21,77
2007-01-22,76
2007-01-23,77
2007-01-24,79
2007-01-25,73
2007-01-26,73
2007-01-27,72
2007-01-28,72
2007-01-29,73
2007-01-30,81
2007-01-31,75
2007-02-01,83
2007-02-02,77
2007-02-03,78
2007-02-04,77
2007-02-05,77
2007-02-06,82
2007-02-07,79
2007-02-08,76
2007-02-09,78
2007-02-10,78
2007-02-11,73
2007-02-12,70
2007-02-13,67
2007-02-14,64
2007-02-15,64
2007-02-16,58
2007-02-17,55
2007-02-18,55
2007-02-19,56
2007-02-20,57
2007-02-21,61
2007-02-22,59
2007-02-23,59
2007-02-24,60
2007-02-25,61
2007-02-26,63
2007-02-27,67
2007-02-28,67
2007-03-01,71
2007-03-02,75
2007-03-03,73
2007-03-04,70
2007-03-05,67
2007-03-06,67
2007-03-07,62
2007-03-08,59
2007-03-09,57
2007-03-10,54
2007-03-11,55
2007-03-12,57
2007-03-13,58
2007-03-14,66
2007-03-15,61
2007-03-16,63
2007-03-17,66
2007-03-18,66
2007-03-19,67
2007-03-20,70
2007-03-21,70
2007-03-22,72
2007-03-23,77
2007-03-24,75
2007-03-25,72
2007-03-26,70
2007-03-27,70
2007-03-28,65
2007-03-29,68
2007-03-30,61
2007-03-31,59
2007-04-01,59
2007-04-02,60
2007-04-03,59
2007-04-04,60
2007-04-05,64
2007-04-06,60
2007-04-07,61
2007-04-08,60
2007-04-09,60
2007-04-10,63
2007-04-11,59
2007-04-12,61
2007-04-13,59
2007-04-14,59
2007-04-15,59
2007-04-16,59
2007-04-17,63
2007-04-18,59
2007-04-19,59
2007-04-20,60
2007-04-21,59
2007-04-22,60
2007-04-23,61
2007-04-24,67
2007-04-25,63
2007-04-26,64
2007-04-27,70
2007-04-28,67
2007-04-29,66
2007-04-30,65
2007-05-01,64
2007-05-02,63
2007-05-03,65
2007-05-04,61
2007-05-05,60
2007-05-06,61
2007-05-07,66
2007-05-08,64
2007-05-09,65
2007-05-10,67
2007-05-11,68
2007-05-12,76
2007-05-13,69
2007-05-14,68
2007-05-15,68
2007-05-16,69
2007-05-17,67
2007-05-18,66
2007-05-19,67
2007-05-20,65
2007-05-21,65
2007-05-22,69
2007-05-23,65
2007-05-24,65
2007-05-25,69
2007-05-26,65
2007-05-27,64
2007-05-28,63
2007-05-29,65
2007-05-30,62
2007-05-31,61
2007-06-01,60
2007-06-02,61
2007-06-03,60
2007-06-04,61
2007-06-05,61
2007-06-06,66
2007-06-07,62
2007-06-08,70
2007-06-09,64
2007-06-10,64
2007-06-11,64
2007-06-12,69
2007-06-13,65
2007-06-14,65
2007-06-15,69
2007-06-16,66
2007-06-17,66
2007-06-18,66
2007-06-19,68
2007-06-20,66
2007-06-21,74
2007-06-22,66
2007-06-23,67
2007-06-24,65
2007-06-25,64
2007-06-26,62
2007-06-27,61
2007-06-28,63
2007-06-29,58
2007-06-30,57
2007-07-01,59
2007-07-02,61
2007-07-03,68
2007-07-04,66
2007-07-05,72
2007-07-06,70
2007-07-07,80
2007-07-08,73
2007-07-09,73
2007-07-10,73
2007-07-11,74
2007-07-12,76
2007-07-13,78
2007-07-14,75
2007-07-15,74
2007-07-16,73
2007-07-17,72
2007-07-18,75
2007-07-19,72
2007-07-20,70
2007-07-21,73
2007-07-22,69
2007-07-23,69
2007-07-24,69
2007-07-25,73
2007-07-26,68
2007-07-27,75
2007-07-28,68
2007-07-29,67
2007-07-30,66
2007-07-31,66
2007-08-01,66
2007-08-02,65
2007-08-03,64
2007-08-04,70
2007-08-05,65
2007-08-06,67
2007-08-07,69
2007-08-08,70
2007-08-09,78
2007-08-10,74
2007-08-11,78
2007-08-12,77
2007-08-13,78
2007-08-14,81
2007-08-15,80
2007-08-16,86
2007-08-17,82
2007-08-18,83
2007-08-19,81
2007-08-20,80
2007-08-21,81
2007-08-22,82
2007-08-23,76
2007-08-24,79
2007-08-25,74
2007-08-26,71
2007-08-27,68
2007-08-28,65
2007-08-29,66
2007-08-30,60
2007-08-31,63
2007-09-01,55
2007-09-02,55
2007-09-03,55
2007-09-04,55
2007-09-05,56
2007-09-06,58
2007-09-07,61
2007-09-08,57
2007-09-09,57
2007-09-10,57
2007-09-11,57
2007-09-12,60
2007-09-13,58
2007-09-14,63
2007-09-15,59
2007-09-16,61
2007-09-17,63
2007-09-18,69
2007-09-19,68
2007-09-20,75
2007-09-21,73
2007-09-22,79
2007-09-23,73
2007-09-24,70
2007-09-25,68
2007-09-26,69
2007-09-27,63
2007-09-28,60
2007-09-29,58
2007-09-30,58
2007-10-01,59
2007-10-02,59
2007-10-03,66
2007-10-04,60
2007-10-05,61
2007-10-06,62
2007-10-07,62
2007-10-08,62
2007-10-09,62
2007-10-10,62
2007-10-11,62
2007-10-12,68
2007-10-13,62
2007-10-14,61
2007-10-15,60
2007-10-16,60
2007-10-17,65
2007-10-18,59
2007-10-19,58
2007-10-20,59
2007-10-21,58
2007-10-22,59
2007-10-23,60
2007-10-24,61
2007-10-25,67
2007-10-26,63
2007-10-27,64
2007-10-28,65
2007-10-29,66
2007-10-30,70
2007-10-31,71
2007-11-01,69
2007-11-02,70
2007-11-03,75
2007-11-04,70
2007-11-05,68
2007-11-06,67
2007-11-07,64
2007-11-08,62
2007-11-09,61
2007-11-10,63
2007-11-11,58
2007-11-12,59
2007-11-13,59
2007-11-14,61
2007-11-15,62
2007-11-16,64
2007-11-17,62
2007-11-18,62
2007-11-19,63
2007-11-20,64
2007-11-21,64
2007-11-22,68
2007-11-23,69
2007-11-24,67
2007-11-25,67
2007-11-26,68
2007-11-27,70
2007-11-28,70
2007-11-29,71
2007-11-30,70
2007-12-01,76
2007-12-02,71
2007-12-03,71
2007-12-04,72
2007-12-05,72
2007-12-06,76
2007-12-07,77
2007-12-08,75
2007-12-09,73
2007-12-10,73
2007-12-11,73
2007-12-12,74
2007-12-13,73
2007-12-14,80
2007-12-15,73
2007-12-16,73
2007-12-17,74
2007-12-18,74
