Date,Morgan Stanley
2010-01-09,76
2010-01-10,70
2010-01-11,71
2010-01-12,75
2010-01-13,74
2010-01-14,76
2010-01-15,76
2010-01-16,86
2010-01-17,77
2010-01-18,77
2010-01-19,76
2010-01-20,78
2010-01-21,75
2010-01-22,75
2010-01-23,84
2010-01-24,80
2010-01-25,74
2010-01-26,74
2010-01-27,73
2010-01-28,73
2010-01-29,72
2010-01-30,83
2010-01-31,74
2010-02-01,77
2010-02-02,80
2010-02-03,88
2010-02-04,85
2010-02-05,89
2010-02-06,98
2010-02-07,90
2010-02-08,88
2010-02-09,87
2010-02-10,85
2010-02-11,84
2010-02-12,85
2010-02-13,86
2010-02-14,87
2010-02-15,79
2010-02-16,78
2010-02-17,78
2010-02-18,76
2010-02-19,75
2010-02-20,84
2010-02-21,74
2010-02-22,74
2010-02-23,75
2010-02-24,79
2010-02-25,76
2010-02-26,78
2010-02-27,82
2010-02-28,78
2010-03-01,79
2010-03-02,80
2010-03-03,81
2010-03-04,88
2010-03-05,83
2010-03-06,84
2010-03-07,90
2010-03-08,82
2010-03-09,88
2010-03-10,81
2010-03-11,84
2010-03-12,79
2010-03-13,83
2010-03-14,88
2010-03-15,78
2010-03-16,78
2010-03-17,80
2010-03-18,78
2010-03-19,78
2010-03-20,88
2010-03-21,79
2010-03-22,81
2010-03-23,82
2010-03-24,86
2010-03-25,88
2010-03-26,87
2010-03-27,102
2010-03-28,88
2010-03-29,87
2010-03-30,87
2010-03-31,86
2010-04-01,86
2010-04-02,90
2010-04-03,90
2010-04-04,85
2010-04-05,86
2010-04-06,89
2010-04-07,87
2010-04-08,88
2010-04-09,90
2010-04-10,99
2010-04-11,95
2010-04-12,92
2010-04-13,94
2010-04-14,95
2010-04-15,101
2010-04-16,100
2010-04-17,111
2010-04-18,107
2010-04-19,96
2010-04-20,94
2010-04-21,92
2010-04-22,93
2010-04-23,88
2010-04-24,96
2010-04-25,90
2010-04-26,84
2010-04-27,82
2010-04-28,82
2010-04-29,79
2010-04-30,78
2010-05-01,86
2010-05-02,79
2010-05-03,77
2010-05-04,77
2010-05-05,81
2010-05-06,77
2010-05-07,78
2010-05-08,87
2010-05-09,78
2010-05-10,79
2010-05-11,85
2010-05-12,81
2010-05-13,86
2010-05-14,83
2010-05-15,97
2010-05-16,83
2010-05-17,79
2010-05-18,80
2010-05-19,74
2010-05-20,78
2010-05-21,70
2010-05-22,75
2010-05-23,68
2010-05-24,68
2010-05-25,72
2010-05-26,69
2010-05-27,70
2010-05-28,72
2010-05-29,78
2010-05-30,74
2010-05-31,70
2010-06-01,70
2010-06-02,72
2010-06-03,70
2010-06-04,70
2010-06-05,79
2010-06-06,70
2010-06-07,70
2010-06-08,71
2010-06-09,71
2010-06-10,75
2010-06-11,72
2010-06-12,83
2010-06-13,71
2010-06-14,70
2010-06-15,68
2010-06-16,73
2010-06-17,65
2010-06-18,67
2010-06-19,70
2010-06-20,62
2010-06-21,61
2010-06-22,60
2010-06-23,60
2010-06-24,59
2010-06-25,62
2010-06-26,64
2010-06-27,59
2010-06-28,61
2010-06-29,62
2010-06-30,67
2010-07-01,65
2010-07-02,70
2010-07-03,78
2010-07-04,69
2010-07-05,73
2010-07-06,70
2010-07-07,71
2010-07-08,72
2010-07-09,74
2010-07-10,83
2010-07-11,73
2010-07-12,72
2010-07-13,72
2010-07-14,75
2010-07-15,71
2010-07-16,74
2010-07-17,74
2010-07-18,79
2010-07-19,71
2010-07-20,71
2010-07-21,72
2010-07-22,73
2010-07-23,74
2010-07-24,83
2010-07-25,73
2010-07-26,73
2010-07-27,75
2010-07-28,75
2010-07-29,74
2010-07-30,74
2010-07-31,81
2010-08-01,74
2010-08-02,73
2010-08-03,80
2010-08-04,72
2010-08-05,72
2010-08-06,72
2010-08-07,79
2010-08-08,72
2010-08-09,73
2010-08-10,74
2010-08-11,76
2010-08-12,76
2010-08-13,77
2010-08-14,90
2010-08-15,78
2010-08-16,78
2010-08-17,78
2010-08-18,81
2010-08-19,79
2010-08-20,78
2010-08-21,90
2010-08-22,77
2010-08-23,75
2010-08-24,76
2010-08-25,72
2010-08-26,74
2010-08-27,73
2010-08-28,75
2010-08-29,68
2010-08-30,68
2010-08-31,68
2010-09-01,68
2010-09-02,70
2010-09-03,72
2010-09-04,76
2010-09-05,70
2010-09-06,71
2010-09-07,73
2010-09-08,77
2010-09-09,76
2010-09-10,78
2010-09-11,94
2010-09-12,80
2010-09-13,79
2010-09-14,80
2010-09-15,80
2010-09-16,80
2010-09-17,82
2010-09-18,86
2010-09-19,83
2010-09-20,79
2010-09-21,79
2010-09-22,78
2010-09-23,83
2010-09-24,77
2010-09-25,87
2010-09-26,78
2010-09-27,79
2010-09-28,81
2010-09-29,85
2010-09-30,85
2010-10-01,84
2010-10-02,98
2010-10-03,85
2010-10-04,84
2010-10-05,83
2010-10-06,86
2010-10-07,82
2010-10-08,83
2010-10-09,86
2010-10-10,86
2010-10-11,81
2010-10-12,81
2010-10-13,81
2010-10-14,83
2010-10-15,81
2010-10-16,91
2010-10-17,83
2010-10-18,85
2010-10-19,87
2010-10-20,90
2010-10-21,91
2010-10-22,96
2010-10-23,109
2010-10-24,96
2010-10-25,90
2010-10-26,87
2010-10-27,88
2010-10-28,83
2010-10-29,83
2010-10-30,85
2010-10-31,78
2010-11-01,75
2010-11-02,74
2010-11-03,74
2010-11-04,72
2010-11-05,71
2010-11-06,80
2010-11-07,75
2010-11-08,73
2010-11-09,75
2010-11-10,77
2010-11-11,82
2010-11-12,80
2010-11-13,97
2010-11-14,82
2010-11-15,82
2010-11-16,82
2010-11-17,82
2010-11-18,86
2010-11-19,85
2010-11-20,94
2010-11-21,79
2010-11-22,74
2010-11-23,70
2010-11-24,66
2010-11-25,70
2010-11-26,58
2010-11-27,54
2010-11-28,58
2010-11-29,58
2010-11-30,61
2010-12-01,64
2010-12-02,65
2010-12-03,68
2010-12-04,77
2010-12-05,72
2010-12-06,72
2010-12-07,73
2010-12-08,77
2010-12-09,75
2010-12-10,78
2010-12-11,83
2010-12-12,87
2010-12-13,74
2010-12-14,75
2010-12-15,71
2010-12-16,69
2010-12-17,68
2010-12-18,75
2010-12-19,68
2010-12-20,66
2010-12-21,66
2010-12-22,71
2010-12-23,66
2010-12-24,75
2010-12-25,67
2010-12-26,65
2010-12-27,63
2010-12-28,61
2010-12-29,59
2010-12-30,58
2010-12-31,55
2011-01-01,53
2011-01-02,57
2011-01-03,61
2011-01-04,66
2011-01-05,70
2011-01-06,77
2011-01-07,79
2011-01-08,97
2011-01-09,86
2011-01-10,83
2011-01-11,84
2011-01-12,82
2011-01-13,82
2011-01-14,81
2011-01-15,91
2011-01-16,83
2011-01-17,81
2011-01-18,81
2011-01-19,82
2011-01-20,83
2011-01-21,86
2011-01-22,88
2011-01-23,84
2011-01-24,81
2011-01-25,80
2011-01-26,83
2011-01-27,79
2011-01-28,78
2011-01-29,87
2011-01-30,78
2011-01-31,79
2011-02-01,81
2011-02-02,82
2011-02-03,80
2011-02-04,86
2011-02-05,89
2011-02-06,83
2011-02-07,82
2011-02-08,82
2011-02-09,85
2011-02-10,83
2011-02-11,85
2011-02-12,88
2011-02-13,88
2011-02-14,84
2011-02-15,84
2011-02-16,84
2011-02-17,85
2011-02-18,84
2011-02-19,92
2011-02-20,86
2011-02-21,82
2011-02-22,81
2011-02-23,80
2011-02-24,81
2011-02-25,81
2011-02-26,82
2011-02-27,82
2011-02-28,78
2011-03-01,79
2011-03-02,82
2011-03-03,81
2011-03-04,80
2011-03-05,86
2011-03-06,81
2011-03-07,81
2011-03-08,81
2011-03-09,81
2011-03-10,82
2011-03-11,86
2011-03-12,88
2011-03-13,81
2011-03-14,78
2011-03-15,77
2011-03-16,76
2011-03-17,75
2011-03-18,72
2011-03-19,79
2011-03-20,76
2011-03-21,73
2011-03-22,75
2011-03-23,79
2011-03-24,82
2011-03-25,79
2011-03-26,91
2011-03-27,82
2011-03-28,83
2011-03-29,84
2011-03-30,86
2011-03-31,92
2011-04-01,88
2011-04-02,100
2011-04-03,93
2011-04-04,89
2011-04-05,93
2011-04-06,94
2011-04-07,88
2011-04-08,94
2011-04-09,92
2011-04-10,88
2011-04-11,86
2011-04-12,86
2011-04-13,89
2011-04-14,85
2011-04-15,86
2011-04-16,90
2011-04-17,84
2011-04-18,82
2011-04-19,82
2011-04-20,83
2011-04-21,81
2011-04-22,88
2011-04-23,83
2011-04-24,89
2011-04-25,78
2011-04-26,79
2011-04-27,77
2011-04-28,77
2011-04-29,83
2011-04-30,79
2011-05-01,80
2011-05-02,73
2011-05-03,72
2011-05-04,70
2011-05-05,68
2011-05-06,67
2011-05-07,74
2011-05-08,67
2011-05-09,68
2011-05-10,69
2011-05-11,73
2011-05-12,71
2011-05-13,73
2011-05-14,81
2011-05-15,76
2011-05-16,72
2011-05-17,72
2011-05-18,71
2011-05-19,72
2011-05-20,71
2011-05-21,83
2011-05-22,69
2011-05-23,68
2011-05-24,67
2011-05-25,66
2011-05-26,67
2011-05-27,64
2011-05-28,67
2011-05-29,67
2011-05-30,62
2011-05-31,62
2011-06-01,61
2011-06-02,62
2011-06-03,61
2011-06-04,68
2011-06-05,65
2011-06-06,62
2011-06-07,62
2011-06-08,63
2011-06-09,68
2011-06-10,64
2011-06-11,76
2011-06-12,64
2011-06-13,63
2011-06-14,62
2011-06-15,62
2011-06-16,61
2011-06-17,62
2011-06-18,68
