Date,Credit Suisse
2009-02-15,66
2009-02-16,60
2009-02-17,61
2009-02-18,59
2009-02-19,59
2009-02-20,63
2009-02-21,62
2009-02-22,59
2009-02-23,60
2009-02-24,62
2009-02-25,64
2009-02-26,65
2009-02-27,67
2009-02-28,76
2009-03-01,66
2009-03-02,64
2009-03-03,66
2009-03-04,61
2009-03-05,60
2009-03-06,61
2009-03-07,62
2009-03-08,57
2009-03-09,58
2009-03-10,59
2009-03-11,60
2009-03-12,63
2009-03-13,62
2009-03-14,65
2009-03-15,64
2009-03-16,62
2009-03-17,63
2009-03-18,71
2009-03-19,64
2009-03-20,64
2009-03-21,75
2009-03-22,63
2009-03-23,61
2009-03-24,60
2009-03-25,59
2009-03-26,60
2009-03-27,60
2009-03-28,55
2009-03-29,54
2009-03-30,54
2009-03-31,55
2009-04-01,54
2009-04-02,54
2009-04-03,54
2009-04-04,61
2009-04-05,53
2009-04-06,52
2009-04-07,54
2009-04-08,50
2009-04-09,49
2009-04-10,55
2009-04-11,47
2009-04-12,48
2009-04-13,49
2009-04-14,50
2009-04-15,52
2009-04-16,57
2009-04-17,56
2009-04-18,61
2009-04-19,56
2009-04-20,55
2009-04-21,55
2009-04-22,55
2009-04-23,54
2009-04-24,56
2009-04-25,55
2009-04-26,54
2009-04-27,54
2009-04-28,55
2009-04-29,58
2009-04-30,55
2009-05-01,58
2009-05-02,56
2009-05-03,55
2009-05-04,55
2009-05-05,58
2009-05-06,54
2009-05-07,57
2009-05-08,56
2009-05-09,57
2009-05-10,53
2009-05-11,52
2009-05-12,55
2009-05-13,51
2009-05-14,54
2009-05-15,50
2009-05-16,51
2009-05-17,49
2009-05-18,49
2009-05-19,48
2009-05-20,48
2009-05-21,51
2009-05-22,47
2009-05-23,50
2009-05-24,47
2009-05-25,47
2009-05-26,47
2009-05-27,48
2009-05-28,49
2009-05-29,49
2009-05-30,53
2009-05-31,49
2009-06-01,49
2009-06-02,49
2009-06-03,49
2009-06-04,50
2009-06-05,51
2009-06-06,55
2009-06-07,50
2009-06-08,50
2009-06-09,50
2009-06-10,50
2009-06-11,53
2009-06-12,50
2009-06-13,52
2009-06-14,50
2009-06-15,51
2009-06-16,52
2009-06-17,57
2009-06-18,52
2009-06-19,53
2009-06-20,60
2009-06-21,54
2009-06-22,54
2009-06-23,54
2009-06-24,55
2009-06-25,54
2009-06-26,62
2009-06-27,55
2009-06-28,54
2009-06-29,53
2009-06-30,53
2009-07-01,52
2009-07-02,53
2009-07-03,55
2009-07-04,51
2009-07-05,51
2009-07-06,52
2009-07-07,53
2009-07-08,54
2009-07-09,59
2009-07-10,56
2009-07-11,61
2009-07-12,56
2009-07-13,56
2009-07-14,56
2009-07-15,55
2009-07-16,54
2009-07-17,56
2009-07-18,55
2009-07-19,55
2009-07-20,54
2009-07-21,56
2009-07-22,55
2009-07-23,55
2009-07-24,56
2009-07-25,61
2009-07-26,55
2009-07-27,54
2009-07-28,53
2009-07-29,56
2009-07-30,52
2009-07-31,55
2009-08-01,51
2009-08-02,51
2009-08-03,52
2009-08-04,52
2009-08-05,53
2009-08-06,57
2009-08-07,54
2009-08-08,57
2009-08-09,55
2009-08-10,55
2009-08-11,56
2009-08-12,56
2009-08-13,56
2009-08-14,58
2009-08-15,60
2009-08-16,58
2009-08-17,54
2009-08-18,52
2009-08-19,53
2009-08-20,51
2009-08-21,48
2009-08-22,49
2009-08-23,48
2009-08-24,50
2009-08-25,51
2009-08-26,53
2009-08-27,61
2009-08-28,56
2009-08-29,64
2009-08-30,57
2009-08-31,57
2009-09-01,57
2009-09-02,57
2009-09-03,57
2009-09-04,63
2009-09-05,58
2009-09-06,56
2009-09-07,55
2009-09-08,54
2009-09-09,53
2009-09-10,55
2009-09-11,51
2009-09-12,56
2009-09-13,52
2009-09-14,51
2009-09-15,51
2009-09-16,52
2009-09-17,53
2009-09-18,52
2009-09-19,55
2009-09-20,54
2009-09-21,52
2009-09-22,52
2009-09-23,55
2009-09-24,53
2009-09-25,52
2009-09-26,59
2009-09-27,52
2009-09-28,52
2009-09-29,53
2009-09-30,53
2009-10-01,58
2009-10-02,54
2009-10-03,58
2009-10-04,55
2009-10-05,56
2009-10-06,57
2009-10-07,57
2009-10-08,58
2009-10-09,62
2009-10-10,63
2009-10-11,60
2009-10-12,60
2009-10-13,60
2009-10-14,64
2009-10-15,61
2009-10-16,62
2009-10-17,67
2009-10-18,61
2009-10-19,61
2009-10-20,61
2009-10-21,60
2009-10-22,60
2009-10-23,65
2009-10-24,67
2009-10-25,58
2009-10-26,57
2009-10-27,61
2009-10-28,55
2009-10-29,54
2009-10-30,53
2009-10-31,53
2009-11-01,52
2009-11-02,53
2009-11-03,56
2009-11-04,56
2009-11-05,56
2009-11-06,60
2009-11-07,65
2009-11-08,57
2009-11-09,56
2009-11-10,56
2009-11-11,55
2009-11-12,55
2009-11-13,54
2009-11-14,54
2009-11-15,54
2009-11-16,53
2009-11-17,53
2009-11-18,54
2009-11-19,56
2009-11-20,54
2009-11-21,62
2009-11-22,54
2009-11-23,54
2009-11-24,54
2009-11-25,53
2009-11-26,52
2009-11-27,54
2009-11-28,59
2009-11-29,52
2009-11-30,52
2009-12-01,53
2009-12-02,55
2009-12-03,54
2009-12-04,55
2009-12-05,58
2009-12-06,55
2009-12-07,55
2009-12-08,55
2009-12-09,56
2009-12-10,55
2009-12-11,55
2009-12-12,62
2009-12-13,54
2009-12-14,54
2009-12-15,56
2009-12-16,54
2009-12-17,53
2009-12-18,54
2009-12-19,53
2009-12-20,51
2009-12-21,48
2009-12-22,47
2009-12-23,44
2009-12-24,43
2009-12-25,40
2009-12-26,37
2009-12-27,37
2009-12-28,37
2009-12-29,37
2009-12-30,37
2009-12-31,40
2010-01-01,37
2010-01-02,38
2010-01-03,40
2010-01-04,42
2010-01-05,45
2010-01-06,48
2010-01-07,48
2010-01-08,52
2010-01-09,58
2010-01-10,54
2010-01-11,53
2010-01-12,53
2010-01-13,53
2010-01-14,53
2010-01-15,58
2010-01-16,53
2010-01-17,53
2010-01-18,53
2010-01-19,53
2010-01-20,53
2010-01-21,54
2010-01-22,53
2010-01-23,60
2010-01-24,53
2010-01-25,54
2010-01-26,55
2010-01-27,55
2010-01-28,60
2010-01-29,59
2010-01-30,61
2010-01-31,59
2010-02-01,60
2010-02-02,62
2010-02-03,63
2010-02-04,64
2010-02-05,66
2010-02-06,74
2010-02-07,65
2010-02-08,63
2010-02-09,62
2010-02-10,63
2010-02-11,59
2010-02-12,61
2010-02-13,56
2010-02-14,56
2010-02-15,56
2010-02-16,56
2010-02-17,57
2010-02-18,56
2010-02-19,56
2010-02-20,63
2010-02-21,55
2010-02-22,54
2010-02-23,53
2010-02-24,56
2010-02-25,51
2010-02-26,52
2010-02-27,54
2010-02-28,50
2010-03-01,50
2010-03-02,52
2010-03-03,51
2010-03-04,51
2010-03-05,53
2010-03-06,56
2010-03-07,52
2010-03-08,52
2010-03-09,56
2010-03-10,52
2010-03-11,52
2010-03-12,53
2010-03-13,53
2010-03-14,53
2010-03-15,53
2010-03-16,57
2010-03-17,55
2010-03-18,56
2010-03-19,62
2010-03-20,63
2010-03-21,57
2010-03-22,56
2010-03-23,58
2010-03-24,55
2010-03-25,57
2010-03-26,54
2010-03-27,59
2010-03-28,53
2010-03-29,53
2010-03-30,53
2010-03-31,56
2010-04-01,53
2010-04-02,55
2010-04-03,57
2010-04-04,51
2010-04-05,50
2010-04-06,49
2010-04-07,47
2010-04-08,47
2010-04-09,45
2010-04-10,50
2010-04-11,44
2010-04-12,44
2010-04-13,44
2010-04-14,45
2010-04-15,44
2010-04-16,45
2010-04-17,49
2010-04-18,45
2010-04-19,45
2010-04-20,45
2010-04-21,46
2010-04-22,48
2010-04-23,46
2010-04-24,52
2010-04-25,48
2010-04-26,49
2010-04-27,51
2010-04-28,54
2010-04-29,53
2010-04-30,55
2010-05-01,58
2010-05-02,56
2010-05-03,57
2010-05-04,57
2010-05-05,59
2010-05-06,61
2010-05-07,59
2010-05-08,65
2010-05-09,59
2010-05-10,59
2010-05-11,58
2010-05-12,58
2010-05-13,65
2010-05-14,57
2010-05-15,60
2010-05-16,57
2010-05-17,57
2010-05-18,61
2010-05-19,58
2010-05-20,62
2010-05-21,59
2010-05-22,66
2010-05-23,58
2010-05-24,56
2010-05-25,54
2010-05-26,52
2010-05-27,51
2010-05-28,50
2010-05-29,49
2010-05-30,46
2010-05-31,47
