Date,JP Morgan Securities
2009-07-23,83
2009-07-24,85
2009-07-25,87
2009-07-26,83
2009-07-27,80
2009-07-28,80
2009-07-29,80
2009-07-30,80
2009-07-31,82
2009-08-01,83
2009-08-02,86
2009-08-03,80
2009-08-04,81
2009-08-05,84
2009-08-06,82
2009-08-07,83
2009-08-08,88
2009-08-09,87
2009-08-10,81
2009-08-11,80
2009-08-12,81
2009-08-13,79
2009-08-14,80
2009-08-15,85
2009-08-16,83
2009-08-17,78
2009-08-18,79
2009-08-19,82
2009-08-20,80
2009-08-21,81
2009-08-22,87
2009-08-23,86
2009-08-24,80
2009-08-25,79
2009-08-26,81
2009-08-27,82
2009-08-28,78
2009-08-29,84
2009-08-30,80
2009-08-31,77
2009-09-01,77
2009-09-02,76
2009-09-03,76
2009-09-04,76
2009-09-05,83
2009-09-06,76
2009-09-07,73
2009-09-08,72
2009-09-09,72
2009-09-10,69
2009-09-11,68
2009-09-12,76
2009-09-13,68
2009-09-14,70
2009-09-15,72
2009-09-16,76
2009-09-17,75
2009-09-18,77
2009-09-19,88
2009-09-20,77
2009-09-21,76
2009-09-22,74
2009-09-23,73
2009-09-24,72
2009-09-25,72
2009-09-26,74
2009-09-27,76
2009-09-28,69
2009-09-29,69
2009-09-30,71
2009-10-01,69
2009-10-02,71
2009-10-03,78
2009-10-04,69
2009-10-05,69
2009-10-06,71
2009-10-07,68
2009-10-08,69
2009-10-09,67
2009-10-10,73
2009-10-11,70
2009-10-12,71
2009-10-13,73
2009-10-14,75
2009-10-15,77
2009-10-16,81
2009-10-17,95
2009-10-18,80
2009-10-19,80
2009-10-20,80
2009-10-21,80
2009-10-22,83
2009-10-23,80
2009-10-24,87
2009-10-25,81
2009-10-26,77
2009-10-27,76
2009-10-28,74
2009-10-29,75
2009-10-30,72
2009-10-31,77
2009-11-01,76
2009-11-02,72
2009-11-03,72
2009-11-04,76
2009-11-05,73
2009-11-06,75
2009-11-07,82
2009-11-08,79
2009-11-09,74
2009-11-10,75
2009-11-11,74
2009-11-12,77
2009-11-13,74
2009-11-14,80
2009-11-15,74
2009-11-16,73
2009-11-17,73
2009-11-18,72
2009-11-19,74
2009-11-20,71
2009-11-21,77
2009-11-22,72
2009-11-23,67
2009-11-24,65
2009-11-25,66
2009-11-26,70
2009-11-27,60
2009-11-28,62
2009-11-29,62
2009-11-30,61
2009-12-01,63
2009-12-02,64
2009-12-03,66
2009-12-04,68
2009-12-05,75
2009-12-06,71
2009-12-07,70
2009-12-08,71
2009-12-09,71
2009-12-10,72
2009-12-11,75
2009-12-12,79
2009-12-13,82
2009-12-14,73
2009-12-15,73
2009-12-16,72
2009-12-17,73
2009-12-18,74
2009-12-19,76
2009-12-20,72
2009-12-21,67
2009-12-22,65
2009-12-23,66
2009-12-24,64
2009-12-25,65
2009-12-26,57
2009-12-27,58
2009-12-28,60
2009-12-29,61
2009-12-30,63
2009-12-31,64
2010-01-01,73
2010-01-02,68
2010-01-03,69
2010-01-04,70
2010-01-05,72
2010-01-06,73
2010-01-07,75
2010-01-08,74
2010-01-09,83
2010-01-10,80
2010-01-11,78
2010-01-12,83
2010-01-13,81
2010-01-14,86
2010-01-15,84
2010-01-16,94
2010-01-17,93
2010-01-18,86
2010-01-19,86
2010-01-20,89
2010-01-21,86
2010-01-22,88
2010-01-23,94
2010-01-24,90
2010-01-25,85
2010-01-26,84
2010-01-27,83
2010-01-28,84
2010-01-29,81
2010-01-30,84
2010-01-31,87
2010-02-01,81
2010-02-02,82
2010-02-03,83
2010-02-04,88
2010-02-05,85
2010-02-06,94
2010-02-07,87
2010-02-08,82
2010-02-09,80
2010-02-10,80
2010-02-11,77
2010-02-12,77
2010-02-13,76
2010-02-14,81
2010-02-15,73
2010-02-16,73
2010-02-17,73
2010-02-18,76
2010-02-19,73
2010-02-20,77
2010-02-21,73
2010-02-22,74
2010-02-23,75
2010-02-24,77
2010-02-25,76
2010-02-26,77
2010-02-27,83
2010-02-28,81
2010-03-01,78
2010-03-02,80
2010-03-03,78
2010-03-04,78
2010-03-05,78
2010-03-06,84
2010-03-07,80
2010-03-08,78
2010-03-09,79
2010-03-10,79
2010-03-11,79
2010-03-12,81
2010-03-13,82
2010-03-14,85
2010-03-15,80
2010-03-16,80
2010-03-17,82
2010-03-18,81
2010-03-19,82
2010-03-20,88
2010-03-21,86
2010-03-22,80
2010-03-23,80
2010-03-24,79
2010-03-25,79
2010-03-26,82
2010-03-27,81
2010-03-28,85
2010-03-29,79
2010-03-30,80
2010-03-31,80
2010-04-01,81
2010-04-02,82
2010-04-03,91
2010-04-04,84
2010-04-05,82
2010-04-06,81
2010-04-07,86
2010-04-08,80
2010-04-09,80
2010-04-10,86
2010-04-11,82
2010-04-12,83
2010-04-13,85
2010-04-14,87
2010-04-15,89
2010-04-16,93
2010-04-17,102
2010-04-18,96
2010-04-19,89
2010-04-20,87
2010-04-21,85
2010-04-22,83
2010-04-23,81
2010-04-24,87
2010-04-25,79
2010-04-26,78
2010-04-27,78
2010-04-28,77
2010-04-29,78
2010-04-30,76
2010-05-01,84
2010-05-02,76
2010-05-03,75
2010-05-04,74
2010-05-05,75
2010-05-06,74
2010-05-07,73
2010-05-08,81
2010-05-09,74
2010-05-10,74
2010-05-11,76
2010-05-12,75
2010-05-13,75
2010-05-14,78
2010-05-15,81
2010-05-16,84
2010-05-17,75
2010-05-18,75
2010-05-19,74
2010-05-20,73
2010-05-21,74
2010-05-22,74
2010-05-23,78
2010-05-24,70
2010-05-25,70
2010-05-26,71
2010-05-27,69
2010-05-28,68
2010-05-29,75
2010-05-30,69
2010-05-31,66
2010-06-01,65
2010-06-02,64
2010-06-03,63
2010-06-04,64
2010-06-05,68
2010-06-06,64
2010-06-07,64
2010-06-08,65
2010-06-09,66
2010-06-10,68
2010-06-11,69
2010-06-12,78
2010-06-13,70
2010-06-14,70
2010-06-15,70
2010-06-16,70
2010-06-17,70
2010-06-18,74
2010-06-19,76
2010-06-20,71
2010-06-21,70
2010-06-22,70
2010-06-23,70
2010-06-24,71
2010-06-25,70
2010-06-26,78
2010-06-27,70
2010-06-28,70
2010-06-29,70
2010-06-30,70
2010-07-01,70
2010-07-02,71
2010-07-03,77
2010-07-04,73
2010-07-05,70
2010-07-06,70
2010-07-07,70
2010-07-08,72
2010-07-09,70
2010-07-10,77
2010-07-11,76
2010-07-12,73
2010-07-13,75
2010-07-14,78
2010-07-15,78
2010-07-16,83
2010-07-17,91
2010-07-18,85
2010-07-19,79
2010-07-20,78
2010-07-21,76
2010-07-22,77
2010-07-23,74
2010-07-24,77
2010-07-25,73
2010-07-26,70
2010-07-27,70
2010-07-28,69
2010-07-29,69
2010-07-30,68
2010-07-31,73
2010-08-01,73
2010-08-02,72
2010-08-03,76
2010-08-04,76
2010-08-05,79
2010-08-06,80
2010-08-07,88
2010-08-08,85
2010-08-09,80
2010-08-10,79
2010-08-11,81
2010-08-12,77
2010-08-13,79
2010-08-14,76
2010-08-15,81
2010-08-16,76
2010-08-17,78
2010-08-18,76
2010-08-19,76
2010-08-20,77
2010-08-21,84
2010-08-22,75
2010-08-23,74
2010-08-24,77
2010-08-25,72
2010-08-26,75
2010-08-27,70
2010-08-28,77
2010-08-29,70
2010-08-30,71
2010-08-31,72
2010-09-01,73
2010-09-02,76
2010-09-03,76
2010-09-04,83
2010-09-05,75
2010-09-06,73
2010-09-07,72
2010-09-08,71
2010-09-09,69
2010-09-10,69
2010-09-11,73
2010-09-12,73
2010-09-13,73
2010-09-14,76
2010-09-15,80
2010-09-16,88
2010-09-17,87
2010-09-18,97
2010-09-19,91
2010-09-20,84
2010-09-21,84
2010-09-22,81
2010-09-23,77
2010-09-24,75
2010-09-25,78
2010-09-26,73
2010-09-27,75
2010-09-28,77
2010-09-29,79
2010-09-30,82
2010-10-01,83
2010-10-02,94
2010-10-03,86
2010-10-04,83
2010-10-05,83
2010-10-06,85
2010-10-07,82
2010-10-08,81
2010-10-09,89
2010-10-10,83
2010-10-11,80
2010-10-12,79
2010-10-13,79
2010-10-14,81
2010-10-15,78
2010-10-16,85
2010-10-17,77
2010-10-18,77
2010-10-19,78
2010-10-20,77
2010-10-21,77
2010-10-22,78
2010-10-23,86
2010-10-24,77
2010-10-25,76
2010-10-26,75
2010-10-27,76
2010-10-28,76
2010-10-29,76
2010-10-30,79
2010-10-31,76
2010-11-01,74
2010-11-02,77
2010-11-03,74
2010-11-04,74
2010-11-05,75
2010-11-06,79
2010-11-07,83
2010-11-08,73
2010-11-09,72
2010-11-10,72
2010-11-11,75
2010-11-12,70
2010-11-13,75
2010-11-14,76
2010-11-15,71
2010-11-16,71
2010-11-17,75
2010-11-18,72
2010-11-19,73
2010-11-20,80
2010-11-21,73
2010-11-22,69
2010-11-23,67
2010-11-24,67
2010-11-25,68
2010-11-26,61
2010-11-27,59
2010-11-28,65
2010-11-29,62
2010-11-30,64
2010-12-01,65
2010-12-02,68
2010-12-03,70
2010-12-04,74
2010-12-05,72
2010-12-06,73
2010-12-07,74
2010-12-08,76
2010-12-09,76
2010-12-10,77
2010-12-11,83
2010-12-12,83
2010-12-13,76
2010-12-14,75
2010-12-15,74
2010-12-16,73
2010-12-17,73
2010-12-18,76
2010-12-19,74
2010-12-20,68
2010-12-21,67
2010-12-22,65
2010-12-23,64
2010-12-24,65
2010-12-25,68
2010-12-26,65
2010-12-27,62
2010-12-28,63
2010-12-29,63
2010-12-30,64
2010-12-31,65
2011-01-01,71
2011-01-02,69
2011-01-03,69
2011-01-04,72
2011-01-05,74
2011-01-06,77
2011-01-07,81
2011-01-08,89
2011-01-09,88
2011-01-10,82
2011-01-11,82
2011-01-12,84
2011-01-13,82
2011-01-14,82
2011-01-15,92
2011-01-16,89
2011-01-17,82
2011-01-18,83
2011-01-19,81
2011-01-20,82
2011-01-21,80
2011-01-22,86
2011-01-23,82
2011-01-24,80
2011-01-25,80
2011-01-26,80
2011-01-27,82
2011-01-28,80
2011-01-29,85
2011-01-30,84
2011-01-31,80
2011-02-01,80
2011-02-02,80
2011-02-03,82
2011-02-04,80
2011-02-05,87
2011-02-06,84
2011-02-07,80
2011-02-08,81
2011-02-09,79
2011-02-10,78
2011-02-11,78
2011-02-12,85
2011-02-13,78
2011-02-14,79
2011-02-15,80
2011-02-16,81
2011-02-17,82
2011-02-18,83
2011-02-19,90
2011-02-20,88
2011-02-21,81
2011-02-22,80
2011-02-23,79
2011-02-24,79
2011-02-25,77
2011-02-26,81
2011-02-27,82
2011-02-28,77
