Date,Morgan Stanley
2006-10-01,28
2006-10-02,27
2006-10-03,26
2006-10-04,27
2006-10-05,25
2006-10-06,24
2006-10-07,24
2006-10-08,24
2006-10-09,25
2006-10-10,26
2006-10-11,26
2006-10-12,28
2006-10-13,28
2006-10-14,29
2006-10-15,28
2006-10-16,28
2006-10-17,28
2006-10-18,28
2006-10-19,30
2006-10-20,28
2006-10-21,28
2006-10-22,29
2006-10-23,30
2006-10-24,31
2006-10-25,37
2006-10-26,33
2006-10-27,35
2006-10-28,37
2006-10-29,34
2006-10-30,33
2006-10-31,31
2006-11-01,30
2006-11-02,30
2006-11-03,28
2006-11-04,26
2006-11-05,26
2006-11-06,26
2006-11-07,26
2006-11-08,27
2006-11-09,27
2006-11-10,29
2006-11-11,28
2006-11-12,28
2006-11-13,29
2006-11-14,30
2006-11-15,30
2006-11-16,34
2006-11-17,32
2006-11-18,34
2006-11-19,32
2006-11-20,31
2006-11-21,30
2006-11-22,29
2006-11-23,29
2006-11-24,27
2006-11-25,27
2006-11-26,26
2006-11-27,26
2006-11-28,27
2006-11-29,27
2006-11-30,28
2006-12-01,28
2006-12-02,29
2006-12-03,29
2006-12-04,29
2006-12-05,30
2006-12-06,31
2006-12-07,31
2006-12-08,32
2006-12-09,32
2006-12-10,32
2006-12-11,31
2006-12-12,30
2006-12-13,31
2006-12-14,29
2006-12-15,29
2006-12-16,29
2006-12-17,29
2006-12-18,28
2006-12-19,28
2006-12-20,28
2006-12-21,31
2006-12-22,28
2006-12-23,28
2006-12-24,27
2006-12-25,27
2006-12-26,27
2006-12-27,26
2006-12-28,26
2006-12-29,26
2006-12-30,26
2006-12-31,27
2007-01-01,28
2007-01-02,29
2007-01-03,31
2007-01-04,32
2007-01-05,33
2007-01-06,35
2007-01-07,35
2007-01-08,36
2007-01-09,35
2007-01-10,35
2007-01-11,35
2007-01-12,37
2007-01-13,36
2007-01-14,36
2007-01-15,35
2007-01-16,37
2007-01-17,34
2007-01-18,33
2007-01-19,33
2007-01-20,33
2007-01-21,34
2007-01-22,33
2007-01-23,34
2007-01-24,35
2007-01-25,36
2007-01-26,35
2007-01-27,36
2007-01-28,37
2007-01-29,34
2007-01-30,34
2007-01-31,34
2007-02-01,33
2007-02-02,32
2007-02-03,32
2007-02-04,32
2007-02-05,32
2007-02-06,33
2007-02-07,32
2007-02-08,35
2007-02-09,32
2007-02-10,33
2007-02-11,32
2007-02-12,31
2007-02-13,32
2007-02-14,30
2007-02-15,30
2007-02-16,28
2007-02-17,28
2007-02-18,28
2007-02-19,28
2007-02-20,28
2007-02-21,28
2007-02-22,31
2007-02-23,28
2007-02-24,29
2007-02-25,29
2007-02-26,29
2007-02-27,30
2007-02-28,30
2007-03-01,33
2007-03-02,30
2007-03-03,31
2007-03-04,30
2007-03-05,32
2007-03-06,29
2007-03-07,29
2007-03-08,31
2007-03-09,27
2007-03-10,27
2007-03-11,27
2007-03-12,27
2007-03-13,27
2007-03-14,27
2007-03-15,27
2007-03-16,30
2007-03-17,28
2007-03-18,27
2007-03-19,27
2007-03-20,28
2007-03-21,27
2007-03-22,27
2007-03-23,27
2007-03-24,29
2007-03-25,27
2007-03-26,28
2007-03-27,28
2007-03-28,30
2007-03-29,29
2007-03-30,30
2007-03-31,32
2007-04-01,31
2007-04-02,32
2007-04-03,31
2007-04-04,31
2007-04-05,31
2007-04-06,31
2007-04-07,31
2007-04-08,31
2007-04-09,34
2007-04-10,34
2007-04-11,34
2007-04-12,36
2007-04-13,36
2007-04-14,40
2007-04-15,36
2007-04-16,36
2007-04-17,38
2007-04-18,36
2007-04-19,39
2007-04-20,36
