Date,Credit Suisse
2007-10-09,84
2007-10-10,83
2007-10-11,80
2007-10-12,83
2007-10-13,80
2007-10-14,78
2007-10-15,77
2007-10-16,84
2007-10-17,75
2007-10-18,80
2007-10-19,73
2007-10-20,75
2007-10-21,70
2007-10-22,69
2007-10-23,67
2007-10-24,66
2007-10-25,66
2007-10-26,64
2007-10-27,62
2007-10-28,69
2007-10-29,69
2007-10-30,73
2007-10-31,81
2007-11-01,79
2007-11-02,84
2007-11-03,96
2007-11-04,84
2007-11-05,81
2007-11-06,78
2007-11-07,79
2007-11-08,77
2007-11-09,69
2007-11-10,70
2007-11-11,66
2007-11-12,66
2007-11-13,66
2007-11-14,67
2007-11-15,70
2007-11-16,65
2007-11-17,70
2007-11-18,67
2007-11-19,69
2007-11-20,74
2007-11-21,77
2007-11-22,75
2007-11-23,84
2007-11-24,79
2007-11-25,84
2007-11-26,79
2007-11-27,81
2007-11-28,82
2007-11-29,80
2007-11-30,80
2007-12-01,84
2007-12-02,80
2007-12-03,79
2007-12-04,79
2007-12-05,78
2007-12-06,77
2007-12-07,78
2007-12-08,80
2007-12-09,74
2007-12-10,72
2007-12-11,71
2007-12-12,71
2007-12-13,68
2007-12-14,74
2007-12-15,65
2007-12-16,65
2007-12-17,65
2007-12-18,69
2007-12-19,66
2007-12-20,72
2007-12-21,67
2007-12-22,71
2007-12-23,65
2007-12-24,63
2007-12-25,63
2007-12-26,58
2007-12-27,55
2007-12-28,55
2007-12-29,54
2007-12-30,52
2007-12-31,54
2008-01-01,55
2008-01-02,57
2008-01-03,60
2008-01-04,62
2008-01-05,64
2008-01-06,64
2008-01-07,67
2008-01-08,74
2008-01-09,73
2008-01-10,76
2008-01-11,79
2008-01-12,89
2008-01-13,80
2008-01-14,78
2008-01-15,78
2008-01-16,74
2008-01-17,72
2008-01-18,72
2008-01-19,75
2008-01-20,70
2008-01-21,72
2008-01-22,75
2008-01-23,75
2008-01-24,80
2008-01-25,84
2008-01-26,84
2008-01-27,82
2008-01-28,77
2008-01-29,75
2008-01-30,74
2008-01-31,72
2008-02-01,74
2008-02-02,73
2008-02-03,72
2008-02-04,75
2008-02-05,84
2008-02-06,82
2008-02-07,85
2008-02-08,95
2008-02-09,94
2008-02-10,88
2008-02-11,85
2008-02-12,82
2008-02-13,81
2008-02-14,78
2008-02-15,73
2008-02-16,80
2008-02-17,71
2008-02-18,72
2008-02-19,73
2008-02-20,76
2008-02-21,78
2008-02-22,79
2008-02-23,80
2008-02-24,77
2008-02-25,77
2008-02-26,77
2008-02-27,77
2008-02-28,84
2008-02-29,77
2008-03-01,82
2008-03-02,76
2008-03-03,75
2008-03-04,74
2008-03-05,80
2008-03-06,72
2008-03-07,75
2008-03-08,71
2008-03-09,69
2008-03-10,68
2008-03-11,68
2008-03-12,66
2008-03-13,65
2008-03-14,67
2008-03-15,67
2008-03-16,65
2008-03-17,66
2008-03-18,68
2008-03-19,74
2008-03-20,71
2008-03-21,79
2008-03-22,76
2008-03-23,73
2008-03-24,72
2008-03-25,71
2008-03-26,73
2008-03-27,69
2008-03-28,75
2008-03-29,70
2008-03-30,69
2008-03-31,67
2008-04-01,66
2008-04-02,69
2008-04-03,66
2008-04-04,65
2008-04-05,68
2008-04-06,65
2008-04-07,65
2008-04-08,66
2008-04-09,66
2008-04-10,65
2008-04-11,69
2008-04-12,69
2008-04-13,65
2008-04-14,64
2008-04-15,63
2008-04-16,66
2008-04-17,61
2008-04-18,63
2008-04-19,62
2008-04-20,61
2008-04-21,63
2008-04-22,65
2008-04-23,67
2008-04-24,69
2008-04-25,71
2008-04-26,75
2008-04-27,70
2008-04-28,67
2008-04-29,68
2008-04-30,62
2008-05-01,63
2008-05-02,57
2008-05-03,58
2008-05-04,55
2008-05-05,56
2008-05-06,57
2008-05-07,59
2008-05-08,58
2008-05-09,59
2008-05-10,65
2008-05-11,59
2008-05-12,59
2008-05-13,58
2008-05-14,58
2008-05-15,59
2008-05-16,57
2008-05-17,62
2008-05-18,56
2008-05-19,55
2008-05-20,58
2008-05-21,53
2008-05-22,54
2008-05-23,51
2008-05-24,55
2008-05-25,50
2008-05-26,51
2008-05-27,52
2008-05-28,54
2008-05-29,52
2008-05-30,53
2008-05-31,54
2008-06-01,54
2008-06-02,54
2008-06-03,58
2008-06-04,55
2008-06-05,60
2008-06-06,60
2008-06-07,57
2008-06-08,57
2008-06-09,57
2008-06-10,57
2008-06-11,62
2008-06-12,57
2008-06-13,58
2008-06-14,60
2008-06-15,57
2008-06-16,58
2008-06-17,59
2008-06-18,60
2008-06-19,61
2008-06-20,64
2008-06-21,63
2008-06-22,62
2008-06-23,62
2008-06-24,61
2008-06-25,61
2008-06-26,63
2008-06-27,60
2008-06-28,60
2008-06-29,60
2008-06-30,61
2008-07-01,61
2008-07-02,64
2008-07-03,63
2008-07-04,67
2008-07-05,64
2008-07-06,64
2008-07-07,62
2008-07-08,61
2008-07-09,66
2008-07-10,59
2008-07-11,59
2008-07-12,61
2008-07-13,59
2008-07-14,61
2008-07-15,63
2008-07-16,68
2008-07-17,66
2008-07-18,75
2008-07-19,71
2008-07-20,68
2008-07-21,67
2008-07-22,66
2008-07-23,67
2008-07-24,63
2008-07-25,65
2008-07-26,62
2008-07-27,60
2008-07-28,60
2008-07-29,61
2008-07-30,60
2008-07-31,60
2008-08-01,66
2008-08-02,60
2008-08-03,60
2008-08-04,60
2008-08-05,62
2008-08-06,61
2008-08-07,61
2008-08-08,61
2008-08-09,65
2008-08-10,65
2008-08-11,61
2008-08-12,60
2008-08-13,60
2008-08-14,65
2008-08-15,59
2008-08-16,59
2008-08-17,59
2008-08-18,59
2008-08-19,60
2008-08-20,64
2008-08-21,61
2008-08-22,67
2008-08-23,62
2008-08-24,61
2008-08-25,60
2008-08-26,60
2008-08-27,59
2008-08-28,63
2008-08-29,58
2008-08-30,62
2008-08-31,57
2008-09-01,56
2008-09-02,58
2008-09-03,55
2008-09-04,56
2008-09-05,54
2008-09-06,54
2008-09-07,54
2008-09-08,54
2008-09-09,54
2008-09-10,60
2008-09-11,54
2008-09-12,56
2008-09-13,56
2008-09-14,57
2008-09-15,60
2008-09-16,63
2008-09-17,66
2008-09-18,68
2008-09-19,75
2008-09-20,79
2008-09-21,73
2008-09-22,73
2008-09-23,72
2008-09-24,72
2008-09-25,71
2008-09-26,76
2008-09-27,73
2008-09-28,75
2008-09-29,74
2008-09-30,78
2008-10-01,78
2008-10-02,80
2008-10-03,85
2008-10-04,95
2008-10-05,86
2008-10-06,88
2008-10-07,90
2008-10-08,99
2008-10-09,100
2008-10-10,97
2008-10-11,109
2008-10-12,98
2008-10-13,96
2008-10-14,94
2008-10-15,92
2008-10-16,90
2008-10-17,94
2008-10-18,98
2008-10-19,87
2008-10-20,87
2008-10-21,88
2008-10-22,88
2008-10-23,87
2008-10-24,87
2008-10-25,95
2008-10-26,85
2008-10-27,83
2008-10-28,81
2008-10-29,80
2008-10-30,84
2008-10-31,77
2008-11-01,79
2008-11-02,74
2008-11-03,71
2008-11-04,69
2008-11-05,69
2008-11-06,68
2008-11-07,64
2008-11-08,70
2008-11-09,63
2008-11-10,64
2008-11-11,65
2008-11-12,66
2008-11-13,72
2008-11-14,69
2008-11-15,73
2008-11-16,73
2008-11-17,70
2008-11-18,71
2008-11-19,72
2008-11-20,75
2008-11-21,77
2008-11-22,75
2008-11-23,77
2008-11-24,71
2008-11-25,69
2008-11-26,70
2008-11-27,70
2008-11-28,65
2008-11-29,64
2008-11-30,64
2008-12-01,66
2008-12-02,71
2008-12-03,69
2008-12-04,71
2008-12-05,74
2008-12-06,85
2008-12-07,74
2008-12-08,73
2008-12-09,72
2008-12-10,71
2008-12-11,74
2008-12-12,69
2008-12-13,75
2008-12-14,67
2008-12-15,66
2008-12-16,68
2008-12-17,67
2008-12-18,63
2008-12-19,62
2008-12-20,61
2008-12-21,60
2008-12-22,59
2008-12-23,62
2008-12-24,58
2008-12-25,63
2008-12-26,56
2008-12-27,56
2008-12-28,55
2008-12-29,54
2008-12-30,56
2008-12-31,53
