Date,Deutsche Bank,Financial Services company,Deutsche Bank
2004-01-04,66
2004-01-11,70
2004-01-18,58
2004-01-25,62
2004-02-01,66
2004-02-08,65
2004-02-15,58
2004-02-22,61
2004-02-29,71
2004-03-07,60
2004-03-14,57
2004-03-21,49
2004-03-28,65
2004-04-04,55
2004-04-11,56
2004-04-18,63
2004-04-25,61
2004-05-02,65
2004-05-09,54
2004-05-16,51
2004-05-23,63
2004-05-30,57
2004-06-06,55
2004-06-13,57
2004-06-20,55
2004-06-27,64
2004-07-04,64
2004-07-11,63
2004-07-18,54
2004-07-25,64
2004-08-01,58
2004-08-08,57
2004-08-15,60
2004-08-22,58
2004-08-29,62
2004-09-05,57
2004-09-12,58
2004-09-19,60
2004-09-26,62
2004-10-03,62
2004-10-10,58
2004-10-17,60
2004-10-24,63
2004-10-31,66
2004-11-07,62
2004-11-14,58
2004-11-21,65
2004-11-28,70
2004-12-05,56
2004-12-12,62
2004-12-19,54
2004-12-26,63
2005-01-02,70
2005-01-09,60
2005-01-16,64
2005-01-23,66
2005-01-30,67
2005-02-06,65
2005-02-13,62
2005-02-20,68
2005-02-27,78
2005-03-06,67
2005-03-13,62
2005-03-20,57
2005-03-27,58
2005-04-03,59
2005-04-10,60
2005-04-17,55
2005-04-24,62
2005-05-01,57
2005-05-08,62
2005-05-15,57
2005-05-22,57
2005-05-29,70
2005-06-05,61
2005-06-12,60
2005-06-19,64
2005-06-26,68
2005-07-03,67
2005-07-10,70
2005-07-17,67
2005-07-24,64
2005-07-31,66
2005-08-07,64
2005-08-14,63
2005-08-21,58
2005-08-28,65
2005-09-04,70
2005-09-11,65
2005-09-18,67
2005-09-25,68
2005-10-02,64
2005-10-09,61
2005-10-16,63
2005-10-23,60
2005-10-30,64
2005-11-06,61
2005-11-13,58
2005-11-20,57
2005-11-27,68
2005-12-04,63
2005-12-11,64
2005-12-18,70
2005-12-25,62
2006-01-01,70
2006-01-08,67
2006-01-15,61
2006-01-22,63
2006-01-29,73
2006-02-05,64
2006-02-12,61
2006-02-19,59
2006-02-26,66
2006-03-05,62
2006-03-12,61
2006-03-19,58
2006-03-26,66
2006-04-02,69
2006-04-09,55
2006-04-16,57
2006-04-23,63
2006-04-30,60
2006-05-07,60
2006-05-14,58
2006-05-21,56
2006-05-28,71
2006-06-04,58
2006-06-11,54
2006-06-18,60
2006-06-25,68
2006-07-02,68
2006-07-09,65
2006-07-16,61
2006-07-23,65
2006-07-30,71
2006-08-06,65
2006-08-13,61
2006-08-20,64
2006-08-27,70
2006-09-03,68
2006-09-10,63
2006-09-17,61
2006-09-24,67
2006-10-01,65
2006-10-08,62
2006-10-15,65
2006-10-22,67
2006-10-29,72
2006-11-05,68
2006-11-12,66
2006-11-19,68
2006-11-26,73
2006-12-03,69
2006-12-10,68
2006-12-17,71
2006-12-24,68
2006-12-31,82
2007-01-07,78
2007-01-14,74
2007-01-21,74
2007-01-28,81
2007-02-04,75
2007-02-11,72
2007-02-18,72
2007-02-25,76
2007-03-04,70
2007-03-11,69
2007-03-18,69
2007-03-25,75
2007-04-01,69
2007-04-08,68
2007-04-15,69
2007-04-22,72
2007-04-29,68
2007-05-06,72
2007-05-13,62
2007-05-20,69
2007-05-27,72
2007-06-03,71
2007-06-10,74
2007-06-17,74
2007-06-24,76
2007-07-01,82
2007-07-08,72
2007-07-15,75
2007-07-22,76
2007-07-29,82
2007-08-05,75
2007-08-12,69
2007-08-19,75
2007-08-26,78
2007-09-02,76
2007-09-09,70
2007-09-16,70
2007-09-23,79
2007-09-30,73
2007-10-07,73
2007-10-14,70
2007-10-21,72
2007-10-28,81
2007-11-04,75
2007-11-11,73
2007-11-18,81
2007-11-25,83
2007-12-02,85
2007-12-09,73
2007-12-16,75
2007-12-23,64
2007-12-30,82
2008-01-06,79
2008-01-13,76
2008-01-20,75
2008-01-27,82
2008-02-03,78
2008-02-10,72
2008-02-17,69
2008-02-24,77
2008-03-02,78
2008-03-09,71
2008-03-16,68
2008-03-23,74
2008-03-30,79
2008-04-06,73
2008-04-13,69
2008-04-20,71
2008-04-27,73
2008-05-04,72
2008-05-11,66
2008-05-18,68
2008-05-25,79
2008-06-01,75
2008-06-08,73
2008-06-15,72
2008-06-22,80
2008-06-29,84
2008-07-06,77
2008-07-13,78
2008-07-20,76
2008-07-27,88
2008-08-03,80
2008-08-10,72
2008-08-17,71
2008-08-24,74
2008-08-31,77
2008-09-07,70
2008-09-14,76
2008-09-21,75
2008-09-28,90
2008-10-05,100
2008-10-12,90
2008-10-19,80
2008-10-26,91
2008-11-02,81
2008-11-09,77
2008-11-16,76
2008-11-23,83
2008-11-30,84
2008-12-07,78
2008-12-14,81
2008-12-21,64
2008-12-28,84
2009-01-04,81
2009-01-11,85
2009-01-18,76
2009-01-25,79
2009-02-01,81
2009-02-08,73
2009-02-15,71
2009-02-22,78
2009-03-01,76
2009-03-08,72
2009-03-15,70
2009-03-22,75
2009-03-29,82
2009-04-05,69
2009-04-12,67
2009-04-19,67
2009-04-26,79
2009-05-03,80
2009-05-10,71
2009-05-17,65
2009-05-24,83
2009-05-31,72
2009-06-07,70
2009-06-14,73
2009-06-21,72
2009-06-28,84
2009-07-05,76
2009-07-12,77
2009-07-19,75
2009-07-26,91
2009-08-02,84
2009-08-09,79
2009-08-16,70
2009-08-23,78
2009-08-30,82
2009-09-06,74
2009-09-13,74
2009-09-20,69
2009-09-27,80
2009-10-04,72
2009-10-11,73
2009-10-18,71
2009-10-25,77
2009-11-01,75
2009-11-08,69
2009-11-15,68
2009-11-22,73
2009-11-29,77
2009-12-06,69
2009-12-13,72
2009-12-20,61
2009-12-27,76
2010-01-03,78
2010-01-10,73
2010-01-17,67
2010-01-24,79
2010-01-31,77
2010-02-07,69
2010-02-14,68
2010-02-21,73
2010-02-28,78
2010-03-07,68
2010-03-14,66
2010-03-21,67
2010-03-28,75
2010-04-04,70
2010-04-11,69
2010-04-18,64
2010-04-25,83
2010-05-02,75
2010-05-09,65
2010-05-16,67
2010-05-23,69
2010-05-30,74
2010-06-06,67
2010-06-13,67
2010-06-20,66
2010-06-27,82
2010-07-04,71
2010-07-11,69
2010-07-18,66
2010-07-25,76
2010-08-01,75
2010-08-08,69
2010-08-15,67
2010-08-22,66
2010-08-29,76
2010-09-05,72
2010-09-12,68
2010-09-19,71
2010-09-26,79
2010-10-03,72
2010-10-10,67
2010-10-17,68
2010-10-24,72
2010-10-31,71
2010-11-07,67
2010-11-14,68
2010-11-21,67
2010-11-28,77
2010-12-05,69
2010-12-12,69
2010-12-19,64
2010-12-26,73
2011-01-02,75
2011-01-09,70
2011-01-16,65
2011-01-23,69
2011-01-30,75
2011-02-06,69
2011-02-13,65
2011-02-20,69
2011-02-27,73
2011-03-06,62
2011-03-13,64
2011-03-20,61
2011-03-27,74
2011-04-03,66
2011-04-10,67
2011-04-17,58
2011-04-24,70
2011-05-01,70
2011-05-08,63
2011-05-15,60
2011-05-22,65
2011-05-29,66
2011-06-05,63
2011-06-12,59
2011-06-19,59
2011-06-26,72
2011-07-03,69
2011-07-10,66
2011-07-17,62
2011-07-24,70
2011-07-31,68
2011-08-07,65
2011-08-14,58
2011-08-21,60
2011-08-28,69
2011-09-04,64
2011-09-11,63
2011-09-18,58
2011-09-25,67
2011-10-02,65
2011-10-09,61
2011-10-16,58
2011-10-23,64
2011-10-30,64
2011-11-06,58
2011-11-13,58
2011-11-20,57
2011-11-27,68
2011-12-04,59
2011-12-11,60
2011-12-18,60
2011-12-25,59
2012-01-01,64
2012-01-08,60
2012-01-15,58
2012-01-22,60
2012-01-29,70
2012-02-05,62
2012-02-12,56
2012-02-19,56
2012-02-26,66
2012-03-04,61
2012-03-11,57
2012-03-18,56
2012-03-25,63
2012-04-01,61
2012-04-08,57
2012-04-15,57
2012-04-22,61
2012-04-29,61
2012-05-06,60
2012-05-13,57
2012-05-20,58
2012-05-27,69
2012-06-03,63
2012-06-10,61
2012-06-17,59
2012-06-24,66
2012-07-01,70
2012-07-08,63
2012-07-15,62
2012-07-22,60
2012-07-29,70
2012-08-05,60
2012-08-12,54
2012-08-19,56
2012-08-26,68
2012-09-02,66
2012-09-09,61
2012-09-16,58
2012-09-23,65
2012-09-30,64
2012-10-07,61
2012-10-14,58
2012-10-21,59
2012-10-28,66
2012-11-04,64
2012-11-11,60
2012-11-18,56
2012-11-25,68
2012-12-02,64
2012-12-09,62
2012-12-16,64
2012-12-23,54
2012-12-30,64
2013-01-06,62
2013-01-13,58
2013-01-20,56
2013-01-27,69
2013-02-03,60
2013-02-10,58
2013-02-17,54
2013-02-24,66
2013-03-03,60
2013-03-10,58
2013-03-17,57
2013-03-24,60
2013-03-31,58
2013-04-07,61
2013-04-14,55
2013-04-21,57
2013-04-28,64
2013-05-05,58
2013-05-12,59
2013-05-19,54
2013-05-26,65
2013-06-02,58
2013-06-09,56
2013-06-16,57
2013-06-23,64
2013-06-30,64
2013-07-07,60
2013-07-14,57
2013-07-21,58
2013-07-28,69
2013-08-04,63
2013-08-11,55
2013-08-18,53
2013-08-25,63
2013-09-01,63
2013-09-08,57
2013-09-15,56
2013-09-22,60
2013-09-29,62
2013-10-06,58
2013-10-13,57
2013-10-20,55
2013-10-27,64
2013-11-03,63
2013-11-10,60
2013-11-17,54
2013-11-24,64
2013-12-01,67
2013-12-08,59
2013-12-15,61
2013-12-22,48
2013-12-29,55
