Date,Canaccord Financial,Financial Services company,Canaccord Genuity
2004-01-04,0
2004-01-11,0
2004-01-18,100
2004-01-25,93
2004-02-01,93
2004-02-08,93
2004-02-15,93
2004-02-22,93
2004-02-29,0
2004-03-07,0
2004-03-14,0
2004-03-21,0
2004-03-28,0
2004-04-04,0
2004-04-11,0
2004-04-18,0
2004-04-25,0
2004-05-02,79
2004-05-09,81
2004-05-16,83
2004-05-23,84
2004-05-30,88
2004-06-06,0
2004-06-13,0
2004-06-20,0
2004-06-27,0
2004-07-04,0
2004-07-11,0
2004-07-18,89
2004-07-25,0
2004-08-01,0
2004-08-08,0
2004-08-15,0
2004-08-22,0
2004-08-29,0
2004-09-05,0
2004-09-12,0
2004-09-19,80
2004-09-26,65
2004-10-03,65
2004-10-10,65
2004-10-17,65
2004-10-24,65
2004-10-31,65
2004-11-07,65
2004-11-14,66
2004-11-21,66
2004-11-28,67
2004-12-05,62
2004-12-12,62
2004-12-19,0
2004-12-26,0
2005-01-02,0
2005-01-09,0
2005-01-16,0
2005-01-23,0
2005-01-30,66
2005-02-06,80
2005-02-13,64
2005-02-20,64
2005-02-27,72
2005-03-06,57
2005-03-13,62
2005-03-20,66
2005-03-27,71
2005-04-03,71
2005-04-10,72
2005-04-17,73
2005-04-24,69
2005-05-01,69
2005-05-08,0
2005-05-15,0
2005-05-22,0
2005-05-29,0
2005-06-05,0
2005-06-12,0
2005-06-19,62
2005-06-26,62
2005-07-03,61
2005-07-10,61
2005-07-17,61
2005-07-24,61
2005-07-31,66
2005-08-07,50
2005-08-14,56
2005-08-21,61
2005-08-28,66
2005-09-04,57
2005-09-11,57
2005-09-18,68
2005-09-25,78
2005-10-02,70
2005-10-09,51
2005-10-16,51
2005-10-23,51
2005-10-30,67
2005-11-06,76
2005-11-13,84
2005-11-20,83
2005-11-27,78
2005-12-04,79
2005-12-11,79
2005-12-18,79
2005-12-25,58
2006-01-01,58
2006-01-08,63
2006-01-15,47
2006-01-22,68
2006-01-29,62
2006-02-05,49
2006-02-12,52
2006-02-19,73
2006-02-26,68
2006-03-05,73
2006-03-12,47
2006-03-19,63
2006-03-26,53
2006-04-02,71
2006-04-09,50
2006-04-16,45
2006-04-23,47
2006-04-30,55
2006-05-07,36
2006-05-14,38
2006-05-21,49
2006-05-28,44
2006-06-04,43
2006-06-11,37
2006-06-18,40
2006-06-25,54
2006-07-02,52
2006-07-09,46
2006-07-16,53
2006-07-23,33
2006-07-30,49
2006-08-06,52
2006-08-13,46
2006-08-20,46
2006-08-27,29
2006-09-03,30
2006-09-10,46
2006-09-17,54
2006-09-24,40
2006-10-01,59
2006-10-08,33
2006-10-15,33
2006-10-22,30
2006-10-29,46
2006-11-05,48
2006-11-12,41
2006-11-19,34
2006-11-26,28
2006-12-03,48
2006-12-10,31
2006-12-17,33
2006-12-24,43
2006-12-31,54
2007-01-07,43
2007-01-14,40
2007-01-21,56
2007-01-28,42
2007-02-04,50
2007-02-11,53
2007-02-18,49
2007-02-25,53
2007-03-04,27
2007-03-11,33
2007-03-18,30
2007-03-25,47
2007-04-01,28
2007-04-08,52
2007-04-15,45
2007-04-22,48
2007-04-29,24
2007-05-06,42
2007-05-13,48
2007-05-20,36
2007-05-27,47
2007-06-03,40
2007-06-10,48
2007-06-17,44
2007-06-24,35
2007-07-01,22
2007-07-08,47
2007-07-15,67
2007-07-22,47
2007-07-29,32
2007-08-05,30
2007-08-12,46
2007-08-19,36
2007-08-26,46
2007-09-02,37
2007-09-09,39
2007-09-16,35
2007-09-23,35
2007-09-30,47
2007-10-07,30
2007-10-14,37
2007-10-21,45
2007-10-28,41
2007-11-04,54
2007-11-11,29
2007-11-18,49
2007-11-25,36
2007-12-02,38
2007-12-09,27
2007-12-16,30
2007-12-23,35
2007-12-30,39
2008-01-06,43
2008-01-13,32
2008-01-20,38
2008-01-27,41
2008-02-03,42
2008-02-10,38
2008-02-17,46
2008-02-24,42
2008-03-02,41
2008-03-09,36
2008-03-16,39
2008-03-23,58
2008-03-30,56
2008-04-06,55
2008-04-13,43
2008-04-20,46
2008-04-27,43
2008-05-04,43
2008-05-11,34
2008-05-18,35
2008-05-25,44
2008-06-01,29
2008-06-08,33
2008-06-15,29
2008-06-22,31
2008-06-29,22
2008-07-06,38
2008-07-13,43
2008-07-20,27
2008-07-27,32
2008-08-03,26
2008-08-10,33
2008-08-17,27
2008-08-24,26
2008-08-31,26
2008-09-07,30
2008-09-14,31
2008-09-21,41
2008-09-28,26
2008-10-05,24
2008-10-12,19
2008-10-19,38
2008-10-26,43
2008-11-02,21
2008-11-09,30
2008-11-16,27
2008-11-23,27
2008-11-30,19
2008-12-07,29
2008-12-14,25
2008-12-21,25
2008-12-28,25
2009-01-04,27
2009-01-11,38
2009-01-18,29
2009-01-25,31
2009-02-01,18
2009-02-08,30
2009-02-15,24
2009-02-22,25
2009-03-01,16
2009-03-08,30
2009-03-15,26
2009-03-22,19
2009-03-29,39
2009-04-05,23
2009-04-12,31
2009-04-19,20
2009-04-26,18
2009-05-03,30
2009-05-10,22
2009-05-17,17
2009-05-24,28
2009-05-31,22
2009-06-07,24
2009-06-14,35
2009-06-21,26
2009-06-28,21
2009-07-05,29
2009-07-12,23
2009-07-19,38
2009-07-26,25
2009-08-02,17
2009-08-09,22
2009-08-16,17
2009-08-23,27
2009-08-30,31
2009-09-06,25
2009-09-13,39
2009-09-20,24
2009-09-27,30
2009-10-04,37
2009-10-11,27
2009-10-18,33
2009-10-25,30
2009-11-01,24
2009-11-08,20
